# time-2450000 flux       flux_err  
8055.35796673 1.00012758 0.00009307
8055.37839839 1.00013432 0.00009307
8055.39882995 1.00008662 0.00009307
8055.41926171 0.99998645 0.00009307
8055.43969337 0.99986745 0.00009307
8055.46012503 0.99984885 0.00009307
8055.48055669 0.99974601 0.00009307
8055.50098835 0.99962287 0.00009307
8055.52142011 0.99956893 0.00009307
8055.54185167 0.99963790 0.00009307
8055.56228333 0.99966281 0.00009307
8055.60314666 0.99961243 0.00009307
8055.62357832 0.99974335 0.00009307
8055.64401008 0.99979448 0.00009307
8055.66444164 0.99982811 0.00009307
8055.68487340 0.99974558 0.00009307
8055.70530506 0.99971449 0.00009307
8055.72573663 0.99968825 0.00009307
8055.74616839 0.99953375 0.00009307
8055.76660005 0.99946409 0.00009307
8055.80746338 0.99939473 0.00009307
8055.84832670 0.99929457 0.00009307
8055.86875836 0.99927341 0.00009307
8055.88919003 0.99962265 0.00009307
8055.90962169 0.99955875 0.00009307
8055.93005335 0.99958221 0.00009307
8055.95048502 0.99968389 0.00009307
8055.97091668 0.99973816 0.00009307
8055.99134835 0.99970690 0.00009307
8056.01178001 0.99930227 0.00009307
8056.03221177 0.99904173 0.00009307
8056.05264334 0.99916911 0.00009307
8056.09350677 1.00005192 0.00009307
8056.11393833 0.99997002 0.00009307
8056.13437010 1.00001432 0.00009307
8056.15480176 0.99995024 0.00009307
8056.17523333 1.00003779 0.00009307
8056.19566509 0.99996806 0.00009307
8056.21609676 0.99989568 0.00009307
8056.23652832 0.99977559 0.00009307
8056.25696009 0.99994472 0.00009307
8056.27739175 0.99924996 0.00009307
8056.29782332 0.99920449 0.00009307
8056.33868675 0.99944371 0.00009307
8056.35911852 0.99944444 0.00009307
8056.37955008 0.99948958 0.00009307
8056.39998175 0.99946379 0.00009307
8056.42041352 0.99940521 0.00009307
8056.44084508 0.99941524 0.00009307
8056.46127675 0.99937468 0.00009307
8056.48170852 0.99932603 0.00009307
8056.50214018 0.99938898 0.00009307
8056.52257175 0.99937069 0.00009307
8056.54300352 0.99945292 0.00009307
8056.58386686 0.99969601 0.00009307
8056.60429852 0.99963262 0.00009307
8056.62473009 0.99972190 0.00009307
8056.64516186 0.99946812 0.00009307
8056.66559353 0.99944477 0.00009307
8056.68602510 0.99939154 0.00009307
8056.70645686 0.99936330 0.00009307
8056.72688853 0.99938188 0.00009307
8056.74732010 0.99950911 0.00009307
8056.76775187 0.99963257 0.00009307
8056.78818354 0.99970345 0.00009307
8056.82904688 0.99971830 0.00009307
8056.84947855 0.99943517 0.00009307
8056.86991032 0.99951650 0.00009307
8056.89034189 0.99930638 0.00009307
8056.91077356 0.99932415 0.00009307
8056.95163690 0.99917854 0.00009307
8056.97206857 0.99909468 0.00009307
8056.99250034 0.99900115 0.00009307
8057.01293191 0.99890610 0.00009307
8057.03336368 0.99882806 0.00009307
8057.07422702 0.99896255 0.00009307
8057.09465870 0.99887491 0.00009307
8057.11509037 0.99886045 0.00009307
8057.13552204 0.99881274 0.00009307
8057.15595381 0.99892954 0.00009307
8057.17638538 0.99873357 0.00009307
8057.19681705 0.99860937 0.00009307
8057.21724873 0.99838593 0.00009307
8057.23768040 0.99831006 0.00009307
8057.25811217 0.99821840 0.00009307
8057.27854384 0.99818953 0.00009307
8057.31940719 0.99809290 0.00009307
8057.33983876 0.99793785 0.00009307
8057.36027044 0.99783252 0.00009307
8057.38070221 0.99762017 0.00009307
8057.40113378 0.99756087 0.00009307
8057.42156546 0.99762175 0.00009307
8057.44199723 0.99764734 0.00009307
8057.46242880 0.99774741 0.00009307
8057.48286058 0.99773706 0.00009307
8057.50329225 0.99748227 0.00009307
8057.56458728 0.99698739 0.00009307
8057.58501895 0.99687814 0.00009307
8057.60545063 0.99680272 0.00009307
8057.62588230 0.99660319 0.00009307
8057.64631408 0.99640829 0.00009307
8057.66674575 0.99640674 0.00009307
8057.68717733 0.99644131 0.00009307
8057.70760910 0.99656195 0.00009307
8057.72804078 0.99660471 0.00009307
8057.74847235 0.99643125 0.00009307
8057.76890413 0.99614149 0.00009307
8057.80976738 0.99578487 0.00009307
8057.83019916 0.99568841 0.00009307
8057.85063084 0.99560559 0.00009307
8057.87106261 0.99547661 0.00009307
8057.89149419 0.99546798 0.00009307
8057.91192587 0.99525755 0.00009307
8057.93235755 0.99518915 0.00009307
8057.95278922 0.99521472 0.00009307
8057.97322080 0.99533061 0.00009307
8058.01408426 0.99529650 0.00009307
8058.07537929 0.99477755 0.00009307
8058.09581107 0.99463243 0.00009307
8058.11624265 0.99454789 0.00009307
8058.13667433 0.99440534 0.00009307
8058.15710611 0.99446846 0.00009307
8058.17753769 0.99443740 0.00009307
8058.19796937 0.99434156 0.00009307
8058.21840115 0.99425622 0.00009307
8058.23883283 0.99419542 0.00009307
8058.25926441 0.99406662 0.00009307
8058.30012787 0.99419735 0.00009307
8058.32055955 0.99388338 0.00009307
8058.34099123 0.99358336 0.00009307
8058.36142291 0.99396832 0.00009307
8058.38185469 0.99392451 0.00009307
8058.40228627 0.99383572 0.00009307
8058.44314973 0.99383385 0.00009307
8058.46358131 0.99384393 0.00009307
8058.48401300 0.99380662 0.00009307
8058.50444478 0.99371310 0.00009307
8058.54530814 0.99366898 0.00009307
8058.56573982 0.99363001 0.00009307
8058.58617141 0.99354886 0.00009307
8058.60660319 0.99369861 0.00009307
8058.62703477 0.99361016 0.00009307
8058.64746645 0.99361349 0.00009307
8058.66789824 0.99350508 0.00009307
8058.68832992 0.99340937 0.00009307
8058.70876150 0.99341300 0.00009307
8058.72919329 0.99343724 0.00009307
8058.74962497 0.99356790 0.00009307
8058.79048834 0.99366619 0.00009307
8058.81092002 0.99358181 0.00009307
8058.83135171 0.99362889 0.00009307
8058.85178339 0.99365058 0.00009307
8058.87221508 0.99376251 0.00009307
8058.89264686 0.99362042 0.00009307
8058.91307845 0.99368572 0.00009307
8058.93351013 0.99369154 0.00009307
8058.95394192 0.99366773 0.00009307
8058.97437350 0.99355187 0.00009307
8058.99480529 0.99372658 0.00009307
8059.03566856 0.99373033 0.00009307
8059.05610035 0.99390887 0.00009307
8059.07653203 0.99374281 0.00009307
8059.09696362 0.99374892 0.00009307
8059.11739541 0.99385055 0.00009307
8059.13782709 0.99384481 0.00009307
8059.15825888 0.99397827 0.00009307
8059.17869047 0.99396209 0.00009307
8059.19912216 0.99389294 0.00009307
8059.21955394 0.99397541 0.00009307
8059.23998553 0.99398256 0.00009307
8059.30128059 0.99430371 0.00009307
8059.32171228 0.99443631 0.00009307
8059.34214397 0.99444411 0.00009307
8059.36257566 0.99447247 0.00009307
8059.38300745 0.99453451 0.00009307
8059.40343914 0.99450060 0.00009307
8059.42387073 0.99459148 0.00009307
8059.44430252 0.99454527 0.00009307
8059.46473421 0.99457897 0.00009307
8059.48516580 0.99475141 0.00009307
8059.52602928 0.99488783 0.00009307
8059.54646087 0.99499662 0.00009307
8059.56689266 0.99501861 0.00009307
8059.58732435 0.99502098 0.00009307
8059.60775614 0.99508455 0.00009307
8059.62818773 0.99518856 0.00009307
8059.64861942 0.99534899 0.00009307
8059.66905121 0.99551239 0.00009307
8059.70991450 0.99591971 0.00009307
8059.77120957 0.99583366 0.00009307
8059.79164136 0.99582014 0.00009307
8059.81207296 0.99591002 0.00009307
8059.83250475 0.99593803 0.00009307
8059.85293644 0.99578588 0.00009307
8059.87336814 0.99583822 0.00009307
8059.89379983 0.99598032 0.00009307
8059.91423152 0.99625543 0.00009307
8059.93466322 0.99644097 0.00009307
8059.95509491 0.99659156 0.00009307
8059.97552660 0.99667364 0.00009307
8060.01638999 0.99667989 0.00009307
8060.03682169 0.99675551 0.00009307
8060.05725338 0.99676262 0.00009307
8060.07768508 0.99680012 0.00009307
8060.09811677 0.99689088 0.00009307
8060.11854857 0.99696841 0.00009307
8060.13898016 0.99701584 0.00009307
8060.15941186 0.99718054 0.00009307
8060.17984365 0.99718316 0.00009307
8060.20027525 0.99729942 0.00009307
8060.22070694 0.99726662 0.00009307
8060.26157034 0.99757593 0.00009307
8060.28200213 0.99763771 0.00009307
8060.30243383 0.99769907 0.00009307
8060.32286543 0.99774664 0.00009307
8060.34329722 0.99781348 0.00009307
8060.36372892 0.99793292 0.00009307
8060.38416062 0.99793279 0.00009307
8060.40459232 0.99808390 0.00009307
8060.42502401 0.99803012 0.00009307
8060.46588741 0.99824243 0.00009307
8060.50675091 0.99842057 0.00009307
8060.52718261 0.99858146 0.00009307
8060.54761421 0.99863459 0.00009307
8060.56804600 0.99867316 0.00009307
8060.58847770 0.99876658 0.00009307
8060.60890930 0.99888622 0.00009307
8060.62934110 0.99897517 0.00009307
8060.64977280 0.99905255 0.00009307
8060.67020440 0.99912640 0.00009307
8060.69063620 0.99916610 0.00009307
8060.71106790 0.99920327 0.00009307
8060.75193131 0.99917188 0.00009307
8060.77236291 0.99924677 0.00009307
8060.79279471 0.99930917 0.00009307
8060.81322641 0.99949161 0.00009307
8060.83365801 0.99975601 0.00009307
8060.85408981 0.99974184 0.00009307
8060.87452151 0.99984008 0.00009307
8060.89495332 0.99991837 0.00009307
8060.91538492 1.00001729 0.00009307
8060.93581662 1.00019126 0.00009307
8060.95624842 1.00039383 0.00009307
8060.99711173 1.00045233 0.00009307
8061.01754353 1.00045595 0.00009307
8061.03797514 1.00056749 0.00009307
8061.05840684 1.00059622 0.00009307
8061.07883864 1.00057565 0.00009307
8061.09927035 1.00053251 0.00009307
8061.11970205 1.00063095 0.00009307
8061.14013376 1.00081357 0.00009307
8061.16056546 1.00101856 0.00009307
8061.18099726 1.00130302 0.00009307
8061.20142887 1.00157264 0.00009307
8061.24229238 1.00170919 0.00009307
8061.26272399 1.00156402 0.00009307
8061.28315569 1.00156137 0.00009307
8061.30358750 1.00169979 0.00009307
8061.32401910 1.00167864 0.00009307
8061.34445091 1.00167960 0.00009307
8061.36488252 1.00205729 0.00009307
8061.38531422 1.00233196 0.00009307
8061.40574603 1.00222982 0.00009307
8061.42617764 1.00195572 0.00009307
8061.44660934 1.00211777 0.00009307
8061.46704115 1.00219992 0.00009307
8061.48747276 1.00230729 0.00009307
8061.50790447 1.00236084 0.00009307
8061.52833627 1.00245860 0.00009307
8061.54876788 1.00249271 0.00009307
8061.56919969 1.00268434 0.00009307
8061.58963140 1.00262148 0.00009307
8061.61006311 1.00273573 0.00009307
8061.63049482 1.00285432 0.00009307
8061.65092653 1.00279997 0.00009307
8061.67135824 1.00283617 0.00009307
8061.69178995 1.00283982 0.00009307
8061.73265336 1.00321453 0.00009307
8061.75308517 1.00336599 0.00009307
8061.77351678 1.00346693 0.00009307
8061.79394860 1.00346560 0.00009307
8061.81438031 1.00336252 0.00009307
8061.83481192 1.00356891 0.00009307
8061.85524373 1.00359860 0.00009307
8061.87567544 1.00356107 0.00009307
8061.89610705 1.00373374 0.00009307
8061.91653886 1.00383325 0.00009307
8061.93697057 1.00367556 0.00009307
8061.97783400 1.00391946 0.00009307
8061.99826571 1.00379998 0.00009307
8062.01869742 1.00381905 0.00009307
8062.03912914 1.00376449 0.00009307
8062.05956085 1.00421519 0.00009307
8062.07999266 1.00448686 0.00009307
8062.10042428 1.00459272 0.00009307
8062.12085599 1.00456883 0.00009307
8062.14128770 1.00459080 0.00009307
8062.16171942 1.00448486 0.00009307
8062.18215123 1.00454148 0.00009307
8062.20258285 1.00459631 0.00009307
8062.22301456 1.00465245 0.00009307
8062.24344638 1.00473491 0.00009307
8062.26387809 1.00473648 0.00009307
8062.28430971 1.00471117 0.00009307
8062.30474152 1.00478817 0.00009307
8062.32517324 1.00486646 0.00009307
8062.34560485 1.00488889 0.00009307
8062.36603667 1.00499058 0.00009307
8062.38646839 1.00502601 0.00009307
8062.40690020 1.00510406 0.00009307
8062.42733182 1.00510508 0.00009307
8062.46819535 1.00507504 0.00009307
8062.48862697 1.00525841 0.00009307
8062.50905869 1.00522748 0.00009307
8062.52949051 1.00534222 0.00009307
8062.54992212 1.00533787 0.00009307
8062.57035384 1.00533382 0.00009307
8062.59078566 1.00545082 0.00009307
8062.61121728 1.00552564 0.00009307
8062.63164910 1.00560089 0.00009307
8062.65208082 1.00562218 0.00009307
8062.67251244 1.00543270 0.00009307
8062.71337598 1.00566696 0.00009307
8062.73380770 1.00574340 0.00009307
8062.75423942 1.00573856 0.00009307
8062.77467114 1.00576733 0.00009307
8062.79510286 1.00584066 0.00009307
8062.81553458 1.00571297 0.00009307
8062.83596630 1.00568323 0.00009307
8062.85639802 1.00571396 0.00009307
8062.87682974 1.00570168 0.00009307
8062.89726146 1.00574241 0.00009307
8062.91769318 1.00569519 0.00009307
8062.95855663 1.00616306 0.00009307
8062.97898845 1.00602320 0.00009307
8062.99942007 1.00591004 0.00009307
8063.01985179 1.00572714 0.00009307
8063.04028362 1.00580956 0.00009307
8063.06071524 1.00578045 0.00009307
8063.08114706 1.00578512 0.00009307
8063.10157879 1.00566135 0.00009307
8063.12201041 1.00565827 0.00009307
8063.14244223 1.00557303 0.00009307
8063.16287396 1.00561884 0.00009307
8063.20373741 1.00557591 0.00009307
8063.22416913 1.00523161 0.00009307
8063.24460096 1.00504218 0.00009307
8063.26503258 1.00502825 0.00009307
8063.28546431 1.00522706 0.00009307
8063.30589613 1.00537489 0.00009307
8063.32632776 1.00518401 0.00009307
8063.34675949 1.00509307 0.00009307
8063.36719131 1.00510844 0.00009307
8063.38762304 1.00508529 0.00009307
8063.40805467 1.00486270 0.00009307
8063.44891822 1.00490808 0.00009307
8063.46934995 1.00507306 0.00009307
8063.48978167 1.00472078 0.00009307
8063.51021330 1.00451184 0.00009307
8063.53064513 1.00439008 0.00009307
8063.55107686 1.00423341 0.00009307
8063.57150849 1.00417646 0.00009307
8063.59194032 1.00406052 0.00009307
8063.61237204 1.00379410 0.00009307
8063.63280367 1.00375783 0.00009307
8063.65323550 1.00364192 0.00009307
8063.69409906 1.00349422 0.00009307
8063.71453069 1.00334714 0.00009307
8063.73496242 1.00330852 0.00009307
8063.75539425 1.00325230 0.00009307
8063.77582588 1.00311093 0.00009307
8063.79625761 1.00289982 0.00009307
8063.81668944 1.00289248 0.00009307
8063.83712108 1.00274952 0.00009307
8063.85755281 1.00257951 0.00009307
8063.87798464 1.00245909 0.00009307
8063.89841637 1.00235078 0.00009307
8063.93927984 1.00210050 0.00009307
8063.95971157 1.00196058 0.00009307
8063.98014330 1.00193095 0.00009307
8064.00057503 1.00178899 0.00009307
8064.02100677 1.00161027 0.00009307
8064.04143860 1.00141673 0.00009307
8064.06187023 1.00126120 0.00009307
8064.08230207 1.00114627 0.00009307
8064.10273370 1.00094963 0.00009307
8064.12316544 1.00078191 0.00009307
8064.14359727 1.00060280 0.00009307
8064.18446064 1.00039793 0.00009307
8064.20489248 1.00021406 0.00009307
8064.22532411 0.99995678 0.00009307
8064.24575585 0.99984448 0.00009307
8064.26618768 0.99964876 0.00009307
8064.28661932 0.99944928 0.00009307
8064.30705116 0.99939615 0.00009307
8064.32748289 0.99909575 0.00009307
8064.34791453 0.99893483 0.00009307
8064.36834637 0.99881180 0.00009307
8064.38877810 0.99873733 0.00009307
8064.42964158 0.99834031 0.00009307
8064.45007332 0.99822403 0.00009307
8064.47050506 0.99801301 0.00009307
8064.49093679 0.99790780 0.00009307
8064.51136853 0.99771516 0.00009307
8064.53180037 0.99752007 0.00009307
8064.55223201 0.99731857 0.00009307
8064.57266375 0.99721048 0.00009307
8064.59309559 0.99735098 0.00009307
8064.61352733 0.99686975 0.00009307
8064.63395897 0.99675035 0.00009307
8064.67482255 0.99643537 0.00009307
8064.69525419 0.99642501 0.00009307
8064.71568603 0.99631706 0.00009307
8064.75654951 0.99603546 0.00009307
8064.77698125 0.99594212 0.00009307
8064.79741300 0.99589170 0.00009307
8064.83827648 0.99559442 0.00009307
8064.85870822 0.99551511 0.00009307
8064.87913997 0.99526155 0.00009307
8064.92000355 0.99532408 0.00009307
8064.94043520 0.99522924 0.00009307
8064.96086694 0.99513486 0.00009307
8064.98129878 0.99508522 0.00009307
8065.00173043 0.99483578 0.00009307
8065.02216217 0.99471623 0.00009307
8065.04259402 0.99464871 0.00009307
8065.06302566 0.99460954 0.00009307
8065.08345741 0.99439342 0.00009307
8065.10388925 0.99433183 0.00009307
8065.12432100 0.99430956 0.00009307
8065.16518449 0.99415117 0.00009307
8065.18561623 0.99392838 0.00009307
8065.20604798 0.99396716 0.00009307
8065.22647973 0.99395454 0.00009307
8065.24691147 0.99394857 0.00009307
8065.26734332 0.99367843 0.00009307
8065.28777497 0.99366874 0.00009307
8065.30820672 0.99373811 0.00009307
8065.32863856 0.99373085 0.00009307
8065.34907021 0.99354123 0.00009307
8065.36950206 0.99347942 0.00009307
8065.41036546 0.99347380 0.00009307
8065.43079731 0.99356344 0.00009307
8065.45122906 0.99354071 0.00009307
8065.47166071 0.99359508 0.00009307
8065.49209255 0.99345813 0.00009307
8065.51252421 0.99348602 0.00009307
8065.53295606 0.99359809 0.00009307
8065.55338781 0.99350811 0.00009307
8065.57381946 0.99337877 0.00009307
8065.59425131 0.99338312 0.00009307
8065.61468306 0.99346504 0.00009307
8065.65554656 0.99355189 0.00009307
8065.67597831 0.99363907 0.00009307
8065.69641007 0.99320007 0.00009307
8065.71684182 0.99310679 0.00009307
8065.73727357 0.99331070 0.00009307
8065.75770542 0.99357731 0.00009307
8065.77813718 0.99366207 0.00009307
8065.79856883 0.99376425 0.00009307
8065.81900068 0.99386303 0.00009307
8065.83943244 0.99386220 0.00009307
8065.85986409 0.99384135 0.00009307
8065.90072770 0.99406263 0.00009307
8065.92115935 0.99434206 0.00009307
8065.94159121 0.99437265 0.00009307
8065.96202296 0.99439986 0.00009307
8065.98245482 0.99447046 0.00009307
8066.00288648 0.99451736 0.00009307
8066.02331823 0.99456835 0.00009307
8066.04375009 0.99469256 0.00009307
8066.06418174 0.99479449 0.00009307
8066.08461350 0.99483545 0.00009307
8066.10504536 0.99492873 0.00009307
8066.14590887 0.99520951 0.00009307
8066.16634053 0.99522960 0.00009307
8066.18677229 0.99523220 0.00009307
8066.20720415 0.99534285 0.00009307
8066.22763580 0.99542710 0.00009307
8066.24806756 0.99550523 0.00009307
8066.26849942 0.99559071 0.00009307
8066.28893118 0.99575241 0.00009307
8066.30936284 0.99579888 0.00009307
8066.32979470 0.99597938 0.00009307
8066.35022646 0.99602484 0.00009307
8066.39108998 0.99635172 0.00009307
8066.41152174 0.99635970 0.00009307
8066.43195360 0.99639368 0.00009307
8066.45238526 0.99652862 0.00009307
8066.47281702 0.99667788 0.00009307
8066.49324889 0.99683196 0.00009307
8066.51368055 0.99686742 0.00009307
8066.53411231 0.99698026 0.00009307
8066.55454417 0.99701150 0.00009307
8066.57497583 0.99718738 0.00009307
8066.59540770 0.99739473 0.00009307
8066.63627112 0.99757899 0.00009307
8066.65670299 0.99764192 0.00009307
8066.67713475 0.99762805 0.00009307
8066.69756642 0.99768300 0.00009307
8066.71799828 0.99800648 0.00009307
8066.73843004 0.99794861 0.00009307
8066.77929357 0.99796470 0.00009307
8066.79972534 0.99816711 0.00009307
8066.82015721 0.99825198 0.00009307
8066.84058887 0.99839300 0.00009307
8066.88145250 0.99843578 0.00009307
8066.90188417 0.99837212 0.00009307
8066.92231594 0.99806464 0.00009307
8066.94274770 0.99814192 0.00009307
8066.96317947 0.99823907 0.00009307
8066.98361134 0.99828843 0.00009307
8067.00404311 0.99836564 0.00009307
8067.02447477 0.99861212 0.00009307
8067.04490664 0.99859236 0.00009307
8067.06533841 0.99871992 0.00009307
8067.08577008 0.99876196 0.00009307
8067.12663372 0.99880541 0.00009307
8067.14706539 0.99892146 0.00009307
8067.16749726 0.99890251 0.00009307
8067.18792903 0.99883699 0.00009307
8067.20836090 0.99892020 0.00009307
8067.22879257 0.99905820 0.00009307
8067.24922434 0.99905904 0.00009307
8067.26965621 0.99878384 0.00009307
8067.29008788 0.99886369 0.00009307
8067.31051966 0.99906603 0.00009307
8067.33095153 0.99909840 0.00009307
8067.37181497 0.99895560 0.00009307
8067.39224684 0.99888007 0.00009307
8067.41267852 0.99888797 0.00009307
8067.43311039 0.99877185 0.00009307
8067.45354216 0.99870625 0.00009307
8067.47397394 0.99884714 0.00009307
8067.49440571 0.99873435 0.00009307
8067.51483749 0.99873755 0.00009307
8067.53526926 0.99879040 0.00009307
8067.55570104 0.99893327 0.00009307
8067.57613281 0.99863984 0.00009307
8067.61699636 0.99849553 0.00009307
8067.63742814 0.99866013 0.00009307
8067.65786001 0.99861234 0.00009307
8067.67829169 0.99852709 0.00009307
8067.69872347 0.99837372 0.00009307
8067.71915534 0.99837835 0.00009307
8067.73958702 0.99821206 0.00009307
8067.76001880 0.99817436 0.00009307
8067.78045068 0.99826676 0.00009307
8067.80088235 0.99817632 0.00009307
8067.82131423 0.99814682 0.00009307
8067.86217769 0.99820815 0.00009307
8067.88260957 0.99813973 0.00009307
8067.90304135 0.99796641 0.00009307
8067.92347313 0.99796183 0.00009307
8067.94390491 0.99789520 0.00009307
8067.96433669 0.99800348 0.00009307
8067.98476847 0.99801382 0.00009307
8068.00520025 0.99788155 0.00009307
8068.02563203 0.99771651 0.00009307
8068.04606391 0.99768866 0.00009307
8068.06649569 0.99772404 0.00009307
8068.10735925 0.99760672 0.00009307
8068.12779104 0.99758173 0.00009307
8068.14822272 0.99731876 0.00009307
8068.16865460 0.99711770 0.00009307
8068.18908638 0.99711514 0.00009307
8068.20951817 0.99708737 0.00009307
8068.22994995 0.99734924 0.00009307
8068.25038173 0.99733128 0.00009307
8068.27081352 0.99736445 0.00009307
8068.29124530 0.99733765 0.00009307
8068.31167699 0.99724451 0.00009307
8068.35254066 0.99698831 0.00009307
8068.37297234 0.99702411 0.00009307
8068.39340423 0.99710593 0.00009307
8068.41383601 0.99696383 0.00009307
8068.43426790 0.99688452 0.00009307
8068.45469959 0.99674389 0.00009307
8068.47513137 0.99662268 0.00009307
8068.49556326 0.99656065 0.00009307
8068.51599495 0.99644330 0.00009307
8068.53642673 0.99649157 0.00009307
8068.55685862 0.99661025 0.00009307
8068.59772210 0.99626870 0.00009307
8068.61815399 0.99636294 0.00009307
8068.63858578 0.99657362 0.00009307
8068.65901756 0.99651892 0.00009307
8068.67944935 0.99642833 0.00009307
8068.69988114 0.99645964 0.00009307
8068.72031293 0.99642958 0.00009307
8068.86333547 0.99576465 0.00009307
8068.88376736 0.99587094 0.00009307
8068.90419905 0.99581060 0.00009307
8068.92463085 0.99590648 0.00009307
8068.94506274 0.99578550 0.00009307
8068.96549443 0.99554661 0.00009307
8068.98592623 0.99572219 0.00009307
8069.00635812 0.99581858 0.00009307
8069.02678982 0.99579570 0.00009307
8069.04722171 0.99582715 0.00009307
8069.08808520 0.99542640 0.00009307
8069.10851709 0.99544827 0.00009307
8069.12894889 0.99534601 0.00009307
8069.14938068 0.99536239 0.00009307
8069.16981248 0.99532304 0.00009307
8069.19024428 0.99534642 0.00009307
8069.21067607 0.99540075 0.00009307
8069.23110787 0.99544692 0.00009307
8069.25153967 0.99525857 0.00009307
8069.27197156 0.99538950 0.00009307
8069.29240336 0.99558485 0.00009307
8069.33326696 0.99526077 0.00009307
8069.35369876 0.99519204 0.00009307
8069.37413046 0.99520751 0.00009307
8069.39456235 0.99522046 0.00009307
8069.41499415 0.99520923 0.00009307
8069.43542605 0.99532567 0.00009307
8069.45585775 0.99538675 0.00009307
8069.47628955 0.99504046 0.00009307
8069.49672145 0.99530049 0.00009307
8069.51715315 0.99554089 0.00009307
8069.53758496 0.99545171 0.00009307
8069.57844856 0.99524223 0.00009307
8069.61931216 0.99526800 0.00009307
8069.63974396 0.99518339 0.00009307
8069.66017587 0.99522395 0.00009307
8069.68060757 0.99536267 0.00009307
8069.70103937 0.99536883 0.00009307
8069.72147128 0.99522591 0.00009307
8069.74190298 0.99537864 0.00009307
8069.78276669 0.99556771 0.00009307
8069.84406210 0.99564619 0.00009307
8069.86449391 0.99569351 0.00009307
8069.88492572 0.99564201 0.00009307
8069.90535752 0.99565880 0.00009307
8069.92578933 0.99579512 0.00009307
8069.94622123 0.99584307 0.00009307
8069.96665294 0.99585867 0.00009307
8069.98708475 0.99590596 0.00009307
8070.00751666 0.99601779 0.00009307
8070.02794836 0.99618474 0.00009307
8070.06881208 0.99619736 0.00009307
8070.08924379 0.99623953 0.00009307
8070.10967570 0.99637567 0.00009307
8070.13010751 0.99644181 0.00009307
8070.15053922 0.99649326 0.00009307
8070.17097113 0.99664180 0.00009307
8070.19140294 0.99676443 0.00009307
8070.21183465 0.99696407 0.00009307
8070.23226656 0.99708973 0.00009307
8070.25269837 0.99707693 0.00009307
8070.27313028 0.99724506 0.00009307
8070.31399380 0.99750748 0.00009307
8070.33442561 0.99751848 0.00009307
8070.35485743 0.99755123 0.00009307
8070.37528924 0.99757556 0.00009307
8070.39572105 0.99771208 0.00009307
8070.41615287 0.99793820 0.00009307
8070.43658468 0.99793783 0.00009307
8070.45701649 0.99808031 0.00009307
8070.47744831 0.99811602 0.00009307
8070.49788022 0.99828395 0.00009307
8070.51831204 0.99841823 0.00009307
8070.55917567 0.99858713 0.00009307
8070.57960748 0.99871596 0.00009307
8070.60003920 0.99877328 0.00009307
8070.62047111 0.99866718 0.00009307
8070.64090293 0.99871797 0.00009307
8070.66133485 0.99885959 0.00009307
8070.68176656 0.99918073 0.00009307
8070.70219838 0.99968600 0.00009307
8070.72263030 0.99984385 0.00009307
8070.74306202 0.99966923 0.00009307
8070.76349384 0.99971552 0.00009307
8070.80435747 0.99997618 0.00009307
8070.82478929 1.00010183 0.00009307
8070.84522121 1.00016851 0.00009307
8070.86565293 1.00022646 0.00009307
8070.88608485 1.00035215 0.00009307
8070.90651667 1.00044279 0.00009307
8070.92694849 1.00054354 0.00009307
8070.94738031 1.00076481 0.00009307
8070.96781203 1.00100045 0.00009307
8070.98824396 1.00090761 0.00009307
8071.00867578 1.00084789 0.00009307
8071.04953932 1.00113020 0.00009307
8071.06997124 1.00120173 0.00009307
8071.11083489 1.00147965 0.00009307
8071.13126671 1.00161734 0.00009307
8071.15169854 1.00169627 0.00009307
8071.17213046 1.00180698 0.00009307
8071.19256219 1.00189094 0.00009307
8071.21299401 1.00212299 0.00009307
8071.23342594 1.00220107 0.00009307
8071.25385766 1.00210980 0.00009307
8071.29472141 1.00242586 0.00009307
8071.31515314 1.00252073 0.00009307
8071.33558507 1.00249973 0.00009307
8071.35601689 1.00271964 0.00009307
8071.37644862 1.00282304 0.00009307
8071.39688055 1.00294152 0.00009307
8071.41731238 1.00306405 0.00009307
8071.43774410 1.00316246 0.00009307
8071.45817603 1.00325221 0.00009307
8071.47860786 1.00340105 0.00009307
8071.49903979 1.00355288 0.00009307
8071.53990335 1.00372398 0.00009307
8071.56033528 1.00381714 0.00009307
8071.58076711 1.00388738 0.00009307
8071.60119884 1.00396469 0.00009307
8071.62163077 1.00416413 0.00009307
8071.64206260 1.00413619 0.00009307
8071.66249433 1.00427109 0.00009307
8071.68292626 1.00440286 0.00009307
8071.70335800 1.00470409 0.00009307
8071.72378993 1.00465975 0.00009307
8071.74422176 1.00463239 0.00009307
8071.80551726 1.00484245 0.00009307
8071.82594899 1.00500419 0.00009307
8071.84638093 1.00506327 0.00009307
8071.86681276 1.00517413 0.00009307
8071.90767643 1.00531870 0.00009307
8071.92810827 1.00549925 0.00009307
8071.94854020 1.00564992 0.00009307
8071.96897194 1.00581866 0.00009307
8071.98940377 1.00571660 0.00009307
8072.03026745 1.00567794 0.00009307
8072.05069929 1.00587633 0.00009307
8072.07113122 1.00589338 0.00009307
8072.09156296 1.00596709 0.00009307
8072.11199490 1.00606059 0.00009307
8072.13242674 1.00595984 0.00009307
8072.15285858 1.00601113 0.00009307
8072.17329041 1.00621060 0.00009307
8072.19372225 1.00619074 0.00009307
8072.21415409 1.00630583 0.00009307
