# time-2457000 flux       flux_err  
1333.53351998 1.00248897 0.00234025
1333.53490889 0.99651438 0.00233884
1333.53629779 1.00105834 0.00234102
1333.53768670 0.99921954 0.00233669
1333.53907560 0.99978220 0.00233795
1333.54046451 1.00262082 0.00234031
1333.54185341 1.00027788 0.00233809
1333.54324232 1.00281811 0.00234123
1333.54463122 1.00079858 0.00234278
1333.54602013 1.00225854 0.00234100
1333.54740903 1.00323308 0.00234220
1333.54879794 0.99914581 0.00234012
1333.55018684 0.99954563 0.00233854
1333.55157575 0.99940705 0.00234233
1333.55296465 1.00305748 0.00234255
1333.55435356 0.99786645 0.00233810
1333.55574246 1.00108790 0.00234227
1333.55713137 1.00003088 0.00234092
1333.55852027 0.99771905 0.00233928
1333.55990918 0.99997240 0.00234195
1333.56129808 1.00118494 0.00234096
1333.56268699 1.00081480 0.00234013
1333.56407589 1.00310981 0.00234229
1333.56546480 0.99649572 0.00233855
1333.56685370 1.00079954 0.00233940
1333.56824261 0.99971348 0.00234101
1333.56963151 0.99901789 0.00233820
1333.57102042 0.99892884 0.00234203
1333.57240932 0.99708289 0.00233851
1333.57379823 1.00279832 0.00234223
1333.57518713 0.99977642 0.00234267
1333.57657604 1.00263071 0.00234255
1333.57796494 1.00387907 0.00234326
1333.57935385 0.99891829 0.00234101
1333.58074275 0.99712682 0.00233914
1333.58213165 1.00160146 0.00234276
1333.58352056 0.99864441 0.00234053
1333.58490946 0.99373502 0.00233693
1333.58629837 1.00062799 0.00234446
1333.58768727 0.99958438 0.00233990
1333.58907618 1.00375223 0.00234586
1333.59046508 1.00066996 0.00234158
1333.59185399 0.99923700 0.00234092
1333.59324289 1.00363648 0.00234513
1333.59463180 1.00132620 0.00234282
1333.59602070 1.00055385 0.00234265
1333.59740961 0.99807054 0.00234323
1333.59879851 0.99998194 0.00234273
1333.60018742 0.99977601 0.00234139
1333.60157632 1.00153005 0.00234406
1333.60296523 0.99886167 0.00234224
1333.60435413 1.00092757 0.00234276
1333.60574304 0.99904639 0.00234242
1333.60713194 1.00657654 0.00234758
1333.60852085 0.99637532 0.00234183
1333.60990975 1.00015867 0.00234232
1333.61129866 1.00491738 0.00234441
1333.61268756 0.99898010 0.00234187
1333.61407647 1.00276446 0.00234508
1333.61546537 1.00132954 0.00234180
1333.61685428 1.00348628 0.00234455
1333.61824318 1.00210011 0.00234227
1333.61963209 1.00194180 0.00234355
1333.62102099 0.99968499 0.00234372
1333.62240990 1.00245357 0.00234526
1333.62379880 1.00464547 0.00234704
1333.62518771 1.00007164 0.00234468
1333.62657661 1.00511551 0.00234918
1333.62796552 1.00090027 0.00234328
1333.62935442 1.00315976 0.00234765
1333.63074332 0.99622691 0.00234100
1333.63213223 0.99890316 0.00234356
1333.63352113 0.99967533 0.00234812
1333.63491004 0.99860418 0.00234243
1333.63629894 1.00146461 0.00234472
1333.63768785 0.99732423 0.00234370
1333.63907675 1.00310338 0.00234851
1333.64046566 0.99913567 0.00234259
1333.64185456 0.99687409 0.00234307
1333.64324347 0.99830198 0.00234290
1333.64463237 0.99944937 0.00234212
1333.64602128 0.99872404 0.00234435
1333.64741018 1.00094271 0.00234495
1333.64879909 1.00103760 0.00234426
1333.65018799 1.00262511 0.00234418
1333.65157690 1.00183022 0.00234723
1333.65296580 1.00195885 0.00234338
1333.65435471 1.00127435 0.00234627
1333.65574361 0.99911880 0.00234643
1333.65713252 0.99774134 0.00234273
1333.65852142 1.00120044 0.00234412
1333.65991033 1.00298369 0.00234636
1333.66129923 0.99865240 0.00234431
1333.66268814 0.99996656 0.00234359
1333.66407704 1.00130081 0.00234669
1333.66546595 1.00028694 0.00234834
1333.66685485 1.00223970 0.00234498
1333.66824376 1.00310028 0.00234399
1333.66963266 1.00281215 0.00234740
1333.67102156 0.99888194 0.00234270
1333.67241047 1.00031137 0.00234573
1333.67379937 1.00048339 0.00234676
1333.67518828 0.99880576 0.00234439
1333.67657718 1.00362468 0.00234679
1333.67796609 0.99676961 0.00234379
1333.67935499 1.00301850 0.00234594
1333.68074390 1.00306857 0.00234723
1333.68213280 0.99941802 0.00234301
1333.68352171 0.99842286 0.00234214
1333.68491061 1.00312603 0.00234286
1333.68629952 1.00176609 0.00234485
1333.68768842 1.00041366 0.00234480
1333.68907733 1.00317371 0.00234534
1333.69046623 1.00133574 0.00234479
1333.69185514 1.00152445 0.00234394
1333.69324404 1.00179815 0.00234614
1333.69463295 1.00114393 0.00234538
1333.69602185 0.99817634 0.00234371
1333.69741076 0.99832368 0.00234328
1333.69879966 1.00282431 0.00234550
1333.70018857 0.99915588 0.00234426
1333.70157747 0.99859351 0.00234682
1333.70296638 1.00380456 0.00234406
1333.70435528 1.00161374 0.00234350
1333.70574419 1.00269449 0.00234443
1333.70713309 1.00397193 0.00234546
1333.70852199 1.00174022 0.00234290
1333.70991090 0.99786317 0.00234172
1333.71129980 1.00083911 0.00234586
1333.71268871 1.00218832 0.00234414
1333.71407761 0.99949241 0.00234371
1333.71546652 1.00020742 0.00234462
1333.71685542 1.00158930 0.00234505
1333.71824433 0.99833906 0.00234383
1333.71963323 0.99902004 0.00234555
1333.72102214 0.99928075 0.00234068
1333.72241104 0.99640447 0.00234015
1333.72379995 1.00328648 0.00234482
1333.72518885 1.00254595 0.00234382
1333.72657776 1.00241864 0.00234564
1333.72796666 0.99980110 0.00234344
1333.72935557 1.00194144 0.00234537
1333.73074447 1.00051713 0.00234192
1333.73213338 1.00076485 0.00234435
1333.73352228 1.00170135 0.00234440
1333.73491119 0.99943036 0.00234253
1333.73630009 1.00070846 0.00234549
1333.73768900 0.99843729 0.00234330
1333.73907790 1.00394130 0.00234545
1333.74046680 1.00302362 0.00234562
1333.74185571 0.99842983 0.00234374
1333.74324461 1.00023091 0.00234208
1333.74463352 0.99591386 0.00233987
1333.74602242 1.00152731 0.00234228
1333.74741133 0.99825782 0.00234000
1333.74880023 1.00048971 0.00234197
1333.75018914 1.00082624 0.00234193
1333.75157804 0.99915552 0.00234153
1333.75296695 0.99883413 0.00234208
1333.75435585 1.00288188 0.00234475
1333.75574476 0.99875677 0.00234169
1333.75713366 1.00186360 0.00234315
1333.75852257 1.00324070 0.00234454
1333.75991147 0.99643481 0.00233778
1333.76130038 1.00294352 0.00234213
1333.76268928 1.00461447 0.00234430
1333.76407819 0.99691355 0.00234145
1333.76546709 1.00202942 0.00234258
1333.76685600 0.99778324 0.00234012
1333.76824490 0.99952620 0.00234089
1333.76963380 1.00095546 0.00234263
1333.77102271 0.99913085 0.00234000
1333.77241161 0.99984503 0.00234181
1333.77380052 1.00069273 0.00234280
1333.77518942 1.00136185 0.00234120
1333.77657833 0.99956232 0.00234108
1333.77796723 1.00227129 0.00234237
1333.77935614 1.00535905 0.00234703
1333.78074504 0.99705237 0.00233823
1333.78213395 1.00444984 0.00234289
1333.78352285 1.00206566 0.00234445
1333.78491176 1.00288153 0.00234193
1333.78630066 0.99939460 0.00234067
1333.78768957 1.00124228 0.00234293
1333.78907847 0.99878550 0.00234006
1333.79046738 1.00205994 0.00234124
1333.79185628 0.99883878 0.00234046
1333.79324519 0.99684453 0.00233848
1333.79463409 1.00059724 0.00233933
1333.79602299 0.99769163 0.00233894
1333.79741190 0.99859136 0.00233930
1333.79880080 0.99938178 0.00234105
1333.80018971 1.00003695 0.00234002
1333.80157861 1.00088012 0.00233882
1333.80296752 0.99944985 0.00234029
1333.80435642 0.99772197 0.00233944
1333.80574533 0.99859029 0.00233773
1333.80713423 1.00138330 0.00233945
1333.80852314 1.00256598 0.00234282
1333.80991204 0.99739873 0.00233816
1333.81130095 0.99975348 0.00233983
1333.81268985 1.00456917 0.00234416
1333.81407876 1.00126731 0.00233854
1333.81546766 1.00067222 0.00233898
1333.81685657 0.99972326 0.00233835
1333.81824547 0.99909598 0.00233612
1333.81963438 1.00296700 0.00234005
1333.82102328 1.00089920 0.00234229
1333.82241218 0.99821496 0.00233848
1333.82380109 0.99942625 0.00233853
1333.82518999 1.00343430 0.00234237
1333.82657890 1.00301349 0.00234008
1333.82796780 0.99804187 0.00233948
1333.82935671 0.99819905 0.00233861
1333.83074561 1.00105894 0.00234042
1333.83213452 1.00086546 0.00234066
1333.83352342 0.99957943 0.00234113
1333.83491233 0.99819654 0.00233743
1333.83630123 1.00201523 0.00234270
1333.83769014 1.00334239 0.00233951
1333.83907904 0.99830151 0.00233725
1333.84046795 0.99773163 0.00233603
1333.84185685 1.00256646 0.00233967
1333.84324576 0.99797487 0.00233835
1333.84463466 0.99925256 0.00233781
1333.84602357 0.99979585 0.00233926
1333.84741247 1.00175166 0.00234010
1333.84880137 0.99946451 0.00233884
1333.85019028 1.00052536 0.00233728
1333.85157918 0.99984854 0.00233998
1333.85296809 0.99919879 0.00233825
1333.85435699 1.00244236 0.00233918
1333.85574590 0.99768543 0.00233706
1333.85713480 0.99673867 0.00233522
1333.85852371 0.99719220 0.00233775
1333.85991261 0.99748582 0.00233584
1333.86130152 0.99946409 0.00233744
1333.86269042 1.00448060 0.00234086
1333.86407933 0.99828404 0.00233731
1333.86546823 1.00030696 0.00233827
1333.86685714 1.00139713 0.00233962
1333.86824604 1.00075912 0.00233837
1333.86963494 1.00407875 0.00233919
1333.87102385 0.99856728 0.00233683
1333.87241275 1.00035751 0.00233683
1333.87380166 0.99832350 0.00233755
1333.87519056 0.99771136 0.00233468
1333.87657947 1.00527775 0.00234144
1333.87796837 1.00128758 0.00233872
1333.87935728 1.00149667 0.00233774
1333.88074618 1.00057948 0.00233942
1333.88213509 1.00255203 0.00233775
1333.88352399 1.00341594 0.00234321
1333.88491290 1.00441289 0.00234096
1333.88630180 1.00122154 0.00233814
1333.88769071 1.00295389 0.00234088
1333.88907961 1.00080621 0.00233542
1333.89046852 1.00244689 0.00233855
1333.89185742 0.99918109 0.00233611
1333.89324632 0.99990922 0.00233675
1333.89463523 0.99965852 0.00233745
1333.89602413 0.99988705 0.00233563
1333.89741304 0.99911064 0.00233492
1333.89880194 0.99985152 0.00233670
1333.90019085 1.00062609 0.00233722
1333.90157975 0.99766511 0.00233568
1333.90296866 0.99997151 0.00234014
1333.90435756 0.99864334 0.00233598
1333.90574647 0.99922609 0.00233463
1333.90713537 1.00259113 0.00233774
1333.90852428 0.99703658 0.00233696
1333.90991318 1.00044322 0.00233764
1333.91130209 0.99730021 0.00233560
1333.91269099 1.00174010 0.00233790
1333.91407989 0.99982178 0.00233819
1333.91546880 0.99719423 0.00233396
1333.91685770 0.99834520 0.00233532
1333.91824661 1.00346792 0.00233910
1333.91963551 0.99677277 0.00233456
1333.92102442 0.99917507 0.00233905
1333.92241332 0.99914587 0.00233535
1333.92380223 1.00258732 0.00233688
1333.92519113 0.99914479 0.00233912
1333.92658004 0.99931014 0.00233582
1333.92796894 0.99881047 0.00233603
1333.92935785 0.99694854 0.00233402
1333.93074675 0.99983668 0.00233547
1333.93213566 1.00462711 0.00234136
1333.93352456 1.00305665 0.00233735
1333.93491346 0.99996352 0.00233526
1333.93630237 0.99921632 0.00233578
1333.93769127 0.99914432 0.00233351
1333.93908018 0.99920833 0.00233453
1333.94046908 1.00015032 0.00233711
1333.94185799 1.00177717 0.00233866
1333.94324689 0.99899232 0.00233518
1333.94463580 1.00044096 0.00233484
1333.94602470 1.00144088 0.00233665
1333.94741361 1.00132358 0.00233740
1333.94880251 0.99956238 0.00233656
1333.95019142 0.99806088 0.00233272
1333.95158032 1.00086737 0.00233584
1333.95296923 1.00127673 0.00233589
1333.95435813 1.00077367 0.00233320
1333.95574703 1.00389659 0.00233738
1333.95713594 0.99684858 0.00233490
1333.95852484 1.00141680 0.00233574
1333.95991375 1.00403965 0.00233903
1333.96130265 0.99833417 0.00233425
1333.96269156 1.00121856 0.00233871
1333.96408046 1.00008535 0.00233472
1333.96546937 1.00146461 0.00233733
1333.96685827 0.99900877 0.00233563
1333.96824718 1.00238669 0.00233505
1333.96963608 1.00219166 0.00233811
1333.97102499 0.99993849 0.00233811
1333.97241389 0.99960208 0.00233497
1333.97380279 0.99981159 0.00233467
1333.97519170 1.00325704 0.00233951
1333.97658060 0.99866962 0.00233397
1333.97796951 1.00152433 0.00233734
1333.97935841 0.99995977 0.00233759
1333.98074732 1.00040996 0.00233551
1333.98213622 0.99888772 0.00233247
1333.98352513 0.99805826 0.00233409
1333.98491403 0.99746233 0.00233474
1333.98630294 1.00106299 0.00233602
1333.98769184 0.99829102 0.00233349
1333.98908075 1.00064754 0.00233496
1333.99046965 0.99834394 0.00233442
1333.99185855 0.99823064 0.00233233
1333.99324746 0.99863023 0.00233426
1333.99463636 1.00283957 0.00233671
1333.99602527 0.99923980 0.00233539
1333.99741417 1.00497079 0.00233613
1333.99880308 1.00176084 0.00233842
1334.00019198 0.99973249 0.00233393
1334.00158089 1.00066113 0.00233530
1334.00296979 0.99842906 0.00233264
1334.00435870 1.00237429 0.00233617
1334.00574760 1.00297713 0.00233473
1334.00713651 1.00265229 0.00233547
1334.00852541 1.00096416 0.00233481
1334.00991431 0.99901980 0.00233624
1334.01130322 0.99993455 0.00233373
1334.01269212 1.00359321 0.00233492
1334.01408103 1.00108969 0.00233524
1334.01546993 0.99970371 0.00233435
1334.01685884 1.00434244 0.00233622
1334.01824774 1.00079298 0.00233429
1334.01963665 0.99845183 0.00233229
1334.02102555 0.99925381 0.00233108
1334.02241446 1.00404751 0.00233637
1334.02380336 1.00325727 0.00233545
1334.02519227 0.99537438 0.00233225
1334.02658117 1.00557089 0.00233399
1334.02797007 1.00214219 0.00233448
1334.02935898 1.00295258 0.00233472
1334.03074788 1.00250649 0.00233615
1334.03213679 0.99690050 0.00233037
1334.03352569 1.00408578 0.00233542
1334.03491460 0.99967384 0.00233240
1334.03630350 0.99901724 0.00233372
1334.03769241 0.99734849 0.00233097
1334.03908131 1.00074291 0.00233450
1334.04047022 1.00118995 0.00233357
1334.04185912 1.00183082 0.00233476
1334.04324802 0.99984992 0.00233204
1334.04463693 1.00140369 0.00233523
1334.04602583 1.00090539 0.00233780
1334.04741474 0.99761391 0.00233145
1334.04880364 0.99934065 0.00233348
1334.05019255 0.99974662 0.00233179
1334.05158145 1.00099075 0.00233504
1334.05297036 0.99694234 0.00233213
1334.05435926 1.00059354 0.00233361
1334.05574817 0.99937332 0.00233657
1334.05713707 0.99906129 0.00233359
1334.05852598 1.00196552 0.00233663
1334.05991488 0.99894357 0.00233239
1334.06130378 0.99818969 0.00233479
1334.06269269 0.99859113 0.00233429
1334.06408159 0.99813950 0.00233379
1334.06547050 1.00085306 0.00233708
1334.06685940 1.00038469 0.00233637
1334.06824831 0.99882263 0.00233352
1334.06963721 0.99902928 0.00233158
1334.07102612 0.99456996 0.00233040
1334.07241502 1.00238037 0.00233462
1334.07380393 1.00032485 0.00233489
1334.07519283 1.00434852 0.00233791
1334.07658173 1.00169778 0.00233590
1334.07797064 0.99907053 0.00233205
1334.07935954 1.00151503 0.00233536
1334.08074845 1.00013483 0.00233426
1334.08213735 0.99436218 0.00233287
1334.08352626 1.00469720 0.00233577
1334.08491516 1.00092340 0.00233485
1334.08630407 1.00074577 0.00233651
1334.08769297 1.00351167 0.00233809
1334.08908188 1.00057817 0.00233410
1334.09047078 0.99985361 0.00233354
1334.09185968 1.00011635 0.00233360
1334.09324859 0.99901974 0.00233203
1334.09463749 0.99917352 0.00233547
1334.09602640 1.00078607 0.00233612
1334.09741530 1.00120986 0.00233598
1334.09880421 1.00068283 0.00233470
1334.10019311 0.99813211 0.00233355
1334.10158202 1.00019538 0.00233413
1334.10297092 1.00078821 0.00233523
1334.10435983 0.99880838 0.00233187
1334.10574873 1.00156951 0.00233569
1334.10713763 0.99992073 0.00233508
1334.10852654 1.00074637 0.00233676
1334.10991544 0.99808568 0.00233199
1334.11130435 1.00004005 0.00233381
1334.11269325 0.99892431 0.00233452
1334.11408216 1.00367975 0.00233734
1334.11547106 1.00130177 0.00233636
1334.11685997 0.99865937 0.00233558
1334.11824887 1.00082529 0.00233588
1334.11963778 1.00121570 0.00233821
1334.12102668 0.99955094 0.00233448
1334.12241558 0.99722522 0.00233236
1334.12380449 1.00115514 0.00233559
1334.12519339 1.00093126 0.00233470
1334.12658230 1.00160766 0.00233723
1334.12797120 1.00330985 0.00233733
1334.12936011 1.00006878 0.00233676
1334.13074901 0.99816835 0.00233484
1334.13213792 1.00362933 0.00233955
1334.13352682 1.00009561 0.00233692
1334.13491573 0.99922031 0.00233566
1334.13630463 1.00299549 0.00233805
1334.13769353 1.00011504 0.00233705
1334.13908244 0.99980086 0.00233724
1334.14047134 1.00029767 0.00233607
1334.14186025 0.99907660 0.00233742
1334.14324915 0.99993950 0.00233661
1334.14463806 0.99816287 0.00233448
1334.14602696 1.00419688 0.00233928
1334.14741587 1.00163817 0.00233796
1334.14880477 1.00339305 0.00233810
1334.15019367 1.00592732 0.00233904
1334.15158258 1.00003481 0.00233682
1334.15297148 1.00393069 0.00233936
1334.15436039 1.00332654 0.00234168
1334.15574929 1.00039399 0.00233794
1334.15713820 1.00173020 0.00233823
1334.15852710 1.00251591 0.00233778
1334.15991601 1.00091624 0.00233743
1334.16130491 1.00139296 0.00233801
1334.16269382 1.00407529 0.00233885
1334.16408272 0.99996823 0.00233784
1334.16547162 1.00479233 0.00234187
1334.16686053 1.00197971 0.00233941
1334.16824943 0.99955261 0.00233595
1334.16963834 1.00243962 0.00233856
1334.17102724 0.99939489 0.00233727
1334.17241615 1.00369549 0.00233878
1334.17380505 1.00306666 0.00233811
1334.17519396 1.00153983 0.00233874
1334.17658286 0.99980795 0.00233875
1334.17797176 0.99960738 0.00233715
1334.17936067 0.99987990 0.00233722
1334.18074957 1.00175357 0.00233879
1334.18213848 0.99936903 0.00233560
1334.18352738 1.00118613 0.00233932
1334.18491629 1.00083911 0.00233922
1334.18630519 0.99893314 0.00234023
1334.18769410 0.99697417 0.00233859
1334.18908300 1.00574100 0.00234247
1334.19047191 1.00064552 0.00233840
1334.19186081 1.00347245 0.00234050
1334.19324971 1.00150430 0.00233819
1334.19463862 1.00285542 0.00233827
1334.19602752 0.99815112 0.00233591
1334.19741643 1.00081718 0.00233763
1334.19880533 1.00259399 0.00233900
1334.20019424 0.99980998 0.00233962
1334.20158314 1.00028229 0.00234001
1334.20297205 0.99669534 0.00233627
1334.20436095 1.00096834 0.00234131
1334.20574985 0.99638140 0.00233609
1334.20713876 0.99966699 0.00233728
1334.20852766 1.00252068 0.00234252
1334.20991657 1.00039101 0.00234031
1334.21130547 1.00109553 0.00233842
1334.21269438 0.99611807 0.00233478
1334.21408328 1.00066102 0.00233844
1334.21547219 0.99958593 0.00234168
1334.21686109 1.00038588 0.00233891
1334.21824999 1.00201845 0.00233937
1334.21963890 0.99717730 0.00233624
1334.22102780 0.99790370 0.00233871
1334.22241671 0.99863034 0.00233873
1334.22380561 1.00154376 0.00234196
1334.22519452 1.00199652 0.00233929
1334.22658342 1.00371969 0.00234132
1334.22797233 1.00011730 0.00234088
1334.22936123 0.99966472 0.00233999
1334.23075014 1.00091386 0.00234232
1334.23213904 0.99925542 0.00233883
1334.23352794 0.99482381 0.00233961
1334.23491685 0.99287164 0.00233545
1334.23630575 1.00228012 0.00233963
1334.23769466 0.99441624 0.00233624
1334.23908356 1.00057054 0.00234058
1334.24047247 0.99622595 0.00233929
1334.24186137 1.00049341 0.00233821
1334.24325028 0.99636292 0.00233825
1334.24463918 1.00407016 0.00234126
1334.24602808 1.00001574 0.00233957
