# time-2457000 flux       flux_err  
1391.93672943 1.00618172 0.00233670
1391.93811832 1.00146747 0.00233115
1391.93950721 0.99786568 0.00233227
1391.94089610 0.99936879 0.00233439
1391.94228499 0.99579006 0.00232932
1391.94367388 1.00125599 0.00233354
1391.94506277 0.99818039 0.00233209
1391.94645166 0.99724007 0.00233051
1391.94784055 1.00023150 0.00233387
1391.94922944 1.00012231 0.00233296
1391.95061833 1.00146759 0.00233225
1391.95200723 1.00116885 0.00233298
1391.95339612 0.99897015 0.00233314
1391.95478501 0.99809122 0.00233080
1391.95617390 1.00209856 0.00233255
1391.95756279 1.00166595 0.00233237
1391.95895168 1.00135291 0.00233412
1391.96034057 0.99967086 0.00233121
1391.96172946 1.00235593 0.00233400
1391.96311835 0.99750751 0.00233043
1391.96450724 1.00168717 0.00233261
1391.96589613 0.99911946 0.00233076
1391.96728502 0.99772274 0.00233233
1391.96867392 0.99855900 0.00233102
1391.97006281 0.99921268 0.00233137
1391.97145170 1.00473785 0.00233549
1391.97284059 0.99777156 0.00233457
1391.97422948 0.99995399 0.00233472
1391.97561837 0.99769521 0.00233209
1391.97700726 1.00339043 0.00233638
1391.97839615 0.99829441 0.00233034
1391.97978504 0.99816769 0.00233163
1391.98117393 1.00020742 0.00233223
1391.98256282 0.99921763 0.00233089
1391.98395171 0.99796987 0.00233002
1391.98534061 0.99819618 0.00233147
1391.98672950 1.00080872 0.00233075
1391.98811839 0.99957269 0.00232930
1391.98950728 0.99562567 0.00232958
1391.99089617 1.00160909 0.00233300
1391.99228506 0.99988222 0.00233120
1391.99367395 0.99833554 0.00232958
1391.99506284 1.00278366 0.00233463
1391.99645173 1.00131547 0.00233252
1391.99784062 0.99869376 0.00232940
1391.99922951 0.99900728 0.00233013
1392.00061840 0.99931306 0.00233113
1392.00200729 1.00203943 0.00233317
1392.00339619 1.00139642 0.00233165
1392.00478508 0.99882483 0.00233198
1392.00617397 0.99961108 0.00233273
1392.00756286 0.99763960 0.00232868
1392.00895175 1.00179839 0.00233356
1392.01034064 1.00147486 0.00233183
1392.01172953 0.99867827 0.00232978
1392.01311842 0.99894869 0.00233103
1392.01450731 1.00665474 0.00233632
1392.01589620 1.00079036 0.00233270
1392.01728509 1.00291824 0.00233339
1392.01867398 1.00250077 0.00233332
1392.02006288 1.00126660 0.00233276
1392.02145177 1.00118077 0.00233227
1392.02284066 0.99959737 0.00233137
1392.02422955 1.00138688 0.00233365
1392.02561844 1.00352156 0.00233515
1392.02700733 0.99725646 0.00232948
1392.02839622 1.00297511 0.00233215
1392.02978511 0.99962926 0.00233120
1392.03117400 0.99949461 0.00233099
1392.03256289 0.99986225 0.00233154
1392.03395178 1.00035942 0.00233243
1392.03534067 1.00206220 0.00233492
1392.03672956 0.99634093 0.00232878
1392.03811846 1.00065947 0.00233244
1392.03950735 0.99901742 0.00233088
1392.04089624 0.99771690 0.00232818
1392.04228513 0.99866974 0.00233418
1392.04367402 1.00104177 0.00233221
1392.04506291 0.99995232 0.00233360
1392.04645180 1.00387597 0.00233448
1392.04784069 0.99802035 0.00233308
1392.04922958 0.99627227 0.00232930
1392.05061847 0.99727243 0.00232843
1392.05200736 1.00189626 0.00233238
1392.05339625 1.00263143 0.00233478
1392.05478514 0.99600118 0.00233053
1392.05617404 0.99835902 0.00233167
1392.05756293 0.99843365 0.00232987
1392.05895182 0.99927890 0.00233072
1392.06034071 0.99940288 0.00232949
1392.06172960 1.00144923 0.00233222
1392.06311849 0.99854296 0.00233098
1392.06450738 0.99843991 0.00232799
1392.06589627 1.00245261 0.00233214
1392.06728516 0.99755824 0.00233052
1392.06867405 0.99590963 0.00233266
1392.07006294 0.99966365 0.00233136
1392.07145183 0.99912113 0.00233049
1392.07284072 0.99746251 0.00233014
1392.07422961 0.99847066 0.00233066
1392.07561851 0.99644524 0.00232811
1392.07700740 0.99770153 0.00233022
1392.07839629 1.00114334 0.00233337
1392.07978518 1.00052083 0.00233097
1392.08117407 1.00043154 0.00233641
1392.08256296 1.00033212 0.00233101
1392.08395185 1.00015616 0.00233136
1392.08534074 1.00093246 0.00233259
1392.08672963 0.99921542 0.00233301
1392.08811852 0.99891168 0.00233016
1392.08950741 1.00007868 0.00233184
1392.09089630 1.00143933 0.00233574
1392.09228519 1.00096083 0.00233104
1392.09367408 1.00210428 0.00233327
1392.09506298 0.99878925 0.00233110
1392.09645187 0.99737900 0.00233022
1392.09784076 1.00062716 0.00233164
1392.09922965 0.99392647 0.00232753
1392.10061854 1.00093472 0.00233548
1392.10200743 1.00146759 0.00233239
1392.10339632 0.99911219 0.00233322
1392.10478521 0.99739951 0.00232897
1392.10617410 1.00007844 0.00233079
1392.10756299 0.99699825 0.00232963
1392.10895188 1.00396132 0.00233500
1392.11034077 1.00420153 0.00233456
1392.11172966 0.99777383 0.00233030
1392.11311855 0.99429220 0.00232676
1392.11450744 0.99679422 0.00233020
1392.11589634 0.99703836 0.00232895
1392.11728523 0.99813008 0.00233267
1392.11867412 1.00153017 0.00233247
1392.12006301 0.99950498 0.00233106
1392.12145190 0.99864364 0.00233035
1392.12284079 0.99921352 0.00233141
1392.12422968 0.99880612 0.00232935
1392.12561857 0.99814177 0.00233121
1392.12700746 1.00179255 0.00233191
1392.12839635 0.99988914 0.00233049
1392.12978524 1.00100589 0.00233143
1392.13117413 0.99774307 0.00232975
1392.13256302 1.00105739 0.00233227
1392.13395191 0.99823129 0.00232886
1392.13534080 0.99997693 0.00233101
1392.13672970 0.99991959 0.00233161
1392.13811859 0.99859685 0.00232931
1392.13950748 0.99709815 0.00232879
1392.14089637 0.99844199 0.00232967
1392.14228526 1.00005817 0.00233111
1392.14367415 1.00020266 0.00232911
1392.14506304 0.99634159 0.00233154
1392.14784082 0.99935585 0.00232886
1392.14922971 1.00105226 0.00233061
1392.15061860 0.99892318 0.00233020
1392.15200749 0.99610651 0.00232919
1392.15339638 1.00285578 0.00233155
1392.15478527 0.99673539 0.00232941
1392.15617416 0.99579823 0.00232757
1392.15756306 0.99625415 0.00233038
1392.15895195 1.00225592 0.00233234
1392.16034084 0.99631959 0.00232795
1392.16172973 1.00310159 0.00233200
1392.16311862 1.00086832 0.00233045
1392.16450751 0.99900085 0.00233036
1392.16589640 0.99803764 0.00233344
1392.16728529 0.99927920 0.00232999
1392.16867418 1.00449419 0.00233427
1392.17006307 1.00386250 0.00233627
1392.17145196 0.99815720 0.00233008
1392.17284085 0.99929732 0.00232973
1392.17422974 1.00409496 0.00233397
1392.17561863 1.00047004 0.00233213
1392.17700752 1.00101340 0.00233155
1392.17839641 0.99906868 0.00232875
1392.17978531 0.99776214 0.00233023
1392.18117420 0.99808782 0.00232965
1392.18256309 0.99660456 0.00233041
1392.18395198 1.00261748 0.00233381
1392.18534087 1.00225401 0.00233180
1392.18672976 0.99794537 0.00232978
1392.18811865 1.00051653 0.00233179
1392.18950754 1.00361621 0.00233651
1392.19089643 1.00159872 0.00233366
1392.19228532 0.99432039 0.00232786
1392.19367421 0.99882680 0.00233054
1392.19506310 0.99756175 0.00233155
1392.19645199 0.99937600 0.00233051
1392.19784088 0.99518353 0.00232656
1392.19922977 1.00289416 0.00233581
1392.20061866 1.00481975 0.00233596
1392.20200755 1.00126719 0.00233358
1392.20339645 1.00033355 0.00233361
1392.20478534 0.99777126 0.00233008
1392.20617423 1.00309324 0.00233671
1392.20756312 1.00225651 0.00233192
1392.20895201 1.00282621 0.00233435
1392.21034090 0.99669951 0.00233066
1392.21172979 1.00093234 0.00233512
1392.21311868 1.00646830 0.00233847
1392.21450757 1.00078654 0.00233195
1392.21589646 1.00284851 0.00233245
1392.21728535 1.00177312 0.00233159
1392.21867424 1.00399899 0.00233277
1392.22006313 1.00069833 0.00232962
1392.22145202 0.99944925 0.00233174
1392.22284091 1.00460482 0.00233458
1392.22561869 0.99639255 0.00232917
1392.22700759 0.99762684 0.00232870
1392.22839648 1.00083089 0.00233130
1392.22978537 0.99702018 0.00232951
1392.23117426 1.00406420 0.00233398
1392.23256315 1.00058830 0.00233194
1392.23395204 1.00229299 0.00233547
1392.23534093 0.99862492 0.00233031
1392.23672982 0.99794185 0.00232862
1392.23811871 0.99902195 0.00233149
1392.23950760 1.00087929 0.00233107
1392.24089649 1.00064206 0.00233184
1392.24228538 1.00123000 0.00233402
1392.24367427 0.99746937 0.00232874
1392.24506316 0.99955052 0.00233713
1392.24645205 0.99763530 0.00233149
1392.24922983 1.00001895 0.00233283
1392.25200762 1.00016785 0.00233081
1392.25339651 0.99810177 0.00232992
1392.25617429 0.99643189 0.00232964
1392.25756318 0.99382204 0.00232961
1392.25895207 1.00122726 0.00233525
1392.26034096 0.99752784 0.00232964
1392.26172985 0.99959219 0.00233032
1392.26311874 1.00202346 0.00233248
1392.26450763 0.99828345 0.00233368
1392.26589652 0.99836493 0.00233161
1392.27145208 1.00090647 0.00233127
1392.27284097 1.00088036 0.00232970
1392.27422986 0.99820864 0.00232842
1392.27978543 1.00034714 0.00233032
1392.28256321 0.99663746 0.00232760
1392.28395210 0.99885094 0.00232928
1392.28534099 1.00030553 0.00232952
1392.28672988 0.99706852 0.00233019
1392.28811877 0.99885023 0.00232886
1392.28950766 0.99727911 0.00233117
1392.29089655 1.00109065 0.00233588
1392.29367433 1.00079012 0.00233042
1392.29506322 1.00159514 0.00233190
1392.29645211 0.99994385 0.00232930
1392.29784100 1.00130558 0.00233226
1392.29922989 1.00261641 0.00233128
1392.30061878 0.99580544 0.00232790
1392.30200767 1.00309515 0.00233250
1392.30339656 1.00103700 0.00233045
1392.30478545 1.00044930 0.00233072
1392.30617434 1.00276375 0.00233159
1392.30756324 0.99883801 0.00233055
1392.30895213 1.00213540 0.00233171
1392.31034102 0.99791074 0.00233094
1392.31172991 1.00147402 0.00232998
1392.31311880 0.99934185 0.00233129
1392.31589658 1.00339532 0.00233194
1392.31728547 1.00034046 0.00233325
1392.31867436 1.00013602 0.00233445
1392.32006325 0.99933934 0.00233282
1392.32145214 0.99712712 0.00232787
1392.32284103 1.00614655 0.00233581
1392.32422992 1.00077939 0.00233141
1392.32561881 0.99747628 0.00232848
1392.32839659 1.00303972 0.00233704
1392.32978548 0.99894118 0.00233463
1392.33117437 0.99920827 0.00233332
1392.33256326 0.99741417 0.00232778
1392.33534104 1.00215375 0.00233302
1392.33672994 1.00072587 0.00233356
1392.33811883 1.00189304 0.00233132
1392.33950772 0.99639040 0.00232943
1392.34089661 0.99914616 0.00233253
1392.34228550 0.99856877 0.00233314
1392.34367439 1.00291097 0.00233123
1392.34506328 1.00431430 0.00233424
1392.34645217 0.99753654 0.00233080
1392.34784106 0.99804592 0.00233047
1392.34922995 0.99719107 0.00233250
1392.35061884 0.99761498 0.00233000
1392.35200773 0.99796069 0.00232996
1392.35339662 0.99799132 0.00233501
1392.35478551 0.99495393 0.00232787
1392.35617440 0.99788606 0.00232829
1392.35756329 0.99967855 0.00233053
1392.35895218 0.99801254 0.00233529
1392.36034107 0.99791902 0.00233012
1392.36172996 0.99913269 0.00232935
1392.36311885 1.00002575 0.00233033
1392.36450774 1.00258219 0.00233293
1392.36589663 1.00301635 0.00233289
1392.36728552 0.99773151 0.00232791
1392.36867442 0.99585456 0.00232703
1392.37006331 0.99940580 0.00233041
1392.37145220 0.99923867 0.00233054
1392.37284109 1.00301611 0.00233233
1392.37422998 1.00185442 0.00233239
1392.37561887 1.00664306 0.00233590
1392.37700776 0.99905074 0.00232891
1392.37839665 0.99589711 0.00232706
1392.37978554 1.00088799 0.00233142
1392.38117443 0.99917978 0.00232937
1392.38256332 1.00187528 0.00233253
1392.38395221 1.00349391 0.00233316
1392.38534110 1.00017452 0.00233125
1392.38672999 0.99720168 0.00232811
1392.38811888 0.99904794 0.00232957
1392.39089666 0.99971867 0.00232800
1392.39228555 0.99828333 0.00233001
1392.39367444 0.99995172 0.00232864
1392.39645222 0.99759871 0.00232777
1392.39784111 0.99831951 0.00233209
1392.39923000 0.99725014 0.00232838
1392.40061889 1.00192893 0.00233105
1392.40200778 0.99585474 0.00233300
1392.40339667 1.00349557 0.00233343
1392.40478557 0.99725300 0.00232930
1392.40617446 1.00143147 0.00233367
1392.40756335 1.00069237 0.00233080
1392.40895224 1.00208628 0.00233487
1392.41034113 1.00241387 0.00233185
1392.41173002 1.00096548 0.00233060
1392.41311891 0.99835271 0.00233044
1392.41450780 0.99546111 0.00232832
1392.41589669 0.99693829 0.00233144
1392.41728558 0.99774396 0.00232872
1392.41867447 1.00004232 0.00233112
1392.42006336 1.00230062 0.00233162
1392.42145225 1.00180078 0.00233268
1392.42284114 0.99902070 0.00233305
1392.42423003 1.00036776 0.00233095
1392.42561892 0.99935281 0.00233088
1392.42700781 1.00117373 0.00233317
1392.42839670 0.99759716 0.00233030
1392.42978559 0.99869227 0.00232881
1392.43117448 1.00193369 0.00233324
1392.43256337 1.00035477 0.00233199
1392.43395226 1.00236154 0.00233941
1392.43534115 0.99942279 0.00233198
1392.43673004 1.00217497 0.00233547
1392.43811893 1.00135314 0.00233122
1392.43950782 1.00308120 0.00233307
1392.44089671 0.99894071 0.00232951
1392.44228560 1.00197613 0.00233273
1392.44367449 0.99894077 0.00232961
1392.44506339 0.99769211 0.00233093
1392.44645228 1.00086284 0.00233132
1392.44784117 0.99936128 0.00232904
1392.44923006 1.00320494 0.00233434
1392.45061895 1.00194395 0.00233155
1392.45200784 0.99555767 0.00232950
1392.45339673 1.00064516 0.00233081
1392.45478562 1.00048947 0.00233202
1392.45617451 1.00078404 0.00233180
1392.45756340 0.99849296 0.00232998
1392.45895229 1.00141764 0.00233223
1392.46034118 0.99770826 0.00232544
1392.46173007 1.00062323 0.00233112
1392.46311896 0.99971747 0.00233183
1392.46450785 0.99803001 0.00233244
1392.46589674 1.00066996 0.00233203
1392.46728563 0.99775487 0.00233015
1392.46867452 1.00077081 0.00233188
1392.47006341 1.00041318 0.00232908
1392.47284119 1.00142968 0.00233067
1392.47423008 1.00134504 0.00233093
1392.47561897 1.00342143 0.00233225
1392.47700786 1.00246668 0.00233128
1392.47839675 0.99753183 0.00232804
1392.47978564 1.00447524 0.00233277
1392.48117453 0.99868596 0.00232951
1392.48256342 1.00350690 0.00233452
1392.48395231 1.00057602 0.00233305
1392.48534120 0.99790245 0.00232627
1392.48673009 1.00359237 0.00233468
1392.48811899 1.00366938 0.00233226
1392.48950788 1.00264347 0.00233026
1392.49089677 0.99932963 0.00232831
1392.49228566 0.99914908 0.00233213
1392.49367455 1.00078034 0.00233119
1392.49506344 0.99857748 0.00233121
1392.49645233 1.00102472 0.00233072
1392.49784122 1.00178754 0.00232999
1392.49923011 1.00116169 0.00233162
1392.50061900 1.00093794 0.00233029
1392.50200789 0.99762625 0.00232600
1392.50339678 1.00007010 0.00232919
1392.50478567 0.99851304 0.00232707
1392.50617456 0.99575162 0.00232868
1392.50756345 1.00150657 0.00233339
1392.50895234 1.00112033 0.00233120
1392.51034123 0.99859798 0.00233080
1392.51173012 1.00111210 0.00233030
1392.51311901 0.99979866 0.00232910
1392.51450790 0.99847269 0.00232907
1392.51589679 0.99922705 0.00232895
1392.51728568 1.00050259 0.00233081
1392.51867457 1.00165653 0.00232934
1392.52006346 0.99885225 0.00233107
1392.52145235 0.99982619 0.00233112
1392.52284124 1.00028777 0.00233123
1392.52423013 1.00333416 0.00233345
1392.52561902 0.99958467 0.00232942
1392.52700791 0.99794364 0.00232900
1392.52839680 0.99954313 0.00233140
1392.52978569 0.99924314 0.00232802
1392.53117458 1.00153780 0.00233114
1392.53256347 1.00013649 0.00232947
1392.53395236 1.00021756 0.00233019
1392.53534125 0.99868768 0.00232686
1392.53673014 0.99915659 0.00232963
1392.53811903 1.00118291 0.00233032
1392.53950792 1.00290811 0.00233255
1392.54089681 1.00196457 0.00233352
1392.54228570 1.00038505 0.00233089
1392.54367460 1.00045526 0.00233369
1392.54506349 1.00115120 0.00232962
1392.54645238 0.99620181 0.00232807
1392.54784127 1.00036645 0.00233105
1392.54923016 0.99771333 0.00232778
1392.55061905 1.00408685 0.00233609
1392.55200794 0.99897963 0.00233250
1392.55339683 1.00229418 0.00233195
1392.55478572 1.00243676 0.00233154
1392.55617461 0.99593979 0.00232891
1392.55756350 0.99968469 0.00233052
1392.55895239 1.00234115 0.00233157
1392.56034128 0.99927080 0.00233012
1392.56173017 1.00043809 0.00233052
1392.56311906 1.00107372 0.00233128
1392.56450795 0.99977124 0.00232924
1392.56589684 0.99775141 0.00232897
1392.56728573 0.99818206 0.00233143
1392.56867462 0.99984193 0.00233030
1392.57006351 1.00155425 0.00233416
1392.57145240 0.99703062 0.00232871
1392.57284129 1.00038040 0.00232855
1392.57423018 1.00087285 0.00233753
1392.57561907 0.99759662 0.00232657
1392.57700796 0.99784726 0.00232689
1392.57839685 1.00346792 0.00233190
1392.57978574 0.99988800 0.00233221
1392.58117463 1.00235200 0.00233232
1392.58256352 1.00122201 0.00233072
1392.58395241 0.99741650 0.00233085
1392.58534130 1.00522137 0.00233445
1392.58673019 0.99889457 0.00232775
1392.58811908 1.00006664 0.00232880
1392.58950797 1.00120306 0.00233038
1392.59089686 1.00550115 0.00233376
1392.59228575 1.00510335 0.00232986
1392.59367464 1.00111234 0.00232961
1392.59506353 0.99834943 0.00233349
1392.59645242 1.00583994 0.00233427
1392.59784131 0.99949908 0.00232925
1392.59923020 1.00120056 0.00233025
1392.60061909 1.00132644 0.00233019
1392.60200798 1.00247884 0.00233256
1392.60339687 1.00286222 0.00233202
1392.60478576 0.99965608 0.00232878
1392.60617465 0.99820572 0.00233023
1392.60756354 0.99979246 0.00233052
1392.60895243 0.99921346 0.00232897
1392.61034132 0.99740958 0.00232678
1392.61173021 0.99866396 0.00232911
1392.61311910 0.99764603 0.00233276
1392.61450799 0.99926382 0.00232942
1392.61589688 1.00262547 0.00233071
1392.61728578 0.99943310 0.00233089
1392.61867466 1.00119078 0.00233156
1392.62006355 1.00146079 0.00233216
1392.62145245 0.99754512 0.00232916
1392.62284134 0.99952108 0.00232812
1392.62423023 1.00276089 0.00233294
1392.62561912 0.99958742 0.00233188
1392.62700801 1.00450242 0.00233156
1392.62839690 1.00464356 0.00233326
1392.62978579 1.00451660 0.00233140
1392.63117468 0.99759167 0.00233091
1392.63256357 1.00360656 0.00233357
1392.63395246 0.99982911 0.00233215
1392.63534135 0.99913895 0.00232914
1392.63673024 1.00035632 0.00232976
1392.63811913 1.00092661 0.00233097
1392.63950802 0.99869573 0.00232939
1392.64089691 0.99689418 0.00232703
1392.64228580 1.00144589 0.00233227
1392.64367469 1.00219846 0.00233329
1392.64506358 0.99703932 0.00232712
1392.64645247 0.99947417 0.00233099
1392.64784136 0.99937123 0.00232864
1392.64923025 1.00100493 0.00232961
1392.65061914 1.00177395 0.00233063
1392.65200803 0.99946618 0.00232884
1392.65339692 1.00136888 0.00232855
1392.65478581 0.99590379 0.00232665
1392.65617470 0.99868554 0.00232762
1392.65756359 0.99889785 0.00232871
1392.66173026 1.00159824 0.00233182
1392.66311915 0.99901557 0.00232954
1392.66450804 0.99759924 0.00232695
1392.66589693 1.00140595 0.00233023
1392.66728582 1.00138545 0.00233172
1392.66867471 1.00041926 0.00232912
1392.67006360 1.00127959 0.00233525
1392.67145249 0.99997687 0.00232971
1392.67284138 0.99901474 0.00232936
1392.67561916 0.99699509 0.00232512
1392.67700805 1.00310004 0.00233293
1392.67839694 0.99895424 0.00233028
1392.67978583 1.00047719 0.00232666
