# time-2457000 flux       flux_err  
1482.14720066 0.99812281 0.00225560
1482.14858954 1.00010490 0.00225717
1482.14997841 0.99811548 0.00225501
1482.15275615 1.00239778 0.00225962
1482.15414502 0.99983162 0.00225740
1482.15553390 0.99869752 0.00225732
1482.15692277 0.99862939 0.00225587
1482.15831164 1.00414109 0.00226183
1482.15970051 0.99781770 0.00225667
1482.16108938 1.00058055 0.00225793
1482.16247825 0.99746919 0.00225507
1482.16386713 0.99810737 0.00225296
1482.16525600 1.00021279 0.00225821
1482.16664487 0.99868864 0.00225644
1482.16803374 0.99984586 0.00225593
1482.16942261 1.00392425 0.00226031
1482.17081149 0.99861288 0.00225668
1482.17220036 0.99798822 0.00225675
1482.17358923 1.00079572 0.00225824
1482.17497810 1.00345337 0.00225925
1482.17636697 1.00232172 0.00225965
1482.17775584 1.00128913 0.00225841
1482.17914472 1.00102985 0.00225824
1482.18053359 0.99934381 0.00225544
1482.18192246 1.00047064 0.00225678
1482.18331133 1.00221145 0.00225896
1482.18470020 1.00347602 0.00226061
1482.18608908 0.99917227 0.00225565
1482.18747795 0.99921286 0.00225552
1482.18886682 1.00268984 0.00225968
1482.19025569 0.99790961 0.00225552
1482.19164456 1.00361991 0.00225726
1482.19303343 1.00086021 0.00225784
1482.19442231 1.00037324 0.00225511
1482.19581118 0.99860853 0.00225528
1482.19720005 0.99766845 0.00225434
1482.19858892 0.99902612 0.00225444
1482.19997779 1.00044298 0.00225619
1482.20136667 1.00359690 0.00225757
1482.20275554 0.99909925 0.00225512
1482.20414441 0.99955601 0.00225831
1482.20553328 1.00135040 0.00225590
1482.20692215 0.99961609 0.00225761
1482.20831102 1.00195229 0.00225824
1482.20969990 0.99648243 0.00225612
1482.21108877 1.00261521 0.00225966
1482.21247764 1.00292790 0.00225923
1482.21386651 1.00136471 0.00225992
1482.21525538 1.00039136 0.00225844
1482.21664426 1.00016379 0.00225409
1482.21803313 1.00121450 0.00225814
1482.21942200 0.99339896 0.00225269
1482.22081087 0.99866235 0.00225589
1482.22219974 1.00298762 0.00225885
1482.22358861 1.00153899 0.00225701
1482.22497749 1.00391793 0.00226159
1482.22636636 0.99870175 0.00225560
1482.22775523 1.00153279 0.00225822
1482.22914410 1.00240827 0.00225893
1482.23053297 1.00069165 0.00226037
1482.23192185 1.00234878 0.00225968
1482.23331072 0.99977314 0.00225661
1482.23469959 0.99709237 0.00225666
1482.23608846 1.00041032 0.00225811
1482.23747733 1.00113285 0.00225703
1482.23886620 1.00076878 0.00225856
1482.24025508 1.00220871 0.00225793
1482.24164395 1.00002325 0.00225576
1482.24303282 0.99794418 0.00225292
1482.24442169 1.00258803 0.00225817
1482.24581056 1.00356174 0.00225857
1482.24719944 0.99973547 0.00225520
1482.24858831 1.00037420 0.00225730
1482.24997718 0.99982315 0.00225629
1482.25136605 1.00008070 0.00225536
1482.25275492 1.00064039 0.00225554
1482.25414379 0.99675566 0.00225378
1482.25553267 0.99880290 0.00225445
1482.25692154 1.00036073 0.00225624
1482.25831041 0.99761808 0.00225524
1482.25969928 0.99602699 0.00225392
1482.26108815 0.99962920 0.00225886
1482.26247702 1.00190771 0.00225912
1482.26386590 1.00008404 0.00225770
1482.26525477 1.00292242 0.00225886
1482.26664364 0.99958134 0.00225537
1482.26803251 0.99914432 0.00225495
1482.26942138 0.99972808 0.00225675
1482.27081026 0.99939215 0.00225640
1482.27219913 1.00109410 0.00225817
1482.27358800 0.99842799 0.00225503
1482.27497687 1.00497401 0.00225823
1482.27636574 1.00079119 0.00225827
1482.27775461 0.99933368 0.00225918
1482.27914349 1.00246787 0.00225879
1482.28053236 0.99943370 0.00225680
1482.28192123 1.00231647 0.00225974
1482.28331010 1.00056791 0.00225732
1482.28469897 1.00630403 0.00226114
1482.28608784 0.99923515 0.00225572
1482.28747672 1.00359571 0.00225842
1482.28886559 0.99881208 0.00225643
1482.29025446 1.00150573 0.00225856
1482.29164333 0.99892294 0.00225487
1482.29303220 1.00013363 0.00225561
1482.29442108 1.00559795 0.00225976
1482.29580995 0.99597800 0.00225207
1482.29719882 1.00089443 0.00225416
1482.29858769 1.00285327 0.00225580
1482.29997656 1.00009286 0.00225918
1482.30136543 1.00112700 0.00225878
1482.30275431 1.00282180 0.00225986
1482.30414318 0.99952167 0.00225856
1482.30553205 0.99952602 0.00225611
1482.30692092 1.00262725 0.00225702
1482.30830979 0.99865335 0.00225565
1482.30969867 1.00248909 0.00225801
1482.31108754 1.00087714 0.00225734
1482.31247641 1.00000072 0.00225472
1482.31386528 1.00057089 0.00225581
1482.31525415 0.99824691 0.00225784
1482.31664302 0.99554825 0.00225436
1482.31803190 1.00235224 0.00225798
1482.31942077 1.00165379 0.00225877
1482.32080964 1.00249946 0.00226184
1482.32219851 0.99826908 0.00225270
1482.32358738 1.00023043 0.00225557
1482.32497625 0.99739981 0.00225489
1482.32636513 0.99856752 0.00225594
1482.32775400 0.99832743 0.00225469
1482.32914287 1.00112021 0.00225861
1482.33053174 1.00228643 0.00225948
1482.33192061 0.99927676 0.00225624
1482.33330949 0.99849313 0.00225501
1482.33469836 1.00031304 0.00225548
1482.33608723 1.00339627 0.00225976
1482.33747610 1.00394821 0.00225772
1482.33886497 0.99839687 0.00225441
1482.34025384 1.00300658 0.00225899
1482.34164272 0.99966097 0.00225635
1482.34303159 1.00288010 0.00225717
1482.34442046 0.99683255 0.00225485
1482.34580933 1.00388598 0.00225738
1482.34719820 1.00039601 0.00225847
1482.34858707 0.99940759 0.00225821
1482.34997595 1.00004160 0.00225517
1482.35136482 1.00071454 0.00225694
1482.35275369 0.99958062 0.00225727
1482.35414256 0.99962449 0.00225606
1482.35553143 1.00191414 0.00225816
1482.35692030 0.99927747 0.00225503
1482.35830918 0.99610364 0.00225419
1482.35969805 1.00055170 0.00225727
1482.36108692 0.99708873 0.00225627
1482.36247579 0.99824435 0.00225556
1482.36386466 0.99898463 0.00225563
1482.36525354 0.99991322 0.00225620
1482.36664241 1.00042617 0.00225618
1482.36803128 0.99985528 0.00225587
1482.36942015 1.00273359 0.00225950
1482.37080902 0.99804115 0.00225534
1482.37219789 0.99806827 0.00225529
1482.37358677 1.00086045 0.00225554
1482.37497564 1.00158191 0.00225751
1482.37636451 1.00100148 0.00225638
1482.37775338 1.00115073 0.00225694
1482.37914225 1.00011671 0.00225694
1482.38053112 1.00019085 0.00225628
1482.38192000 1.00041020 0.00225939
1482.38330887 1.00175929 0.00225781
1482.38469774 1.00048888 0.00225797
1482.38608661 1.00156736 0.00225787
1482.38747548 1.00010860 0.00225492
1482.38886435 1.00172162 0.00225997
1482.39025323 0.99877721 0.00225592
1482.39164210 0.99687803 0.00225484
1482.39303097 0.99863893 0.00225688
1482.39441984 0.99963319 0.00225437
1482.39580871 1.00455868 0.00226008
1482.39719759 0.99929887 0.00225630
1482.39858646 1.00175321 0.00225796
1482.39997533 0.99868000 0.00225420
1482.40136420 1.00432289 0.00225953
1482.40275307 1.00050783 0.00225618
1482.40414194 1.00084221 0.00225851
1482.40553082 1.00124311 0.00225730
1482.40691969 1.00203109 0.00225761
1482.40830856 1.00036252 0.00225777
1482.40969743 1.00173473 0.00226158
1482.41108630 1.00312114 0.00225829
1482.41247517 0.99858814 0.00225560
1482.41386405 1.00031567 0.00225666
1482.41525292 1.00263476 0.00225654
1482.41664179 1.00089455 0.00225886
1482.41803066 0.99763548 0.00225596
1482.41941953 1.00078642 0.00225899
1482.42080840 1.00144017 0.00225819
1482.42219728 1.00445199 0.00225951
1482.42358615 0.99940175 0.00225661
1482.42497502 1.00187230 0.00225741
1482.42636389 1.00035012 0.00225702
1482.42775276 1.00144506 0.00225765
1482.42914163 1.00573242 0.00225922
1482.43053051 1.00087357 0.00225610
1482.43191938 1.00264609 0.00225985
1482.43330825 1.00107634 0.00225953
1482.43469712 0.99709040 0.00225364
1482.43608599 1.00299406 0.00225894
1482.43747487 1.00145328 0.00225780
1482.43886374 1.00012004 0.00225623
1482.44025261 0.99967575 0.00225414
1482.44164148 1.00058234 0.00225838
1482.44303035 0.99967641 0.00225573
1482.44441922 0.99967569 0.00225711
1482.44580809 0.99615771 0.00225418
1482.44719697 0.99766010 0.00225585
1482.44858584 1.00204527 0.00225718
1482.44997471 0.99785262 0.00225447
1482.45136358 0.99938524 0.00225553
1482.45275245 1.00109780 0.00225888
1482.45414133 1.00044858 0.00225685
1482.45553020 1.00423288 0.00225861
1482.45691907 1.00133598 0.00225700
1482.45830794 0.99871624 0.00225452
1482.45969681 1.00093567 0.00225765
1482.46108568 1.00006318 0.00225848
1482.46247456 1.00246441 0.00225875
1482.46386343 1.00273681 0.00226073
1482.46525230 1.00015795 0.00225524
1482.46664117 1.00432086 0.00225998
1482.46803004 1.00108206 0.00225568
1482.46941891 0.99937081 0.00225503
1482.47080779 1.00293040 0.00225676
1482.47219666 0.99736381 0.00225667
1482.47358553 0.99994737 0.00225688
1482.47497440 1.00068164 0.00225698
1482.47636327 1.00220251 0.00225751
1482.47775214 1.00431883 0.00226042
1482.47914102 0.99764454 0.00225469
1482.48052989 0.99624872 0.00225517
1482.48191876 1.00044739 0.00225818
1482.48330763 0.99860483 0.00225538
1482.48469650 1.00098705 0.00225715
1482.48608537 1.00337887 0.00225711
1482.48747425 1.00316131 0.00225722
1482.48886312 1.00139856 0.00225701
1482.49025199 1.00079536 0.00225662
1482.49164086 0.99858022 0.00225461
1482.49302973 0.99791801 0.00225487
1482.49441860 1.00069106 0.00225685
1482.49580748 0.99907839 0.00225520
1482.49719635 1.00038207 0.00225699
1482.49858522 1.00466681 0.00225902
1482.49997409 0.99917936 0.00225467
1482.50136296 1.00192690 0.00225805
1482.50275183 0.99919587 0.00225488
1482.50414071 0.99901229 0.00225608
1482.50552958 1.00497389 0.00225938
1482.50691845 1.00118983 0.00225674
1482.50830732 1.00032580 0.00225825
1482.50969619 0.99928010 0.00225752
1482.51108506 0.99929708 0.00225641
1482.51247394 1.00399351 0.00225920
1482.51386281 1.00258744 0.00225801
1482.51525168 0.99896985 0.00225618
1482.51664055 1.00087821 0.00225814
1482.51802942 1.00024664 0.00225573
1482.51941829 1.00005674 0.00225702
1482.52080717 1.00202489 0.00225959
1482.52219604 1.00173509 0.00225691
1482.52358491 0.99838120 0.00225498
1482.52497378 1.00067830 0.00225647
1482.52636265 1.00401568 0.00225801
1482.52775152 1.00054431 0.00225746
1482.52914040 1.00026000 0.00225942
1482.53052927 0.99868459 0.00225528
1482.53191814 1.00228179 0.00225691
1482.53330701 1.00210416 0.00225946
1482.53469588 1.00147676 0.00225791
1482.53608475 1.00516438 0.00226069
1482.53747363 0.99836725 0.00225903
1482.53886250 0.99618274 0.00225115
1482.54025137 1.00385582 0.00225779
1482.54164024 1.00277960 0.00225888
1482.54302911 1.00032055 0.00225722
1482.54441798 1.00169277 0.00225919
1482.54580686 0.99725056 0.00225346
1482.54719573 0.99940711 0.00225742
1482.54858460 0.99853128 0.00225411
1482.54997347 1.00402820 0.00225837
1482.55136234 1.00102055 0.00225723
1482.55275121 0.99809045 0.00225669
1482.55414009 1.00249338 0.00225905
1482.55552896 0.99843121 0.00225542
1482.55691783 0.99577808 0.00225356
1482.55830670 1.00086951 0.00225545
1482.55969557 1.00414944 0.00226129
1482.56108444 1.00186479 0.00225808
1482.56247332 1.00293112 0.00225901
1482.56386219 1.00190723 0.00225710
1482.56525106 1.00139856 0.00225499
1482.56663993 1.00043333 0.00225648
1482.56802880 1.00021696 0.00225520
1482.56941767 1.00188363 0.00226146
1482.57080655 1.00136364 0.00225630
1482.57219542 0.99955481 0.00225622
1482.57358429 0.99945945 0.00225975
1482.57497316 1.00162816 0.00225687
1482.57636203 0.99928433 0.00225715
1482.57775090 0.99941224 0.00225622
1482.57913978 1.00013769 0.00225470
1482.58052865 1.00158548 0.00225799
1482.58191752 0.99877417 0.00225416
1482.58330639 1.00059521 0.00225655
1482.58469526 0.99921262 0.00225523
1482.58608413 0.99756873 0.00225370
1482.58747301 0.99593031 0.00225405
1482.58886188 1.00059760 0.00225603
1482.59025075 1.00015879 0.00225579
1482.59163962 1.00386178 0.00225947
1482.59302849 0.99812073 0.00225587
1482.59441736 1.00118518 0.00225934
1482.59580624 0.99672252 0.00225633
1482.59719511 0.99958217 0.00225634
1482.59858398 0.99845964 0.00225501
1482.59997285 1.00108695 0.00225800
1482.60136172 1.00002635 0.00225609
1482.60275059 1.00149488 0.00225963
1482.60413947 1.00104904 0.00225843
1482.60552834 1.00279760 0.00225845
1482.60691721 1.00345361 0.00225921
1482.60830608 1.00184286 0.00225853
1482.60969495 0.99935496 0.00225629
1482.61108382 1.00158191 0.00225596
1482.61247270 0.99637574 0.00225491
1482.61386157 0.99756861 0.00225699
1482.61525044 0.99820209 0.00225424
1482.61663931 1.00191498 0.00225616
1482.61802818 1.00265574 0.00225761
1482.61941705 1.00170124 0.00225697
1482.62080593 1.00216019 0.00225809
1482.62219480 1.00073647 0.00225628
1482.62358367 1.00091827 0.00225428
1482.62497254 0.99825722 0.00225576
1482.62636141 0.99707150 0.00225470
1482.62775028 0.99829882 0.00225627
1482.62913916 1.00243545 0.00225687
1482.63052803 0.99839109 0.00225509
1482.63191690 0.99958795 0.00225787
1482.63330577 0.99826711 0.00225522
1482.63469464 1.00144231 0.00225767
1482.63608351 1.00319874 0.00225811
1482.63747239 0.99792135 0.00225678
1482.63886126 1.00237691 0.00225864
1482.64025013 1.00453842 0.00225995
1482.64163900 1.00028384 0.00225719
1482.64302787 1.00015306 0.00225816
1482.64441674 1.00182211 0.00225777
1482.64580561 0.99651933 0.00225366
1482.64719449 1.00144517 0.00225711
1482.64858336 1.00308931 0.00225975
1482.64997223 0.99960160 0.00225594
1482.65136110 1.00062025 0.00225646
1482.65274997 0.99918014 0.00225465
1482.65413884 1.00292611 0.00225736
1482.65552772 0.99977827 0.00225434
1482.65691659 1.00515842 0.00226081
1482.65830546 0.99820685 0.00225699
1482.65969433 1.00095344 0.00225771
1482.66108320 0.99956179 0.00225430
1482.66247207 0.99919701 0.00225604
1482.66386095 0.99705595 0.00225371
1482.66524982 1.00216353 0.00225855
1482.66663869 0.99792647 0.00225292
1482.66802756 1.00456989 0.00226125
1482.66941643 1.00373995 0.00225878
1482.67080530 1.00259769 0.00225717
1482.67219418 1.00530756 0.00225824
1482.67358305 0.99871600 0.00225618
1482.67497192 1.00309956 0.00225897
1482.67636079 0.99958026 0.00225488
1482.67774966 1.00106180 0.00225641
1482.67913853 1.00080419 0.00225551
1482.68052740 0.99637079 0.00225582
1482.68191628 1.00413740 0.00225796
1482.68330515 1.00239420 0.00225653
1482.68469402 0.99895185 0.00225386
1482.68608289 1.00115919 0.00225737
1482.68747176 1.00179648 0.00225758
1482.68886063 1.00031698 0.00225697
1482.69024951 0.99896228 0.00225379
1482.69163838 1.00098455 0.00225773
1482.69302725 0.99928659 0.00225587
1482.69441612 1.00337183 0.00225934
1482.69580499 0.99844515 0.00225629
1482.69719386 1.00143826 0.00225684
1482.69858274 0.99874967 0.00225475
1482.69997161 1.00325048 0.00225711
1482.70136048 0.99754024 0.00225353
1482.70274935 1.00047982 0.00225647
1482.70413822 0.99990112 0.00225461
1482.70552709 1.00057602 0.00225848
1482.70691597 1.00329351 0.00225827
1482.70830484 0.99772519 0.00225546
1482.70969371 0.99930662 0.00225717
1482.71108258 1.00062466 0.00225509
1482.71247145 0.99855268 0.00225547
1482.71386032 1.00242817 0.00225809
1482.71524919 0.99878162 0.00225532
1482.71663807 0.99767309 0.00225446
1482.71802694 0.99781436 0.00225591
1482.71941581 1.00354111 0.00225872
1482.72080468 0.99907941 0.00225496
1482.72219355 0.99561590 0.00225251
1482.72358242 1.00086379 0.00225631
1482.72497130 1.00083709 0.00225509
1482.72636017 0.99943805 0.00225468
1482.72774904 0.99812126 0.00225484
1482.72913791 0.99947125 0.00225684
1482.73052678 0.99404818 0.00225098
1482.73191565 1.00233364 0.00225903
1482.73330453 1.00059724 0.00225610
1482.73469340 1.00083923 0.00225889
1482.73608227 1.00501585 0.00226027
1482.73747114 1.00040126 0.00225720
1482.73886001 1.00117445 0.00225757
1482.74024888 0.99846351 0.00225489
1482.74163776 0.99926543 0.00225529
1482.74302663 1.00203836 0.00225652
1482.74441550 0.99760944 0.00225425
1482.74580437 1.00027740 0.00225770
1482.74719324 0.99545687 0.00225263
1482.74858211 1.00371742 0.00225701
1482.74997098 0.99975854 0.00225620
1482.75135986 1.00114107 0.00225755
1482.75274873 1.00261617 0.00225754
1482.75413760 0.99917746 0.00225407
1482.75552647 0.99894804 0.00225581
1482.75691534 1.00022697 0.00225582
1482.75830421 1.00428832 0.00225909
1482.75969309 0.99919832 0.00225603
1482.76108196 1.00277042 0.00225914
1482.76247083 1.00257742 0.00225647
1482.76385970 1.00040960 0.00225623
1482.76524857 1.00140476 0.00225444
1482.76663744 0.99750441 0.00225546
1482.76802632 1.00142694 0.00225919
1482.76941519 1.00311875 0.00225698
1482.77080406 0.99782473 0.00225551
1482.77219293 1.00177562 0.00225780
1482.77358180 1.00101268 0.00226033
1482.77497067 0.99905485 0.00225607
1482.77635954 1.00063467 0.00225812
1482.77774842 1.00010562 0.00225678
1482.77913729 1.00131488 0.00225610
1482.78052616 1.00159764 0.00225771
1482.78191503 0.99919736 0.00225605
1482.78330390 1.00337958 0.00225871
1482.78469277 1.00221956 0.00225685
1482.78608165 0.99861646 0.00225511
1482.78747052 0.99994117 0.00225710
1482.78885939 1.00157130 0.00225765
1482.79024826 1.00117290 0.00225694
1482.79163713 0.99898589 0.00225527
1482.79302600 0.99712825 0.00225337
1482.79441487 1.00613594 0.00226180
1482.79580375 1.00227797 0.00225753
1482.79719262 1.00184226 0.00225680
1482.79858149 1.00362325 0.00225665
1482.79997036 1.00091577 0.00225432
1482.80135923 1.00082803 0.00225523
1482.80274810 1.00001323 0.00225563
1482.80413698 1.00195694 0.00225922
1482.80552585 1.00268781 0.00225806
1482.80691472 0.99941444 0.00225571
1482.80830359 0.99902254 0.00225556
1482.80969246 0.99624169 0.00225302
1482.81108133 0.99918485 0.00225845
1482.81247020 1.00023019 0.00225675
1482.81385908 1.00118840 0.00225582
1482.81524795 1.00301182 0.00225797
1482.81663682 1.00052440 0.00225688
1482.81802569 0.99715686 0.00225499
1482.81941456 1.00242376 0.00225838
1482.82080343 0.99561542 0.00225310
1482.82219231 0.99726152 0.00225676
1482.82358118 1.00164056 0.00225802
1482.82497005 1.00093293 0.00225806
1482.82635892 1.00095308 0.00225514
1482.82774779 1.00094306 0.00225631
1482.82913666 1.00152743 0.00225665
1482.83052554 1.00091624 0.00225783
1482.83191441 1.00466371 0.00225883
1482.83330328 1.00052619 0.00225605
1482.83469215 0.99888593 0.00225603
1482.83608102 1.00251770 0.00225790
1482.83746989 0.99980074 0.00225571
1482.83885876 1.00071645 0.00225507
1482.84024764 0.99738824 0.00225253
1482.84163651 0.99970251 0.00225529
1482.84302538 0.99858099 0.00225663
1482.84441425 1.00109458 0.00225888
1482.84580312 0.99816853 0.00225559
1482.84719199 0.99808079 0.00225548
1482.84858087 0.99952596 0.00225632
1482.84996974 0.99783355 0.00225313
1482.85135861 1.00395846 0.00225835
1482.85274748 0.99927771 0.00225853
1482.85413635 1.00060427 0.00225629
1482.85552522 1.00107813 0.00225585
1482.85691409 0.99921840 0.00225427
1482.85830297 0.99924678 0.00225556
1482.85969184 0.99739820 0.00225690
1482.86108071 1.00178027 0.00225725
