# time-2457000 flux       flux_err  
1358.64071562 1.00086880 0.00232263
1358.64210452 1.00158048 0.00232132
1358.64349342 1.00368357 0.00232342
1358.64488233 1.00055110 0.00232342
1358.64627123 0.99642462 0.00231838
1358.64766013 0.99855310 0.00232001
1358.64904903 0.99910665 0.00231881
1358.65043793 1.00148678 0.00232129
1358.65182684 1.00001180 0.00232135
1358.65321574 0.99743700 0.00231989
1358.65460464 0.99946380 0.00232253
1358.65599354 1.00091529 0.00232037
1358.65738245 0.99822330 0.00232051
1358.65877135 1.00292885 0.00232150
1358.66016025 0.99898535 0.00232153
1358.66154915 0.99952894 0.00232040
1358.66293805 0.99743587 0.00231835
1358.66432696 1.00368381 0.00232473
1358.66571586 1.00192821 0.00232255
1358.66710476 1.00079274 0.00232155
1358.66849366 0.99999774 0.00232145
1358.66988256 1.00025880 0.00232105
1358.67127147 0.99868512 0.00232270
1358.67404927 1.00064433 0.00232217
1358.67543817 1.00210166 0.00232043
1358.67682707 1.00295734 0.00232184
1358.67821598 0.99811757 0.00232115
1358.67960488 1.00102735 0.00232296
1358.68099378 0.99791420 0.00231987
1358.68238268 1.00466943 0.00232490
1358.68516049 0.99851632 0.00232093
1358.68654939 1.00382543 0.00232505
1358.68793829 1.00060761 0.00232169
1358.68932719 0.99947232 0.00231884
1358.69071610 1.00310063 0.00232237
1358.69210500 0.99922544 0.00231997
1358.69349390 1.00196958 0.00232475
1358.69488280 0.99964553 0.00231985
1358.69627170 0.99846905 0.00232326
1358.69766061 1.00193453 0.00231996
1358.69904951 0.99861801 0.00231983
1358.70043841 1.00216234 0.00232428
1358.70182731 1.00044775 0.00232250
1358.70321621 0.99676603 0.00232203
1358.70460512 1.00057662 0.00232014
1358.70599402 1.00316823 0.00232230
1358.70738292 1.00207353 0.00232351
1358.70877182 1.00088513 0.00232229
1358.71016072 1.00224602 0.00232147
1358.71154963 1.00241411 0.00232318
1358.71293853 1.00131500 0.00232145
1358.71432743 1.00011575 0.00232003
1358.71571633 1.00252771 0.00232213
1358.71710523 1.00181270 0.00232602
1358.71849414 1.00218534 0.00232552
1358.71988304 1.00300968 0.00232346
1358.72266084 1.00195897 0.00232040
1358.72404975 1.00675118 0.00232441
1358.72543865 1.00211322 0.00232411
1358.72682755 1.00302494 0.00232053
1358.72821645 0.99975282 0.00232159
1358.72960535 1.00154114 0.00232262
1358.73099426 1.00253427 0.00232136
1358.73238316 0.99853969 0.00231784
1358.73377206 1.00159633 0.00232074
1358.73516096 1.00523424 0.00232511
1358.73654986 1.00020468 0.00232031
1358.73793877 0.99949038 0.00231892
1358.73932767 1.00279748 0.00232604
1358.74071657 1.00352967 0.00232305
1358.74210547 1.00137663 0.00232262
1358.74349437 0.99763685 0.00231851
1358.74627218 0.99684203 0.00231964
1358.74766108 1.00655222 0.00232439
1358.74904998 0.99928707 0.00232242
1358.75043888 0.99763173 0.00231914
1358.75182779 1.00226426 0.00232479
1358.75321669 0.99677289 0.00231960
1358.75460559 1.00032794 0.00232132
1358.75599449 0.99995583 0.00232206
1358.75738339 0.99970376 0.00232156
1358.75877230 0.99973023 0.00232025
1358.76155010 1.00342405 0.00232586
1358.76293900 0.99641764 0.00231962
1358.76432791 0.99829072 0.00232269
1358.76571681 1.00072157 0.00232257
1358.76710571 1.00062478 0.00231994
1358.76849461 1.00158525 0.00232104
1358.76988351 1.00303352 0.00232268
1358.77127242 0.99852252 0.00232226
1358.77266132 1.00061536 0.00232140
1358.77405022 0.99916023 0.00232003
1358.77543912 1.00088203 0.00232414
1358.77682802 1.00288045 0.00232283
1358.77821693 1.00128901 0.00231996
1358.77960583 1.00498533 0.00232453
1358.78099473 1.00232923 0.00232118
1358.78238363 0.99801987 0.00232014
1358.78377253 0.99999672 0.00232049
1358.78516144 1.00380957 0.00232352
1358.78655034 1.00430715 0.00232359
1358.78793924 0.99994063 0.00232035
1358.78932814 1.00315177 0.00232264
1358.79071704 1.00195122 0.00232096
1358.79349485 1.00214505 0.00232201
1358.79488375 0.99950349 0.00231961
1358.79627265 0.99759758 0.00231836
1358.79766155 1.00128615 0.00232309
1358.79905046 0.99849284 0.00232173
1358.80043936 0.99846804 0.00231893
1358.80460606 1.00409532 0.00232150
1358.80599497 1.00474524 0.00232555
1358.80738387 0.99825561 0.00231981
1358.80877277 0.99713188 0.00231917
1358.81016167 1.00259566 0.00232368
1358.81155057 0.99791116 0.00231994
1358.81293948 1.00357580 0.00232430
1358.81432838 1.00254524 0.00232371
1358.81571728 1.00071490 0.00232370
1358.81710618 1.00385213 0.00232353
1358.81849508 0.99845564 0.00231988
1358.81988399 0.99783766 0.00232073
1358.82127289 0.99940467 0.00232251
1358.82266179 1.00292325 0.00232224
1358.82682850 0.99975365 0.00232004
1358.82821740 1.00311422 0.00232423
1358.83099520 0.99982917 0.00232273
1358.83238410 1.00024343 0.00232170
1358.83377301 1.00086617 0.00232423
1358.83516191 0.99870306 0.00231987
1358.83655081 1.00187707 0.00232332
1358.83793971 0.99526840 0.00231933
1358.83932861 0.99774730 0.00231947
1358.84071752 1.00146484 0.00232327
1358.84210642 1.00387406 0.00232367
1358.84349532 0.99932265 0.00232321
1358.84488422 0.99864399 0.00232059
1358.84627312 0.99771219 0.00231917
1358.84766203 1.00096297 0.00232070
1358.84905093 0.99911946 0.00232362
1358.85043983 1.00114191 0.00232206
1358.85182873 1.00124681 0.00232285
1358.85321763 0.99856091 0.00231935
1358.85460654 0.99915099 0.00232362
1358.85599544 1.00096917 0.00232210
1358.85738434 1.00267446 0.00232157
1358.85877324 1.00137031 0.00232275
1358.86016214 0.99613136 0.00231895
1358.86293995 1.00146806 0.00232198
1358.86432885 0.99843383 0.00232132
1358.86571775 1.00036097 0.00232144
1358.86710665 0.99886215 0.00232154
1358.86849556 0.99803370 0.00232039
1358.86988446 0.99810553 0.00232111
1358.87127336 0.99785554 0.00232171
1358.87266226 1.00283825 0.00232225
1358.87405116 1.00018477 0.00232085
1358.87544007 0.99897963 0.00232104
1358.87682897 0.99884552 0.00232309
1358.87821787 1.00276923 0.00232387
1358.87960677 0.99957174 0.00232125
1358.88099567 1.00188565 0.00232142
1358.88238458 0.99917710 0.00231946
1358.88377348 0.99697083 0.00231873
1358.88516238 1.00181699 0.00232358
1358.88794018 0.99972504 0.00232128
1358.88932909 1.00323939 0.00232465
1358.89071799 1.00295103 0.00232486
1358.89210689 1.00177407 0.00232209
1358.89349579 1.00206494 0.00232196
1358.89488469 0.99761975 0.00231952
1358.89627360 1.00004458 0.00232088
1358.89766250 1.00088871 0.00232066
1358.89905140 1.00173473 0.00232301
1358.90044030 0.99822754 0.00232033
1358.90182920 1.00498080 0.00232786
1358.90321810 1.00012183 0.00232186
1358.90460701 1.00127792 0.00232172
1358.90599591 0.99933845 0.00232143
1358.90738481 0.99864888 0.00231875
1358.90877371 1.00092268 0.00232323
1358.91016262 1.00035989 0.00232528
1358.91155152 0.99934042 0.00231932
1358.91294042 1.00225973 0.00232153
1358.91432932 0.99887288 0.00232091
1358.91571822 0.99895221 0.00232093
1358.91710712 1.00190783 0.00232331
1358.91849603 1.00291169 0.00232312
1358.91988493 1.00116491 0.00231914
1358.92127383 1.00339234 0.00232358
1358.92266273 1.00342178 0.00232547
1358.92405163 1.00419164 0.00232205
1358.92544054 0.99967539 0.00232150
1358.92682944 0.99769419 0.00231984
1358.92821834 1.00083232 0.00232318
1358.92960724 0.99676675 0.00231889
1358.93099614 0.99976999 0.00232111
1358.93238505 0.99869025 0.00232450
1358.93377395 1.00142622 0.00232266
1358.93516285 1.00695956 0.00232471
1358.93655175 1.00260031 0.00232257
1358.93794065 0.99987441 0.00232147
1358.93932956 0.99890566 0.00232008
1358.94071846 0.99619758 0.00231901
1358.94210736 1.00164795 0.00232077
1358.94349626 0.99999028 0.00232122
1358.94488516 1.00038207 0.00232261
1358.94627407 1.00375557 0.00232403
1358.94766297 1.00218737 0.00232236
1358.94905187 1.00211036 0.00232150
1358.95044077 1.00042784 0.00232270
1358.95182967 0.99905306 0.00232471
1358.95321858 1.00141835 0.00232330
1358.95460748 1.00095713 0.00232344
1358.95599638 1.00062048 0.00232118
1358.95738528 0.99814862 0.00231895
1358.95877418 1.00421643 0.00232469
1358.96016308 1.00276017 0.00232545
1358.96155199 0.99947226 0.00231913
1358.96294089 0.99785471 0.00232011
1358.96432979 1.00160229 0.00232183
1358.96571869 1.00144696 0.00232115
1358.96710759 1.00220728 0.00232203
1358.96849650 1.00277019 0.00232088
1358.96988540 1.00402653 0.00232216
1358.97127430 1.00140703 0.00232285
1358.97266320 1.00072086 0.00232035
1358.97405210 1.00073469 0.00232112
1358.97544101 1.00378418 0.00232178
1358.97682991 0.99736178 0.00231895
1358.97821881 0.99716628 0.00232089
1358.97960771 0.99935734 0.00232021
1358.98099661 0.99768442 0.00232067
1358.98238552 0.99820167 0.00231952
1358.98377442 1.00134921 0.00232190
1358.98516332 1.00631690 0.00232345
1358.98655222 1.00367212 0.00232545
1358.98794112 1.00313020 0.00232527
1358.98933002 0.99825466 0.00232019
1358.99071893 0.99560487 0.00232062
1358.99210783 1.00280702 0.00232187
1358.99349673 1.00272226 0.00232166
1358.99488563 1.00203931 0.00232341
1358.99627453 1.00445592 0.00232409
1358.99766344 0.99655282 0.00232173
1358.99905234 0.99956059 0.00232026
1359.00044124 1.00178826 0.00232264
1359.00183014 1.00230455 0.00232142
1359.00321904 1.00123739 0.00231998
1359.00460795 0.99866295 0.00231970
1359.00599685 1.00279927 0.00232323
1359.00738575 0.99721098 0.00231783
1359.00877465 0.99975318 0.00232177
1359.01016355 0.99535704 0.00231865
1359.01155246 0.99837863 0.00232122
1359.01294136 1.00187087 0.00232252
1359.01433026 1.00014508 0.00232348
1359.01571916 1.00246108 0.00232280
1359.01710806 0.99971789 0.00232200
1359.01849697 1.00552118 0.00232648
1359.01988587 1.00352705 0.00232210
1359.02127477 1.00031471 0.00232251
1359.02266367 0.99752176 0.00232150
1359.02405257 0.99953097 0.00231905
1359.02544147 1.00163531 0.00232276
1359.02683038 1.00178373 0.00232282
1359.02821928 1.00358009 0.00232531
1359.02960818 0.99923474 0.00231914
1359.03099708 0.99897814 0.00232355
1359.03238598 0.99700111 0.00232064
1359.03377489 1.00199020 0.00232145
1359.03516379 0.99908423 0.00232227
1359.03655269 1.00159883 0.00232361
1359.03794159 0.99780965 0.00231907
1359.03933049 0.99994135 0.00232346
1359.04071940 0.99904633 0.00232076
1359.04210830 0.99962163 0.00232032
1359.04349720 0.99783164 0.00231927
1359.04488610 0.99843168 0.00231977
1359.04627500 0.99901050 0.00232117
1359.04766390 1.00221360 0.00232257
1359.04905281 0.99963892 0.00231973
1359.05183061 0.99618417 0.00232128
1359.05321951 1.00096917 0.00232148
1359.05460841 0.99662966 0.00232040
1359.05599732 0.99567622 0.00231666
1359.05738622 0.99823111 0.00232244
1359.05877512 0.99938679 0.00232132
1359.06016402 1.00276411 0.00232613
1359.06155292 1.00215793 0.00232275
1359.06294183 1.00213921 0.00232524
1359.06433073 1.00111663 0.00232291
1359.06571963 1.00013471 0.00232076
1359.06710853 0.99996930 0.00232048
1359.06849743 0.99861014 0.00232292
1359.06988633 1.00107586 0.00232069
1359.07127524 0.99747121 0.00232011
1359.07266414 0.99770617 0.00232299
1359.07405304 0.99799931 0.00232206
1359.07544194 1.00223339 0.00232266
1359.07683084 1.00203979 0.00232308
1359.07821975 1.00138998 0.00232272
1359.07960865 0.99965578 0.00232007
1359.08099755 1.00139189 0.00232124
1359.08238645 1.00209057 0.00232227
1359.08377535 0.99966168 0.00232197
1359.08516425 1.00443602 0.00232322
1359.08655316 1.00058568 0.00232093
1359.08794206 1.00051403 0.00232228
1359.08933096 1.00452387 0.00232446
1359.09071986 1.00144994 0.00232347
1359.09210876 0.99934042 0.00231821
1359.09349767 0.99835408 0.00232093
1359.09488657 0.99949592 0.00232132
1359.09627547 1.00508046 0.00232820
1359.09766437 0.99712247 0.00231940
1359.09905327 1.00264966 0.00232392
1359.10044218 1.00186157 0.00232521
1359.10183108 0.99973756 0.00232340
1359.10321998 0.99884522 0.00232132
1359.10460888 0.99916524 0.00232111
1359.10599778 1.00197315 0.00232473
1359.10738668 0.99940443 0.00231961
1359.10877559 0.99919295 0.00232454
1359.11016449 0.99979681 0.00232211
1359.11155339 1.00323236 0.00232444
1359.11294229 1.00177479 0.00232323
1359.11433119 0.99679852 0.00232253
1359.11572010 0.99808222 0.00232138
1359.11710900 0.99699765 0.00232195
1359.11849790 1.00023842 0.00232144
1359.11988680 0.99999046 0.00232177
1359.12127570 0.99866682 0.00232097
1359.12266460 1.00113046 0.00232135
1359.12405351 1.00115180 0.00232266
1359.12544241 0.99773723 0.00231811
1359.12683131 1.00085282 0.00232368
1359.12822021 1.00027037 0.00232454
1359.13933143 0.99590057 0.00231809
1359.14072033 0.99832588 0.00232210
1359.14210923 1.00018489 0.00232225
1359.14349813 0.99586821 0.00231873
1359.14488703 1.00237298 0.00232166
1359.14627594 1.00083458 0.00232249
1359.14766484 1.00703311 0.00232776
1359.14905374 1.00164080 0.00232262
1359.15044264 0.99829686 0.00231905
1359.15183154 0.99755430 0.00232197
1359.15322044 0.99810064 0.00232034
1359.15460935 1.00039423 0.00232212
1359.15599825 1.00108993 0.00232414
1359.15738715 0.99954903 0.00232408
1359.15877605 0.99914449 0.00232098
1359.16016495 0.99680007 0.00231992
1359.16155386 1.00070310 0.00232318
1359.16294276 1.00034022 0.00232084
1359.16433166 1.00011981 0.00232273
1359.16572056 1.00081635 0.00232275
1359.16710946 1.00286067 0.00232469
1359.16849836 0.99986398 0.00232193
1359.16988727 1.00396287 0.00232867
1359.17127617 1.00239551 0.00232307
1359.17266507 0.99880940 0.00231868
1359.17405397 1.00246763 0.00232479
1359.17544287 0.99936253 0.00232155
1359.17683178 1.00221312 0.00232344
1359.17822068 1.00175726 0.00232254
1359.17960958 0.99905384 0.00232109
1359.18099848 0.99925643 0.00232235
1359.18238738 0.99919444 0.00232112
1359.18377628 0.99818760 0.00232256
1359.18516519 1.00077248 0.00232197
1359.18655409 1.00205827 0.00232483
1359.18794299 1.00021088 0.00232023
1359.18933189 1.00217211 0.00232525
1359.19072079 0.99947959 0.00232364
1359.19210970 1.00477946 0.00232375
1359.19349860 0.99826187 0.00231951
1359.19488750 1.00152862 0.00232112
1359.19627640 1.00279379 0.00232367
1359.19766530 0.99735880 0.00232156
1359.19905420 1.00190854 0.00232277
1359.20044311 1.00261867 0.00232548
1359.20183201 0.99755579 0.00232038
1359.20322091 1.00300705 0.00232381
1359.20460981 1.00118959 0.00232271
1359.20599871 0.99842399 0.00232308
1359.20738761 1.00247312 0.00232575
1359.20877652 1.00375807 0.00232443
1359.21016542 0.99683350 0.00231957
1359.21155432 1.00123334 0.00232455
1359.21294322 0.99990213 0.00232461
1359.21433212 1.00035560 0.00232297
1359.21572103 1.00005412 0.00231983
1359.21710993 0.99881178 0.00232282
1359.21849883 1.00080061 0.00232034
1359.21988773 1.00376439 0.00232299
1359.22127663 1.00245786 0.00232635
1359.22266553 0.99859613 0.00231995
1359.22405444 1.00179172 0.00232399
1359.22544334 1.00234270 0.00232313
1359.22683224 0.99928200 0.00232275
1359.22822114 1.00045180 0.00232163
1359.22961004 1.00359869 0.00232435
1359.23099894 0.99846894 0.00232112
1359.23238785 0.99992371 0.00232120
1359.23377675 1.00287449 0.00232286
1359.23516565 1.00241470 0.00232292
1359.23655455 1.00383580 0.00232469
1359.23794345 0.99942124 0.00232045
1359.23933236 1.00053382 0.00232098
1359.24072126 1.00110805 0.00232397
1359.24211016 1.00056922 0.00232173
1359.24349906 0.99709553 0.00231987
1359.24488796 1.00052905 0.00232198
1359.24627686 1.00150943 0.00232241
1359.24766577 1.00009573 0.00232221
1359.24905467 0.99993932 0.00232102
1359.25044357 1.00354517 0.00232541
1359.25183247 0.99669909 0.00232373
1359.25322137 1.00062490 0.00232416
1359.25461027 1.00174344 0.00232188
1359.25599918 1.00567877 0.00232528
1359.25738808 1.00167656 0.00232429
1359.25877698 0.99674642 0.00231939
1359.26016588 0.99803489 0.00232145
1359.26155478 0.99894834 0.00232068
1359.26294369 0.99946028 0.00232308
1359.26433259 0.99867725 0.00232157
1359.26572149 1.00363731 0.00232293
1359.26711039 1.00226319 0.00232303
1359.26849929 1.00069416 0.00232012
1359.26988819 1.00195169 0.00232287
1359.27127710 1.00036407 0.00232324
1359.27266600 1.00223625 0.00232319
1359.27405490 0.99555916 0.00232104
1359.27544380 1.00439048 0.00232505
1359.27683270 1.00243080 0.00232533
1359.27822160 0.99976194 0.00232322
1359.27961051 0.99717331 0.00232128
1359.28099941 0.99960053 0.00232412
1359.28238831 0.99901789 0.00232231
1359.28377721 1.00610340 0.00232626
1359.28516611 1.00068998 0.00232157
1359.28655502 1.00051796 0.00232272
1359.28794392 0.99638373 0.00232019
1359.28933282 0.99828374 0.00232017
1359.29072172 0.99979490 0.00232362
1359.29211062 0.99962157 0.00232546
1359.29349952 0.99995458 0.00232244
1359.29488843 0.99805140 0.00232218
1359.29627733 0.99695951 0.00231863
1359.29766623 0.99893606 0.00232305
1359.29905513 1.00290096 0.00232363
1359.30044403 1.00110769 0.00232144
1359.30183293 0.99763751 0.00232208
1359.30322184 0.99948186 0.00232082
1359.30461074 1.00168610 0.00232244
1359.30599964 0.99700689 0.00231928
1359.30738854 0.99923748 0.00232302
1359.30877744 0.99929988 0.00231946
1359.31016634 0.99736679 0.00232082
1359.31155525 1.00139141 0.00232284
1359.31294415 0.99860764 0.00232127
1359.31433305 1.00111973 0.00232191
1359.31572195 1.00181019 0.00232455
1359.31711085 1.00350189 0.00232406
1359.31988866 1.00208580 0.00232256
1359.32127756 1.00390267 0.00232593
1359.32266646 0.99840933 0.00232144
1359.32405536 1.00185978 0.00232488
1359.32544426 0.99976629 0.00232181
1359.32683316 1.00105119 0.00232136
1359.32822207 1.00022185 0.00232212
1359.32961097 1.00096524 0.00232259
1359.33099987 1.00245368 0.00232255
1359.33238877 1.00450301 0.00232395
1359.33377767 1.00105882 0.00232326
1359.33516657 1.00429451 0.00232455
1359.33655548 1.00047302 0.00232164
1359.33794438 0.99994284 0.00232523
1359.33933328 1.00036752 0.00232130
1359.34072218 0.99608725 0.00232133
1359.34211108 0.99705273 0.00231928
1359.34349999 0.99878281 0.00232379
1359.34488889 0.99736315 0.00232023
1359.34627779 0.99878407 0.00232277
1359.34766669 0.99968833 0.00232289
1359.34905559 0.99674606 0.00231955
1359.35044449 0.99654126 0.00232407
1359.35183340 1.00213683 0.00232050
1359.35322230 0.99973810 0.00232305
1359.35461120 1.00403988 0.00232594
1359.35600010 0.99942100 0.00232271
1359.35738900 0.99689990 0.00231960
1359.35877790 1.00417602 0.00232269
1359.36016681 0.99926692 0.00232352
1359.36155571 0.99989402 0.00232281
1359.36294461 1.00232482 0.00232269
1359.36433351 1.00030375 0.00232403
1359.36572241 1.00029814 0.00232215
1359.36711131 0.99936026 0.00232172
1359.36850022 0.99769145 0.00232098
1359.36988912 0.99736178 0.00232184
1359.37127802 1.00022244 0.00232192
1359.37266692 0.99907357 0.00232086
1359.37405582 0.99941415 0.00232135
1359.37544472 1.00286150 0.00232439
1359.37683363 1.00263894 0.00232372
1359.37822253 0.99994159 0.00232111
1359.37961143 0.99605221 0.00232071
1359.38100033 1.00054228 0.00232248
1359.38238923 1.00128067 0.00232354
1359.38377813 0.99911594 0.00232207
