# time-2457000 flux       flux_err  
1434.13106047 1.00369513 0.00234190
1434.13244935 0.99811167 0.00233829
1434.13383822 0.99939638 0.00234510
1434.13522710 1.00020909 0.00233756
1434.13661598 1.00200975 0.00234176
1434.13800486 1.00601137 0.00234322
1434.13939374 0.99883074 0.00233854
1434.14078261 1.00119531 0.00233986
1434.14217149 0.99655402 0.00233799
1434.14356037 0.99769640 0.00233574
1434.14494925 0.99682301 0.00233751
1434.14633813 1.00175869 0.00234047
1434.14772700 1.00111544 0.00234117
1434.14911588 0.99984765 0.00233984
1434.15050476 0.99984151 0.00233999
1434.15189364 1.00274384 0.00234327
1434.15328251 0.99927789 0.00233947
1434.15467139 0.99633551 0.00233887
1434.15606027 1.00018430 0.00234189
1434.15744915 1.00003922 0.00233924
1434.15883803 0.99413693 0.00233666
1434.16022690 1.00400591 0.00234463
1434.16161578 1.00053024 0.00233861
1434.16300466 1.00013983 0.00234034
1434.16439354 1.00042355 0.00233945
1434.16578242 0.99962038 0.00233877
1434.16717129 1.00215554 0.00234081
1434.16856017 1.00163984 0.00234022
1434.16994905 1.00100565 0.00233826
1434.17133793 0.99869466 0.00233904
1434.17272680 0.99937528 0.00234216
1434.17411568 0.99954027 0.00234272
1434.17550456 0.99650568 0.00234048
1434.17689344 0.99913836 0.00233804
1434.17828232 1.00041854 0.00233888
1434.17967119 1.00061929 0.00233767
1434.18106007 0.99726957 0.00233616
1434.18244895 1.00015843 0.00233806
1434.18383783 1.00040841 0.00234024
1434.18522670 0.99838006 0.00233848
1434.18661558 0.99933416 0.00234336
1434.18800446 1.00030196 0.00233866
1434.18939334 0.99756652 0.00234062
1434.19078222 0.99922734 0.00233781
1434.19217109 0.99844104 0.00234008
1434.19355997 0.99462688 0.00233832
1434.19494885 0.99862278 0.00233888
1434.19633773 0.99874097 0.00234020
1434.19772661 1.00394022 0.00234367
1434.19911548 1.00090528 0.00233941
1434.20050436 1.00495780 0.00234354
1434.20189324 0.99959385 0.00233913
1434.20328212 0.99760425 0.00233907
1434.20467099 0.99968773 0.00233931
1434.20605987 0.99598682 0.00233561
1434.20744875 1.00156319 0.00233949
1434.20883763 0.99647379 0.00233696
1434.21022651 0.99733084 0.00233815
1434.21161538 0.99886209 0.00234094
1434.21300426 1.00171471 0.00234024
1434.21439314 0.99975950 0.00233873
1434.21578202 1.00044370 0.00234036
1434.21717089 1.00144422 0.00234117
1434.21855977 0.99793518 0.00233767
1434.21994865 1.00229275 0.00233999
1434.22133753 1.00312746 0.00234030
1434.22272641 1.00076175 0.00234093
1434.22411528 1.00204372 0.00233976
1434.22550416 1.00191164 0.00234013
1434.22689304 0.99900550 0.00233872
1434.22828192 0.99737984 0.00233818
1434.22967079 0.99681753 0.00233971
1434.23105967 0.99780029 0.00233732
1434.23244855 0.99821818 0.00233660
1434.23383743 0.99808180 0.00233888
1434.23522631 0.99818891 0.00233873
1434.23661518 0.99993312 0.00233870
1434.23800406 1.00064111 0.00234006
1434.23939294 0.99825811 0.00233931
1434.24078182 1.00257397 0.00234361
1434.24217069 0.99779445 0.00234257
1434.24355957 0.99983495 0.00234000
1434.24494845 0.99723226 0.00233951
1434.24633733 1.00073600 0.00233899
1434.24772621 0.99853557 0.00233857
1434.24911508 0.99986160 0.00233951
1434.25050396 1.00393355 0.00234314
1434.25189284 1.00001764 0.00233922
1434.25328172 0.99834114 0.00233660
1434.25467059 1.00323844 0.00234234
1434.25605947 1.00054348 0.00233919
1434.25744835 0.99977446 0.00233939
1434.25883723 1.00139892 0.00234334
1434.26022611 1.00054896 0.00233941
1434.26161498 1.00073516 0.00234021
1434.26300386 1.00286055 0.00234035
1434.26439274 0.99912012 0.00234478
1434.26578162 0.99792963 0.00234160
1434.26717049 0.99789876 0.00233836
1434.26855937 0.99769419 0.00233688
1434.26994825 1.00071108 0.00233887
1434.27133713 0.99745208 0.00233842
1434.27272600 1.00277579 0.00234160
1434.27411488 0.99954307 0.00234291
1434.27550376 1.00210381 0.00233917
1434.27689264 1.00135708 0.00234411
1434.27828152 1.00375724 0.00234086
1434.27967039 0.99959731 0.00234021
1434.28105927 1.00129151 0.00234329
1434.28244815 1.00120056 0.00233995
1434.28383703 0.99629617 0.00233552
1434.28522590 0.99953645 0.00233760
1434.28661478 0.99970514 0.00233782
1434.28800366 0.99984527 0.00233895
1434.28939254 0.99965650 0.00233896
1434.29078142 0.99255371 0.00233423
1434.29217029 1.00123811 0.00234055
1434.29355917 1.00091946 0.00234079
1434.29494805 1.00106704 0.00234587
1434.29633693 0.99899828 0.00233985
1434.29772580 1.00070488 0.00233887
1434.29911468 0.99360067 0.00233569
1434.30050356 0.99768162 0.00233852
1434.30189244 1.00022769 0.00233826
1434.30328131 0.99567980 0.00233584
1434.30467019 1.00033665 0.00234276
1434.30605907 1.00291157 0.00234476
1434.30744795 0.99948645 0.00233806
1434.30883683 0.99853128 0.00233821
1434.31022570 1.00282013 0.00234091
1434.31161458 1.00257063 0.00234571
1434.31300346 0.99872971 0.00233751
1434.31439234 1.00080645 0.00234059
1434.31578121 0.99738878 0.00233737
1434.31717009 0.99707860 0.00233615
1434.31855897 1.00119829 0.00233938
1434.31994785 1.00175393 0.00233943
1434.32133672 1.00605345 0.00234174
1434.32272560 0.99880880 0.00233998
1434.32411448 1.00139391 0.00233937
1434.32550336 0.99713111 0.00233775
1434.32689224 0.99997628 0.00233983
1434.32828111 0.99776560 0.00233798
1434.32966999 1.00022912 0.00234158
1434.33105887 0.99880558 0.00233889
1434.33244775 0.99978733 0.00234003
1434.33383662 1.00210810 0.00234020
1434.33522550 1.00221479 0.00234141
1434.33661438 0.99791366 0.00233817
1434.33800326 1.00072324 0.00233923
1434.33939213 0.99888915 0.00233812
1434.34078101 1.00259817 0.00233967
1434.34216989 0.99759221 0.00233591
1434.34355877 1.00581396 0.00234250
1434.34494764 1.00196183 0.00233966
1434.34633652 1.00190163 0.00233999
1434.34772540 1.00047660 0.00234043
1434.34911428 1.00299418 0.00234051
1434.35050316 0.99985754 0.00233930
1434.35189203 0.99749893 0.00233724
1434.35328091 1.00091231 0.00234193
1434.35466979 1.00062704 0.00233999
1434.35605867 0.99558216 0.00233635
1434.35744754 0.99658871 0.00233951
1434.35883642 0.99840111 0.00233662
1434.36022530 1.00053108 0.00233861
1434.36161418 0.99926680 0.00233812
1434.36300305 1.00135779 0.00233832
1434.36439193 1.00376797 0.00234677
1434.36578081 0.99949861 0.00233722
1434.36716969 0.99806911 0.00233975
1434.36855857 1.00322831 0.00234048
1434.36994744 0.99788338 0.00233685
1434.37133632 1.00006080 0.00233983
1434.37272520 0.99652624 0.00233755
1434.37411408 1.00194621 0.00234086
1434.37550295 1.00115526 0.00233963
1434.37689183 1.00041533 0.00233976
1434.37828071 1.00272262 0.00233975
1434.37966959 1.00379062 0.00234232
1434.38105846 0.99907076 0.00233937
1434.38244734 1.00425684 0.00234085
1434.38383622 1.00421536 0.00234168
1434.38522510 0.99849713 0.00233947
1434.38661397 0.99793643 0.00233894
1434.38800285 0.99838692 0.00233753
1434.38939173 0.99830621 0.00233785
1434.39078061 0.99872565 0.00233896
1434.39216948 0.99654466 0.00233738
1434.39355836 0.99903101 0.00233951
1434.39494724 0.99914539 0.00234144
1434.39633612 1.00108910 0.00233899
1434.39772499 1.00037265 0.00233997
1434.39911387 0.99854690 0.00233859
1434.40050275 1.00134242 0.00233862
1434.40189163 0.99674827 0.00233683
1434.40328050 0.99810290 0.00233792
1434.40466938 0.99710262 0.00233583
1434.40605826 1.00160360 0.00233985
1434.40744714 0.99891049 0.00233853
1434.40883602 0.99681610 0.00233659
1434.41022489 1.00424111 0.00234298
1434.41161377 1.00368643 0.00234291
1434.41300265 1.00299108 0.00234034
1434.41439153 0.99785465 0.00233760
1434.41578040 0.99873269 0.00233827
1434.41716928 1.00418997 0.00234145
1434.41855816 1.00027406 0.00234019
1434.41994704 0.99769342 0.00233957
1434.42133591 1.00304925 0.00234089
1434.42272479 1.00482023 0.00234229
1434.42411367 1.00192130 0.00233935
1434.42550255 1.00500441 0.00234640
1434.42689142 0.99905765 0.00233807
1434.42828030 1.00238788 0.00234111
1434.42966918 1.00135207 0.00233807
1434.43105806 0.99742556 0.00233926
1434.43244693 0.99564457 0.00233623
1434.43383581 0.99624050 0.00233533
1434.43522469 1.00381565 0.00234067
1434.43661357 0.99626118 0.00233714
1434.43800244 0.99966997 0.00233849
1434.43939132 1.00038671 0.00233793
1434.44078020 0.99677014 0.00233773
1434.44216908 1.00184524 0.00234056
1434.44355795 0.99965942 0.00234098
1434.44494683 1.00164616 0.00234011
1434.44633571 0.99666703 0.00234178
1434.44772459 1.00139129 0.00233992
1434.44911346 0.99951583 0.00233861
1434.45050234 1.00089300 0.00233812
1434.45189122 0.99915951 0.00233951
1434.45328010 0.99872065 0.00233992
1434.45466897 0.99891990 0.00233865
1434.45605785 0.99770206 0.00233684
1434.45744673 0.99630433 0.00233810
1434.45883561 1.00005257 0.00233809
1434.46022448 1.00289464 0.00234090
1434.46161336 0.99959695 0.00233889
1434.46300224 1.00128734 0.00234390
1434.46439112 0.99852043 0.00233868
1434.46577999 0.99868387 0.00233799
1434.46716887 1.00223076 0.00233905
1434.46855775 1.00158131 0.00233973
1434.46994663 1.00412083 0.00234126
1434.47133550 0.99698293 0.00233902
1434.47272438 1.00189245 0.00234153
1434.47411326 0.99917918 0.00233641
1434.47550214 0.99829996 0.00233771
1434.47689101 1.00121284 0.00234047
1434.47827989 0.99966359 0.00233937
1434.47966877 0.99780732 0.00233886
1434.48105765 0.99691302 0.00233747
1434.48244652 0.99931896 0.00234132
1434.48383540 1.00118864 0.00234068
1434.48522428 0.99904287 0.00233835
1434.48661316 0.99858189 0.00233895
1434.48800203 0.99952775 0.00233999
1434.48939091 0.99945861 0.00233960
1434.49077979 0.99761051 0.00233671
1434.49216867 1.00175750 0.00234032
1434.49355754 1.00461841 0.00234384
1434.49494642 1.00076556 0.00234318
1434.49633530 0.99901921 0.00233821
1434.49772418 1.00179493 0.00234252
1434.49911305 1.00005460 0.00233771
1434.50050193 0.99986660 0.00234059
1434.50189081 1.00247586 0.00234218
1434.50327969 1.00004375 0.00233964
1434.50466856 0.99815339 0.00233729
1434.50605744 0.99733382 0.00233648
1434.50744632 0.99934733 0.00234377
1434.50883520 0.99545914 0.00233602
1434.51022407 0.99692804 0.00233660
1434.51161295 0.99222815 0.00233379
1434.51300183 0.99669611 0.00234139
1434.51439071 0.99601090 0.00233607
1434.51577958 1.00162005 0.00233916
1434.51716846 1.00059271 0.00233871
1434.51855734 0.99957478 0.00233778
1434.51994622 1.00320911 0.00234166
1434.52133509 0.99660873 0.00233837
1434.52272397 1.00420284 0.00234279
1434.52411285 1.00478792 0.00234486
1434.52550173 1.00375915 0.00234183
1434.52689060 0.99848932 0.00233837
1434.52827948 0.99667132 0.00233831
1434.52966836 1.00142956 0.00233991
1434.53105724 1.00021279 0.00234202
1434.53244611 1.00034916 0.00233816
1434.53383499 1.00554943 0.00234505
1434.53522387 1.00054967 0.00233791
1434.53661275 0.99526453 0.00233424
1434.53800162 1.00003922 0.00233845
1434.53939050 1.00120389 0.00234010
1434.54077938 0.99886322 0.00233813
1434.54216826 1.00021362 0.00233858
1434.54355713 0.99908537 0.00233756
1434.54494601 0.99969846 0.00233999
1434.54633489 0.99833977 0.00233701
1434.54772377 0.99724364 0.00234100
1434.54911264 0.99547601 0.00233554
1434.55050152 1.00343919 0.00234248
1434.55189040 0.99858016 0.00233790
1434.55327928 0.99926561 0.00233655
1434.55466815 0.99970555 0.00233921
1434.55605703 0.99671298 0.00233774
1434.55744591 0.99963015 0.00233908
1434.55883478 1.00257087 0.00234209
1434.56022366 0.99685848 0.00233780
1434.56161254 0.99768370 0.00233897
1434.56300142 0.99832916 0.00233689
1434.56439029 0.99989700 0.00233864
1434.56577917 0.99837309 0.00233688
1434.56716805 0.99552381 0.00234075
1434.56855693 0.99720997 0.00233746
1434.56994580 1.00124753 0.00234326
1434.57133468 0.99891579 0.00233833
1434.57272356 1.00019050 0.00233919
1434.57411244 1.00247610 0.00234297
1434.57550131 1.00040793 0.00234086
1434.57689019 0.99859464 0.00233824
1434.57827907 0.99998629 0.00233959
1434.57966795 0.99799156 0.00233736
1434.58105682 0.99861795 0.00233909
1434.58244570 0.99758536 0.00233694
1434.58383458 0.99813944 0.00233732
1434.58522345 0.99913508 0.00233882
1434.58661233 0.99877518 0.00233889
1434.58800121 0.99963158 0.00233843
1434.58939009 0.99920607 0.00233892
1434.59077896 0.99895340 0.00233766
1434.59216784 1.00171340 0.00234186
1434.59355672 1.00272238 0.00234211
1434.59494560 1.00212491 0.00234187
1434.59633447 0.99762976 0.00233680
1434.59772335 0.99718088 0.00233613
1434.59911223 0.99808508 0.00233927
1434.60050111 1.00099254 0.00233995
1434.60188998 0.99978477 0.00233859
1434.60327886 1.00340199 0.00234169
1434.60466774 0.99986804 0.00233781
1434.60605662 0.99937826 0.00233850
1434.60744549 1.00176966 0.00234424
1434.60883437 0.99990708 0.00233869
1434.61022325 1.00278091 0.00234472
1434.61161212 1.00331259 0.00234025
1434.61300100 0.99939191 0.00233900
1434.61438988 0.99902213 0.00233828
1434.61577876 0.99655682 0.00233554
1434.61716763 0.99986935 0.00233842
1434.61855651 0.99787438 0.00233856
1434.61994539 1.00276232 0.00234088
1434.62133427 1.00248575 0.00234115
1434.62272314 0.99822664 0.00234049
1434.62411202 1.00023019 0.00233836
1434.62550090 0.99816418 0.00233961
1434.62688978 1.00187171 0.00234240
1434.62827865 0.99985576 0.00233803
1434.62966753 1.00089347 0.00233932
1434.63105641 0.99848247 0.00233757
1434.63244528 1.00064898 0.00234131
1434.63383416 0.99979842 0.00233681
1434.63522304 1.00310338 0.00234413
1434.63661192 0.99890113 0.00233839
1434.63800079 1.00280905 0.00234120
1434.63938967 0.99815530 0.00233744
1434.64077855 0.99718767 0.00233885
1434.64216743 1.00204182 0.00234069
1434.64355630 1.00020897 0.00234021
1434.64494518 0.99515671 0.00233594
1434.64633406 0.99913830 0.00233831
1434.64772293 1.00249159 0.00234135
1434.64911181 0.99667794 0.00233775
1434.65050069 1.00077248 0.00234124
1434.65188957 1.00480604 0.00234151
1434.65327844 0.99911296 0.00233875
1434.65466732 0.99828064 0.00233694
1434.65605620 0.99966359 0.00233808
1434.65744508 0.99882108 0.00234116
1434.65883395 1.00116634 0.00234511
1434.66022283 1.00101328 0.00234015
1434.66161171 1.00163531 0.00234010
1434.66300059 1.00146627 0.00234082
1434.66438946 0.99857295 0.00233818
1434.66577834 0.99985522 0.00233963
1434.66716722 1.00067556 0.00234024
1434.66855609 1.00038755 0.00233953
1434.66994497 1.00232422 0.00233994
1434.67133385 1.00035071 0.00233986
1434.67272273 0.99973023 0.00233753
1434.67411160 1.00174177 0.00234164
1434.67550048 0.99761933 0.00233653
1434.67688936 0.99899971 0.00233885
1434.67827824 0.99964988 0.00233761
1434.67966711 0.99901468 0.00233915
1434.68105599 0.99933660 0.00233957
1434.68244487 0.99734455 0.00233688
1434.68383374 1.00006175 0.00234049
1434.68522262 1.00036705 0.00233976
1434.68661150 1.00454676 0.00234275
1434.68800038 1.00284433 0.00234295
1434.68938925 1.00220168 0.00234207
1434.69077813 0.99991196 0.00233862
1434.69216701 1.00124002 0.00234025
1434.69355588 1.00156617 0.00234149
1434.69494476 1.00017679 0.00233854
1434.69633364 1.00140524 0.00233949
1434.69772252 1.00034869 0.00234217
1434.69911139 0.99996018 0.00233896
1434.70050027 1.00055683 0.00234148
1434.70188915 0.99938315 0.00233895
1434.70327803 0.99832594 0.00233798
1434.70466690 0.99885714 0.00233963
1434.70605578 0.99907511 0.00234010
1434.70744466 0.99799156 0.00234034
1434.70883353 1.00226402 0.00234550
1434.71022241 0.99857777 0.00233936
1434.71161129 1.00337267 0.00234069
1434.71300017 1.00294006 0.00234147
1434.71438904 0.99639291 0.00233643
1434.71577792 1.00059521 0.00234025
1434.71716680 1.00165069 0.00233975
1434.71855567 1.00169766 0.00233875
1434.71994455 1.00123107 0.00234098
1434.72133343 0.99882054 0.00233798
1434.72272231 1.00024235 0.00234179
1434.72411118 1.00323486 0.00234006
1434.72550006 0.99596989 0.00233542
1434.72688894 1.00145328 0.00233951
1434.72827782 0.99984670 0.00234010
1434.72966669 1.00265193 0.00234067
1434.73105557 0.99971724 0.00233853
1434.73244445 1.00065815 0.00233880
1434.73383332 1.00145960 0.00234000
1434.73522220 0.99956310 0.00233907
1434.73661108 0.99743599 0.00233828
1434.73799996 0.99942166 0.00233832
1434.73938883 1.00060165 0.00233925
1434.74077771 1.00130498 0.00234150
1434.74216659 1.00112176 0.00233983
1434.74355546 0.99973863 0.00233828
1434.74494434 0.99932241 0.00233812
1434.74633322 0.99892294 0.00233849
1434.74772210 1.00160182 0.00234087
1434.74911097 0.99932057 0.00234107
1434.75049985 1.00438356 0.00234091
1434.75188873 0.99871516 0.00234369
1434.75327760 1.00394821 0.00234149
1434.75466648 0.99795604 0.00233832
1434.75605536 0.99914449 0.00234109
1434.75744424 0.99998677 0.00234041
1434.75883311 0.99717230 0.00233738
1434.76022199 0.99971312 0.00233909
1434.76161087 0.99792612 0.00234064
1434.76299974 0.99906409 0.00233880
1434.76438862 0.99899626 0.00233792
1434.76577750 0.99711186 0.00233690
1434.76716638 0.99828309 0.00233787
1434.76855525 1.00065553 0.00233822
1434.76994413 1.00089812 0.00234028
1434.77133301 1.00149918 0.00234141
1434.77272188 0.99729282 0.00233936
1434.77411076 0.99979842 0.00233774
1434.77549964 0.99713457 0.00233773
1434.77688852 1.00197029 0.00233861
1434.77827739 1.00240588 0.00234087
1434.77966627 0.99720031 0.00233813
1434.78105515 0.99922955 0.00233907
1434.78244402 0.99806768 0.00233798
1434.78383290 1.00055122 0.00234029
1434.78522178 1.00030529 0.00234011
1434.78661066 0.99905646 0.00233748
1434.78799953 1.00193095 0.00234017
1434.78938841 1.00046206 0.00233934
1434.79077729 0.99853575 0.00234004
1434.79216616 0.99789059 0.00233836
1434.79355504 0.99872100 0.00233874
1434.79494392 0.99944013 0.00233667
1434.79633280 0.99907833 0.00233812
1434.79772167 0.99624789 0.00233549
1434.79911055 0.99678171 0.00233708
1434.80049943 1.00420988 0.00234263
1434.80188830 1.00029624 0.00233814
1434.80327718 1.00099134 0.00234012
1434.80466606 0.99665016 0.00233800
1434.80605494 1.00085986 0.00233979
1434.80744381 0.99571484 0.00233695
1434.80883269 0.99952203 0.00233953
1434.81022157 0.99701238 0.00233934
1434.81161044 0.99721241 0.00234128
1434.81299932 0.99999416 0.00234310
1434.81438820 0.99898392 0.00233883
1434.81577708 0.99766701 0.00233866
1434.81716595 0.99793261 0.00233586
1434.81855483 0.99497175 0.00233518
1434.81994371 0.99486673 0.00233633
1434.82133258 0.99311018 0.00233294
1434.82272146 0.99069607 0.00233138
1434.82411034 0.99250859 0.00233336
1434.82549922 0.99439955 0.00233763
1434.82688809 0.99134713 0.00233541
1434.82827697 0.99238890 0.00233713
1434.82966585 0.99167371 0.00233205
1434.83105472 0.98874450 0.00233107
1434.83244360 0.98668671 0.00232869
1434.83383248 0.98263818 0.00232512
1434.83522135 0.98715228 0.00232982
1434.83661023 0.98478121 0.00232713
1434.83799911 0.98610616 0.00232891
1434.83938799 0.98685193 0.00232970
1434.84077686 0.98689657 0.00232830
1434.84216574 0.98624158 0.00232892
1434.84355462 0.98503405 0.00232642
1434.84494349 0.98427397 0.00232524
1434.84633237 0.98726022 0.00233186
1434.84772125 0.98330611 0.00232704
1434.84911013 0.98388737 0.00232701
1434.85049900 0.98361683 0.00232855
1434.85188788 0.98546267 0.00233002
1434.85327676 0.98152953 0.00232775
1434.85466563 0.98137259 0.00232418
1434.85605451 0.98556107 0.00232768
1434.85744339 0.98521614 0.00232566
1434.85883226 0.98357147 0.00232673
1434.86022114 0.98325562 0.00232596
1434.86161002 0.98626512 0.00232847
1434.86299890 0.98528469 0.00232782
1434.86438777 0.98088866 0.00232586
1434.86577665 0.98360664 0.00232788
1434.86716553 0.98659867 0.00232919
1434.86855440 0.98163259 0.00232525
1434.86994328 0.98020047 0.00232383
1434.87133216 0.98270208 0.00232600
1434.87272103 0.98589373 0.00232700
1434.87410991 0.98170274 0.00232676
1434.87549879 0.98028290 0.00232805
1434.87688767 0.98372412 0.00232577
1434.87827654 0.98038661 0.00232544
1434.87966542 0.98342031 0.00232918
1434.88105430 0.98288745 0.00232620
1434.88244317 0.98483318 0.00232904
1434.88383205 0.98063964 0.00232264
1434.88522093 0.98209369 0.00232571
1434.88660980 0.98149884 0.00232576
1434.88799868 0.98358321 0.00232910
1434.88938756 0.98365790 0.00232628
1434.89077644 0.98306471 0.00232690
1434.89216531 0.98255545 0.00232908
1434.89355419 0.98641002 0.00233244
1434.89494307 0.98279250 0.00232969
1434.89633194 0.98106635 0.00232543
1434.89772082 0.98278469 0.00232523
1434.89910970 0.98177713 0.00232425
1434.90049857 0.98334831 0.00232724
1434.90188745 0.97900856 0.00232568
1434.90327633 0.98048609 0.00232596
1434.90466521 0.98153865 0.00232630
1434.90605408 0.98363239 0.00232713
1434.90744296 0.98264116 0.00232687
1434.90883184 0.98017532 0.00232517
1434.91022071 0.98359841 0.00232816
1434.91160959 0.98478466 0.00232541
1434.91299847 0.97961223 0.00232426
1434.91438734 0.97938108 0.00232537
1434.91577622 0.97676682 0.00232682
1434.91716510 0.97919172 0.00232434
1434.91855397 0.98003227 0.00232387
1434.91994285 0.97913975 0.00232344
1434.92133173 0.97912377 0.00232647
1434.92272061 0.98238677 0.00232636
1434.92410948 0.98174757 0.00232476
1434.92549836 0.98067766 0.00232666
1434.92688724 0.98382491 0.00232586
1434.92827611 0.98094767 0.00232316
1434.92966499 0.98406655 0.00232651
1434.93105387 0.98402429 0.00232628
1434.93244274 0.98221207 0.00232555
1434.93383162 0.98223943 0.00232595
1434.93522050 0.97758508 0.00232154
1434.93660938 0.98414487 0.00232687
1434.93799825 0.98526877 0.00232943
1434.93938713 0.98277557 0.00232526
1434.94077601 0.98463130 0.00232570
1434.94216488 0.98235267 0.00232515
1434.94355376 0.98167247 0.00232814
1434.94494264 0.98382449 0.00232642
1434.94633151 0.97904432 0.00232390
1434.94772039 0.98382616 0.00232650
1434.94910927 0.98312533 0.00232539
1434.95049814 0.98111278 0.00232689
1434.95188702 0.98455507 0.00232581
1434.95327590 0.97970480 0.00232292
1434.95466478 0.98295486 0.00232920
1434.95605365 0.97963947 0.00232645
1434.95744253 0.98535597 0.00232872
1434.95883141 0.98308814 0.00232748
1434.96022028 0.98062336 0.00232440
1434.96160916 0.98399758 0.00232954
1434.96299804 0.98296386 0.00232466
1434.96438691 0.98411012 0.00232552
1434.96577579 0.98102671 0.00232697
1434.96716467 0.98334694 0.00232789
1434.96855354 0.98434371 0.00232581
1434.96994242 0.98401511 0.00232784
1434.97133130 0.98372239 0.00232565
1434.97272017 0.98201847 0.00232545
1434.97410905 0.98413062 0.00232590
1434.97549793 0.98265415 0.00232490
1434.97688681 0.98688006 0.00232914
1434.97827568 0.98289573 0.00232658
1434.97966456 0.98156631 0.00232391
1434.98105344 0.98510468 0.00232696
1434.98244231 0.98146224 0.00232417
1434.98383119 0.98241276 0.00232563
1434.98522007 0.98476028 0.00232657
1434.98660894 0.98379260 0.00232854
1434.98799782 0.98285294 0.00232595
1434.98938670 0.98164219 0.00232679
1434.99077557 0.98375022 0.00233164
1434.99216445 0.98633045 0.00232820
1434.99355333 0.98621738 0.00232841
1434.99494220 0.98115957 0.00232422
1434.99633108 0.98465538 0.00232826
1434.99771996 0.98260742 0.00232651
1434.99910884 0.98684824 0.00232908
1435.00049771 0.98468852 0.00232923
1435.00188659 0.98421770 0.00232683
1435.00327547 0.99036467 0.00233576
1435.00466434 0.98373538 0.00232947
1435.00605322 0.98345721 0.00232982
1435.00744210 0.98805976 0.00233209
1435.00883097 0.98708242 0.00232830
1435.01021985 0.98836225 0.00233042
1435.01160873 0.98768026 0.00232949
1435.01299760 0.98439425 0.00232735
1435.01438648 0.98614120 0.00232850
1435.01577536 0.99094808 0.00233348
1435.01716423 0.98996454 0.00233219
1435.01855311 0.99386549 0.00233298
1435.01994199 0.98817450 0.00233073
1435.02133086 0.99346387 0.00233311
1435.02271974 0.99665982 0.00233439
1435.02410862 0.99167168 0.00233254
1435.02549749 0.99534523 0.00233733
1435.02688637 0.99874556 0.00233799
1435.02827525 0.99597335 0.00233699
1435.02966413 0.99585617 0.00233789
1435.03105300 1.00239706 0.00234127
1435.03244188 1.00084019 0.00233869
1435.03383076 0.99565792 0.00233561
1435.03521963 1.00030184 0.00234144
1435.03660851 0.99705195 0.00233856
1435.03799739 0.99828851 0.00233790
1435.03938626 1.00323021 0.00234160
1435.04077514 0.99621844 0.00233821
1435.04216402 0.99984217 0.00234511
1435.04355289 1.00071013 0.00233816
1435.04494177 1.00481153 0.00234176
1435.04633065 0.99970204 0.00233922
1435.04771952 0.99691814 0.00233603
1435.04910840 1.00146317 0.00234033
1435.05049728 0.99988574 0.00234360
1435.05188615 1.00044084 0.00234005
1435.05327503 0.99930823 0.00233804
1435.05466391 1.00329983 0.00234099
1435.05605278 0.99869555 0.00233891
1435.05744166 0.99936104 0.00233895
1435.05883054 1.00103641 0.00234041
1435.06021941 1.00091994 0.00233938
1435.06160829 1.00108325 0.00234161
1435.06299717 0.99931806 0.00233969
1435.06438605 1.00138915 0.00233930
1435.06577492 1.00006688 0.00233887
1435.06716380 1.00044131 0.00233875
1435.06855268 0.99957907 0.00233706
1435.06994155 0.99847919 0.00233714
1435.07133043 0.99510610 0.00233562
1435.07271931 1.00009429 0.00234172
1435.07410818 0.99859816 0.00233705
1435.07549706 1.00092292 0.00233989
1435.07688594 1.00290644 0.00234066
1435.07827481 1.00306916 0.00234122
1435.07966369 1.00130928 0.00234238
1435.08105257 1.00173640 0.00234459
1435.08244144 0.99919701 0.00233968
1435.08383032 1.00358713 0.00234164
1435.08521920 1.00101364 0.00234132
1435.08660807 1.00267315 0.00234248
1435.08799695 1.00090981 0.00233909
1435.08938583 1.00070775 0.00234005
1435.09077470 0.99812239 0.00233785
1435.09216358 0.99936634 0.00233799
1435.09355246 1.00139546 0.00234086
1435.09494133 1.00205076 0.00234050
1435.09633021 1.00104320 0.00233941
1435.09771909 1.00288987 0.00233979
1435.09910796 0.99529481 0.00233821
1435.10049684 0.99639517 0.00233634
1435.10188572 1.00200593 0.00234092
1435.10327459 0.99837399 0.00233953
1435.10466347 0.99912119 0.00233793
1435.10605235 0.99889290 0.00234125
1435.10744122 1.00338554 0.00234182
1435.10883010 0.99776685 0.00233716
1435.11021898 0.99880558 0.00234012
1435.11160785 0.99967682 0.00233982
1435.11299673 0.99844563 0.00233853
1435.11438561 1.00072062 0.00233928
1435.11577448 0.99956554 0.00233806
1435.11716336 1.00395620 0.00234209
1435.11855224 1.00212872 0.00234021
1435.11994111 0.99794143 0.00233819
1435.12132999 0.99924314 0.00233829
1435.12271887 0.99716967 0.00234015
1435.12410774 0.99807978 0.00233754
1435.12549662 0.99969095 0.00233879
1435.12688550 1.00289476 0.00234433
1435.12827437 0.99975574 0.00233791
1435.12966325 0.99847239 0.00234141
1435.13105213 1.00013661 0.00233906
1435.13244100 1.00131321 0.00233985
1435.13382988 0.99933136 0.00233827
1435.13521876 1.00205183 0.00234111
1435.13660763 1.00124717 0.00234242
1435.13799651 1.00039876 0.00233875
1435.13938539 1.00051630 0.00233999
1435.14077426 1.00013280 0.00233769
1435.14216314 0.99989611 0.00233822
1435.14355202 1.00083435 0.00233915
1435.14494089 1.00177038 0.00234003
1435.14632977 0.99971181 0.00233978
1435.14771865 0.99971586 0.00233820
1435.14910752 0.99777055 0.00233756
1435.15049640 1.00373161 0.00234222
1435.15188528 0.99830723 0.00233728
