# time-2457000 flux       flux_err  
1441.73377510 0.99984181 0.00227417
1441.73516398 1.00263691 0.00227668
1441.73655285 0.99964654 0.00227686
1441.73794173 1.00550377 0.00228027
1441.73933061 0.99975765 0.00227819
1441.74071949 1.00245702 0.00227661
1441.74210837 1.00456536 0.00227961
1441.74349725 0.99931955 0.00227478
1441.74488613 1.00122631 0.00227740
1441.74627500 1.00031304 0.00227876
1441.74766388 0.99842471 0.00227375
1441.74905276 1.00044298 0.00227668
1441.75044164 1.00351548 0.00228265
1441.75183052 0.99927515 0.00227444
1441.75321940 1.00239670 0.00227812
1441.75460828 0.99810523 0.00227406
1441.75599716 1.00261390 0.00227753
1441.75738603 1.00497389 0.00228003
1441.75877491 1.00483811 0.00228121
1441.76016379 1.00249898 0.00227836
1441.76155267 1.00142503 0.00227696
1441.76294155 1.00501812 0.00227857
1441.76433043 1.00261426 0.00227932
1441.76571931 1.00088191 0.00227584
1441.76710819 1.00316536 0.00227940
1441.76849706 1.00039947 0.00227568
1441.76988594 1.00258887 0.00227827
1441.77127482 1.00222099 0.00227893
1441.77266370 0.99855018 0.00227492
1441.77405258 0.99928325 0.00227705
1441.77544146 1.00047636 0.00227727
1441.77683034 0.99603814 0.00227374
1441.77821921 1.00128055 0.00227668
1441.77960809 0.99659485 0.00227534
1441.78099697 1.00164509 0.00227693
1441.78238585 1.00132895 0.00227673
1441.78377473 1.00041473 0.00227769
1441.78516361 1.00130057 0.00227961
1441.78655249 1.00577414 0.00228257
1441.78794137 0.99686956 0.00227402
1441.78933024 1.00372136 0.00228051
1441.79071912 1.00553596 0.00228000
1441.79210800 0.99950212 0.00227701
1441.79349688 1.00150824 0.00227591
1441.79488576 1.00114357 0.00227914
1441.79627464 0.99890471 0.00227324
1441.79766352 1.00063705 0.00227738
1441.79905239 1.00293517 0.00227737
1441.80044127 1.00175977 0.00228003
1441.80183015 1.00077415 0.00227505
1441.80321903 0.99975270 0.00227656
1441.80460791 0.99972773 0.00227673
1441.80599679 1.00055254 0.00227641
1441.80738567 0.99926120 0.00227552
1441.80877455 1.00332201 0.00227762
1441.81016342 0.99817771 0.00227400
1441.81155230 1.00154543 0.00227642
1441.81294118 1.00111449 0.00227763
1441.81433006 1.00225723 0.00227777
1441.81571894 1.00078619 0.00227621
1441.81710782 1.00119233 0.00227448
1441.81849670 0.99998778 0.00227590
1441.81988558 0.99973315 0.00227499
1441.82127445 0.99952573 0.00227630
1441.82266333 1.00024712 0.00227721
1441.82405221 1.00174463 0.00227670
1441.82544109 1.00430262 0.00228255
1441.82682997 0.99972135 0.00227512
1441.82821885 0.99691397 0.00227347
1441.82960773 1.00229335 0.00227612
1441.83099660 0.99664384 0.00227338
1441.83238548 0.99975324 0.00227615
1441.83377436 1.00344229 0.00227806
1441.83516324 1.00170135 0.00227672
1441.83655212 0.99841559 0.00227616
1441.83794100 1.00139976 0.00227859
1441.83932988 1.00309229 0.00227959
1441.84071876 0.99590623 0.00227420
1441.84210763 0.99916524 0.00227519
1441.84349651 1.00200999 0.00227621
1441.84488539 0.99821424 0.00227518
1441.84627427 1.00013208 0.00227875
1441.84766315 1.00290179 0.00227797
1441.84905203 1.00450122 0.00227941
1441.85044091 1.00015712 0.00227666
1441.85182978 1.00385964 0.00227916
1441.85321866 1.00223744 0.00227816
1441.85460754 1.00176942 0.00227621
1441.85599642 1.00365269 0.00228223
1441.85738530 0.99886411 0.00227401
1441.85877418 1.00228012 0.00227755
1441.86016306 1.00037158 0.00227569
1441.86155193 0.99958414 0.00227473
1441.86294081 0.99948204 0.00227623
1441.86432969 0.99862123 0.00227587
1441.86571857 0.99708599 0.00227369
1441.86710745 1.00066638 0.00227534
1441.86849633 1.00134099 0.00227722
1441.86988521 1.00206101 0.00227653
1441.87127408 1.00293493 0.00227758
1441.87266296 1.00032198 0.00227805
1441.87405184 1.00066960 0.00227597
1441.87544072 1.00127959 0.00227759
1441.87682960 1.00299358 0.00227602
1441.87821848 1.00296593 0.00227906
1441.87960736 0.99791259 0.00227391
1441.88099624 0.99843073 0.00227447
1441.88238511 1.00084889 0.00227735
1441.88377399 1.00271237 0.00227781
1441.88516287 1.00607216 0.00227948
1441.88655175 1.00229526 0.00227916
1441.88794063 0.99955189 0.00227527
1441.88932951 0.99797219 0.00227482
1441.89071839 1.00194180 0.00227684
1441.89210726 1.00224853 0.00227754
1441.89349614 0.99814820 0.00227365
1441.89488502 0.99956912 0.00227454
1441.89627390 0.99861735 0.00227353
1441.89766278 1.00265455 0.00227812
1441.89905166 1.00273383 0.00227756
1441.90044054 0.99818605 0.00227284
1441.90182941 0.99575382 0.00227720
1441.90321829 0.99795914 0.00227360
1441.90460717 0.99833572 0.00227452
1441.90738493 1.00212801 0.00227653
1441.90877381 1.00039446 0.00227756
1441.91016269 0.99830729 0.00227477
1441.91155156 1.00295627 0.00227940
1441.91294044 0.99710250 0.00227359
1441.91432932 1.00240219 0.00227683
1441.91571820 0.99968392 0.00227630
1441.91849596 0.99961752 0.00227699
1441.91988484 0.99969596 0.00227444
1441.92127372 1.00102699 0.00227736
1441.92266259 1.00058126 0.00227614
1441.92405147 1.00326765 0.00227857
1441.92544035 1.00108433 0.00228041
1441.92682923 1.00000572 0.00227547
1441.92821811 1.00228596 0.00227761
1441.92960699 0.99587744 0.00227189
1441.93099587 0.99680054 0.00227747
1441.93238474 0.99870872 0.00227490
1441.93377362 0.99932826 0.00227615
1441.93516250 1.00348580 0.00227801
1441.93655138 1.00363493 0.00227794
1441.93794026 1.00703311 0.00227997
1441.93932914 1.00270712 0.00227866
1441.94071802 1.00147998 0.00227822
1441.94210689 1.00422883 0.00227926
1441.94349577 1.00228846 0.00227739
1441.94488465 1.00074124 0.00227629
1441.94627353 0.99493676 0.00227329
1441.94766241 0.99943745 0.00227687
1441.94905129 0.99784911 0.00227557
1441.95044017 0.99545199 0.00227205
1441.95182904 1.00077212 0.00227572
1441.95321792 0.99747473 0.00227583
1441.95460680 0.99822408 0.00227441
1441.95599568 1.00360048 0.00227841
1441.95738456 1.00021470 0.00227795
1441.95877344 1.00408494 0.00227824
1441.96016232 1.00195169 0.00227837
1441.96155119 0.99983007 0.00227791
1441.96294007 1.00174654 0.00227787
1441.96432895 1.00294662 0.00227916
1441.96571783 0.99985528 0.00227624
1441.96710671 1.00251770 0.00227647
1441.96849559 1.00067556 0.00227660
1441.96988447 1.00273705 0.00227891
1441.97127334 0.99882078 0.00227812
1441.97266222 1.00046706 0.00227745
1441.97405110 1.00187409 0.00228052
1441.97543998 1.00407410 0.00227912
1441.97682886 1.00034773 0.00227632
1441.97821774 1.00256085 0.00227950
1441.97960662 1.00252807 0.00227719
1441.98099549 1.00559640 0.00228107
1441.98238437 0.99667597 0.00227405
1441.98377325 0.99851120 0.00227559
1441.98516213 1.00523949 0.00228159
1441.98655101 1.00229621 0.00227988
1441.98793989 0.99807990 0.00227629
1441.98932877 0.99955606 0.00227526
1441.99071764 0.99975038 0.00227817
1441.99210652 1.00295889 0.00227956
1441.99349540 1.00014353 0.00227882
1441.99488428 1.00553679 0.00228004
1441.99627316 1.00092828 0.00227713
1441.99766204 0.99786669 0.00227388
1441.99905092 1.00203717 0.00227945
1442.00043979 1.00171971 0.00227614
1442.00182867 1.00268471 0.00227766
1442.00321755 1.00493705 0.00228006
1442.00460643 0.99870372 0.00227385
1442.00599531 1.00290704 0.00227512
1442.00738419 1.00246596 0.00227706
1442.00877307 0.99806935 0.00227384
1442.01016194 1.00476670 0.00227883
1442.01155082 1.00032353 0.00227533
1442.01293970 0.99723184 0.00227381
1442.01432858 1.00287998 0.00227740
1442.01571746 1.00191689 0.00227884
1442.01710634 0.99967778 0.00227666
1442.01849522 1.00319052 0.00227843
1442.01988409 1.00179386 0.00227776
1442.02127297 1.00304174 0.00227822
1442.02266185 1.00254333 0.00227958
1442.02405073 0.99828547 0.00227452
1442.02543961 0.99764019 0.00227660
1442.02682849 0.99939269 0.00227510
1442.02821737 1.00129712 0.00228002
1442.02960624 1.00254261 0.00227872
1442.03099512 1.00262380 0.00227821
1442.03238400 1.00244510 0.00227900
1442.03377288 1.00001431 0.00227658
1442.03516176 1.00044465 0.00227639
1442.03655064 1.00105321 0.00227775
1442.03793951 1.00259399 0.00227840
1442.03932839 0.99911702 0.00227551
1442.04071727 0.99976224 0.00227445
1442.04210615 1.00194168 0.00227858
1442.04349503 1.00106943 0.00227615
1442.04488391 1.00097072 0.00227773
1442.04627279 0.99957067 0.00227566
1442.04766166 0.99815947 0.00227483
1442.04905054 1.00016618 0.00227490
1442.05043942 0.99657345 0.00227498
1442.05182830 1.00249398 0.00227800
1442.05321718 1.00066662 0.00227636
1442.05599494 1.00116146 0.00227657
1442.05738381 1.00325930 0.00227855
1442.05877269 0.99922186 0.00227628
1442.06016157 0.99589753 0.00227384
1442.06155045 0.99997097 0.00227650
1442.06293933 1.00306857 0.00227945
1442.06432821 1.00105703 0.00227841
1442.06571709 1.00135958 0.00227532
1442.06710596 0.99975121 0.00227623
1442.06849484 1.00099504 0.00227626
1442.06988372 0.99830657 0.00227375
1442.07127260 0.99702162 0.00227555
1442.07266148 0.99936193 0.00227721
1442.07405036 1.00108588 0.00227844
1442.07543924 0.99827534 0.00227527
1442.07682811 1.00343668 0.00227772
1442.07821699 1.00566566 0.00228026
1442.07960587 0.99791330 0.00227536
1442.08099475 0.99521196 0.00227252
1442.08238363 0.99974400 0.00227719
1442.08377251 1.00145674 0.00227805
1442.08516138 1.00091720 0.00227606
1442.08655026 0.99955690 0.00227567
1442.08793914 0.99705946 0.00227293
1442.08932802 0.99740827 0.00227539
1442.09071690 0.99918050 0.00227655
1442.09210578 0.99841726 0.00227531
1442.09349466 1.00103843 0.00227686
1442.09488353 1.00329041 0.00227742
1442.09627241 1.00100183 0.00227620
1442.09766129 1.00018191 0.00227646
1442.09905017 1.00216997 0.00227682
1442.10043905 1.00293887 0.00227876
1442.10182793 1.00110924 0.00227866
1442.10321681 0.99875855 0.00227430
1442.10460568 1.00148666 0.00227781
1442.10599456 0.99727368 0.00227382
1442.10738344 0.99713159 0.00227515
1442.10877232 1.00069308 0.00227761
1442.11016120 0.99988145 0.00227423
1442.11155008 0.99995029 0.00227525
1442.11293895 1.00047278 0.00227669
1442.11432783 1.00447571 0.00227861
1442.11571671 1.00249958 0.00227967
1442.11710559 0.99705452 0.00227474
1442.11849447 0.99886137 0.00227795
1442.11988335 0.99762911 0.00227514
1442.12127223 0.99554324 0.00227356
1442.12266110 1.00352943 0.00227859
1442.12404998 1.00237083 0.00228042
1442.12543886 1.00456464 0.00227783
1442.12682774 0.99768943 0.00227412
1442.12821662 0.99938530 0.00227449
1442.12960550 0.99963415 0.00227515
1442.13099438 0.99668640 0.00227358
1442.13238325 1.00098646 0.00228045
1442.13377213 0.99991637 0.00227530
1442.13516101 0.99885446 0.00227466
1442.13654989 1.00013256 0.00227625
1442.13793877 1.00100172 0.00227778
1442.13932765 0.99686211 0.00227522
1442.14071652 1.00221419 0.00227776
1442.14210540 0.99836320 0.00227707
1442.14349428 1.00170755 0.00227537
1442.14488316 1.00495100 0.00227966
1442.14627204 1.00276375 0.00227933
1442.14766092 0.99944353 0.00227633
1442.14904980 0.99755818 0.00227917
1442.15043867 1.00386763 0.00227759
1442.15182755 1.00079119 0.00227597
1442.15321643 1.00314820 0.00227832
1442.15460531 1.00039256 0.00227420
1442.15599419 1.00103569 0.00227819
1442.15738307 0.99965334 0.00227545
1442.15877194 0.99978667 0.00227659
1442.16016082 0.99964505 0.00227538
1442.16154970 0.99863160 0.00227615
1442.16293858 0.99700940 0.00227345
1442.16432746 1.00416732 0.00227806
1442.16571634 0.99650449 0.00227269
1442.16710522 0.99654514 0.00227470
1442.16849409 1.00064361 0.00227578
1442.16988297 0.99600863 0.00227433
1442.17127185 1.00263608 0.00228046
1442.17266073 1.00182343 0.00227705
1442.17404961 1.00126040 0.00227597
1442.17543849 0.99723631 0.00227578
1442.17682736 1.00274801 0.00228058
1442.17821624 0.99727976 0.00227443
1442.17960512 0.99753153 0.00227630
1442.18099400 1.00138140 0.00227690
1442.18238288 1.00229228 0.00227810
1442.18377176 1.00125873 0.00227730
1442.18516064 0.99994230 0.00227657
1442.18654951 1.00129569 0.00227704
1442.18793839 1.00327384 0.00227823
1442.18932727 0.99806756 0.00227596
1442.19071615 0.99915272 0.00227594
1442.19210503 1.00183046 0.00227846
1442.19349391 1.00090563 0.00227645
1442.19488278 1.00645185 0.00228312
1442.19627166 1.00071597 0.00227545
1442.19766054 1.00391519 0.00227740
1442.19904942 1.00050533 0.00227734
1442.20043830 1.00003958 0.00227833
1442.20182718 1.00520384 0.00228012
1442.20321605 1.00095320 0.00227735
1442.20460493 1.00126266 0.00227520
1442.20599381 1.00024080 0.00227702
1442.20738269 1.00003445 0.00227737
1442.20877157 1.00462651 0.00227871
1442.21016045 0.99944782 0.00227653
1442.21154933 0.99968570 0.00227672
1442.21293820 0.99914998 0.00227722
1442.21432708 0.99925661 0.00227520
1442.21571596 1.00032520 0.00227708
1442.21710484 0.99937546 0.00227396
1442.21849372 1.00091648 0.00227848
1442.21988260 1.00265086 0.00227730
1442.22127147 0.99990821 0.00227748
1442.22266035 0.99993265 0.00227575
1442.22404923 1.00322938 0.00227833
1442.22543811 1.00408590 0.00227962
1442.22682699 1.00533593 0.00227841
1442.22821587 0.99698883 0.00227420
1442.22960475 1.00438595 0.00228014
1442.23099362 1.00110912 0.00227616
1442.23238250 1.00106931 0.00227919
1442.23377138 1.00062227 0.00227580
1442.23516026 1.00370300 0.00227884
1442.23654914 0.99624729 0.00227389
1442.23793802 0.99788517 0.00227883
1442.23932689 1.00135922 0.00227562
1442.24071577 0.99824542 0.00227456
1442.24210465 1.00047314 0.00227591
1442.24349353 1.00100780 0.00227464
1442.24488241 1.00029790 0.00227823
1442.24627129 1.00470448 0.00227990
1442.24766016 1.00011063 0.00227608
1442.24904904 1.00201941 0.00227662
1442.25043792 1.00384927 0.00227869
1442.25182680 1.00122559 0.00227669
1442.25321568 0.99960285 0.00227744
1442.25460456 0.99538964 0.00227275
1442.25599344 0.99829644 0.00227375
1442.25738231 1.00242877 0.00227862
1442.25877119 0.99925131 0.00227512
1442.26016007 1.00180209 0.00227893
1442.26154895 1.00079381 0.00227964
1442.26293783 1.00125396 0.00227589
1442.26432671 0.99947143 0.00227530
1442.26571558 1.00066197 0.00227844
1442.26710446 0.99750209 0.00227802
1442.26849334 0.99683905 0.00227347
1442.26988222 0.99949199 0.00227560
1442.27127110 1.00003600 0.00227627
1442.27265998 1.00089383 0.00227996
1442.27404885 0.99826878 0.00227671
1442.27543773 1.00298536 0.00227875
1442.27682661 1.00457895 0.00227954
1442.27821549 1.00086737 0.00227726
1442.27960437 1.00344133 0.00227818
1442.28099325 0.99887425 0.00227414
1442.28238212 1.00091362 0.00227603
1442.28377100 0.99694997 0.00227542
1442.28515988 1.00267529 0.00227645
1442.28654876 1.00215316 0.00227556
1442.28793764 0.99779999 0.00227379
1442.28932652 1.00067449 0.00227571
1442.29071540 0.99925464 0.00227692
1442.29210427 0.99793833 0.00227568
1442.29349315 0.99890065 0.00227678
1442.29488203 0.99952394 0.00227576
1442.29627091 1.00148451 0.00227982
1442.29765979 1.00297081 0.00227675
1442.29904867 0.99853456 0.00227405
1442.30043754 1.00236011 0.00228339
1442.30182642 1.00076544 0.00227614
1442.30321530 0.99811721 0.00227725
1442.30460418 1.00005019 0.00227514
1442.30599306 1.00597036 0.00228236
1442.30738194 1.00032461 0.00227581
1442.30877081 0.99913454 0.00227434
1442.31015969 1.00009537 0.00227594
1442.31154857 1.00302398 0.00227826
1442.31293745 1.00025868 0.00227619
1442.31432633 1.00279903 0.00227827
1442.31571521 0.99968410 0.00227679
1442.31710408 1.00190747 0.00227924
1442.31849296 1.00171578 0.00227752
1442.31988184 1.00432122 0.00227977
1442.32127072 1.00012171 0.00227516
1442.32265960 1.00173032 0.00227790
1442.32404848 1.00099945 0.00227546
1442.32543735 1.00483370 0.00227858
1442.32682623 1.00454497 0.00227861
1442.32821511 1.00251794 0.00227714
1442.32960399 1.00038493 0.00227516
1442.33099287 1.00377584 0.00228066
1442.33238175 0.99872828 0.00227498
1442.33377062 1.00222206 0.00227787
1442.33515950 1.00642705 0.00228066
1442.33654838 1.00100207 0.00227634
1442.33793726 1.00000000 0.00227583
1442.33932614 1.00162077 0.00227879
1442.34071502 1.00349903 0.00228014
1442.34210389 0.99989659 0.00227674
1442.34349277 1.00425994 0.00227989
1442.34488165 1.00176847 0.00228095
1442.34627053 0.99801791 0.00227649
1442.34765941 0.99796247 0.00227390
1442.34904829 0.99757570 0.00227544
1442.35043717 0.99760950 0.00227565
1442.35182604 1.00083923 0.00227571
1442.35321492 0.99823487 0.00227738
1442.35460380 1.00134277 0.00227715
1442.35599268 0.99918455 0.00227546
1442.35738156 1.00035608 0.00227954
1442.35877044 1.00294673 0.00227968
1442.36015931 0.99877942 0.00227669
1442.36154819 1.00356436 0.00227972
1442.36293707 1.00240254 0.00227827
1442.36432595 0.99743307 0.00227570
1442.36571483 1.00110984 0.00227754
1442.36710371 0.99961179 0.00227678
1442.36849258 0.99631488 0.00227266
1442.36988146 0.99942219 0.00227464
1442.37127034 1.00247693 0.00227567
1442.37265922 0.99940783 0.00227505
1442.37404810 1.00007045 0.00228101
1442.37543698 1.00278628 0.00227739
1442.37682585 1.00452876 0.00227936
1442.37821473 0.99837190 0.00227349
1442.37960361 1.00351059 0.00228073
1442.38099249 1.00116825 0.00227729
1442.38238137 0.99956274 0.00227554
1442.38377025 1.00462377 0.00228183
1442.38515912 1.00386536 0.00227828
1442.38654800 0.99914050 0.00227361
1442.38793688 0.99889767 0.00227584
1442.38932576 1.00003719 0.00227768
1442.39071464 1.00218368 0.00227739
1442.39210352 0.99986470 0.00227933
1442.39349239 0.99969989 0.00227490
1442.39488127 0.99904317 0.00227445
1442.39627015 1.00133467 0.00227802
1442.39765903 0.99996716 0.00227658
1442.39904791 0.99907553 0.00227464
1442.40043679 0.99916047 0.00227454
1442.40182566 1.00090122 0.00227647
1442.40321454 1.00460827 0.00228028
1442.40460342 1.00207603 0.00228112
1442.40599230 1.00125051 0.00227576
1442.40738118 0.99778819 0.00227690
1442.40877006 0.99873620 0.00227440
1442.41015893 1.00133324 0.00227704
1442.41154781 0.99909079 0.00227390
1442.41293669 0.99894768 0.00227340
1442.41432557 1.00162518 0.00227707
1442.41571445 1.00093162 0.00227648
1442.41710333 0.99924105 0.00227682
1442.41849220 1.00038195 0.00227589
1442.41988108 0.99923378 0.00227616
1442.42126996 0.99905634 0.00227447
1442.42265884 1.00114465 0.00227702
1442.42404772 0.99804151 0.00227529
1442.42543659 1.00022149 0.00227647
1442.42682547 0.99819243 0.00227405
1442.42821435 0.99833828 0.00227757
1442.42960323 1.00183439 0.00227643
1442.43099211 1.00235879 0.00227710
1442.43238099 1.00126922 0.00227877
1442.43376986 1.00361240 0.00227896
1442.43515874 1.00081813 0.00227867
1442.43654762 1.00081372 0.00227982
1442.43793650 1.00305235 0.00227776
1442.43932538 0.99632746 0.00227305
1442.44071426 1.00374913 0.00227990
1442.44210313 1.00305378 0.00227873
1442.44349201 1.00137556 0.00227719
1442.44488089 1.00048327 0.00227852
1442.44626977 1.00055587 0.00227623
1442.44765865 1.00080550 0.00227673
1442.44904753 0.99577892 0.00227254
1442.45043640 1.00066233 0.00227785
