# time-2457000 flux       flux_err  
1469.30430821 0.99954456 0.00053291
1469.30569712 0.99879760 0.00053286
1469.30708603 0.99977410 0.00053310
1469.30847493 0.99975586 0.00053320
1469.30986384 0.99970388 0.00053293
1469.31125275 0.99950689 0.00053292
1469.31264166 0.99940789 0.00053297
1469.31403056 1.00075448 0.00053321
1469.31541947 1.00071526 0.00053326
1469.31680838 0.99956930 0.00053303
1469.31819728 0.99915600 0.00053299
1469.31958619 0.99944448 0.00053298
1469.32097510 0.99985838 0.00053301
1469.32236401 1.00085056 0.00053329
1469.32375291 0.99956656 0.00053307
1469.32514182 0.99973249 0.00053309
1469.32653073 1.00000119 0.00053315
1469.32791964 1.00099468 0.00053328
1469.32930854 0.99951118 0.00053287
1469.33069745 0.99983788 0.00053305
1469.33208636 1.00038171 0.00053311
1469.33347526 0.99983233 0.00053322
1469.33486417 1.00095344 0.00053335
1469.33625308 1.00021183 0.00053312
1469.33764199 0.99925852 0.00053273
1469.33903089 1.00047505 0.00053310
1469.34041980 1.00110698 0.00053336
1469.34180871 1.00019240 0.00053324
1469.34319761 1.00079644 0.00053324
1469.34458652 1.00015247 0.00053325
1469.34597543 1.00003421 0.00053309
1469.34736434 1.00003552 0.00053311
1469.34875324 0.99983972 0.00053298
1469.35014215 1.00032079 0.00053319
1469.35153106 0.99977648 0.00053295
1469.35291997 1.00007272 0.00053318
1469.35430887 1.00018668 0.00053325
1469.35569778 0.99976116 0.00053312
1469.35708669 1.00000691 0.00053315
1469.35847559 1.00006688 0.00053300
1469.35986450 1.00002587 0.00053316
1469.36125341 0.99923080 0.00053287
1469.36264232 0.99936938 0.00053310
1469.36403122 1.00059819 0.00053342
1469.36542013 0.99941969 0.00053298
1469.36680904 1.00002837 0.00053308
1469.36819794 1.00025594 0.00053313
1469.36958685 1.00039971 0.00053308
1469.37097576 1.00006831 0.00053319
1469.37236467 1.00043297 0.00053324
1469.37375357 0.99960703 0.00053306
1469.37514248 0.99875855 0.00053271
1469.37653139 1.00027251 0.00053314
1469.37792029 1.00031865 0.00053332
1469.37930920 1.00023615 0.00053309
1469.38069811 1.00072777 0.00053338
1469.38208701 0.99996030 0.00053303
1469.38347592 1.00057495 0.00053327
1469.38486483 0.99987358 0.00053295
1469.38625374 0.99975264 0.00053318
1469.38764264 0.99918711 0.00053315
1469.38903155 0.99991757 0.00053304
1469.39042046 1.00084496 0.00053342
1469.39180936 1.00057781 0.00053333
1469.39319827 0.99949300 0.00053321
1469.39458718 0.99895227 0.00053301
1469.39597609 1.00007486 0.00053321
1469.39736499 1.00014257 0.00053326
1469.39875390 1.00030243 0.00053323
1469.40014281 0.99976480 0.00053295
1469.40153171 1.00059843 0.00053330
1469.40292062 0.99958670 0.00053302
1469.40430953 0.99985588 0.00053285
1469.40569844 1.00032163 0.00053324
1469.40708734 0.99956167 0.00053288
1469.40847625 1.00031126 0.00053330
1469.40986516 1.00001419 0.00053330
1469.41125406 0.99942416 0.00053298
1469.41264297 1.00006354 0.00053301
1469.41403188 1.00012290 0.00053309
1469.41542078 1.00007510 0.00053309
1469.41680969 0.99961001 0.00053307
1469.41819860 1.00023115 0.00053316
1469.41958751 1.00055301 0.00053326
1469.42097641 0.99956793 0.00053316
1469.42236532 0.99962777 0.00053304
1469.42375423 1.00039852 0.00053325
1469.42514313 0.99943799 0.00053302
1469.42653204 1.00026512 0.00053304
1469.42792095 1.00036669 0.00053316
1469.42930985 1.00003731 0.00053316
1469.43069876 1.00065672 0.00053307
1469.43208767 1.00083053 0.00053330
1469.43347657 0.99975681 0.00053336
1469.43486548 0.99961919 0.00053311
1469.43625439 1.00009668 0.00053312
1469.43764330 0.99954540 0.00053304
1469.43903220 0.99943024 0.00053276
1469.44042111 0.99906814 0.00053294
1469.44181002 1.00032866 0.00053313
1469.44319892 1.00129426 0.00053339
1469.44458783 1.00156653 0.00053363
1469.44597674 1.00116646 0.00053318
1469.44736564 0.99864489 0.00053283
1469.44875455 0.99940312 0.00053314
1469.45014346 1.00023949 0.00053313
1469.45153236 1.00104856 0.00053334
1469.45292127 0.99932122 0.00053287
1469.45431018 0.99990219 0.00053320
1469.45569909 0.99950880 0.00053294
1469.45708799 1.00004029 0.00053301
1469.45847690 0.99977839 0.00053319
1469.45986581 1.00077140 0.00053329
1469.46125471 1.00007367 0.00053329
1469.46264362 1.00029290 0.00053303
1469.46403253 1.00003266 0.00053299
1469.46542143 1.00060403 0.00053319
1469.46681034 1.00054955 0.00053327
1469.46819925 0.99988514 0.00053309
1469.46958815 1.00094545 0.00053331
1469.47097706 0.99998337 0.00053313
1469.47236597 1.00020289 0.00053311
1469.47375487 1.00070000 0.00053325
1469.47514378 1.00119615 0.00053352
1469.47653269 0.99949497 0.00053298
1469.47792159 1.00086129 0.00053330
1469.47931050 1.00079238 0.00053337
1469.48069941 0.99946940 0.00053291
1469.48208831 1.00033712 0.00053320
1469.48347722 0.99986309 0.00053309
1469.48486613 0.99947870 0.00053296
1469.48625504 1.00062680 0.00053350
1469.48764394 0.99976230 0.00053309
1469.48903285 1.00179148 0.00053348
1469.49042176 1.00011218 0.00053312
1469.49181066 0.99992651 0.00053310
1469.49319957 1.00042665 0.00053331
1469.49458848 1.00040519 0.00053312
1469.49597738 0.99983567 0.00053335
1469.49736629 0.99998963 0.00053301
1469.49875520 1.00040698 0.00053317
1469.50014410 0.99998772 0.00053319
1469.50153301 0.99919772 0.00053312
1469.50292192 1.00096631 0.00053318
1469.50431082 0.99999189 0.00053315
1469.50569973 0.99972320 0.00053312
1469.50708864 1.00008547 0.00053321
1469.50847754 0.99943578 0.00053299
1469.50986645 0.99981648 0.00053320
1469.51125536 1.00060666 0.00053324
1469.51264426 1.00104856 0.00053328
1469.51403317 0.99943513 0.00053297
1469.51542208 0.99941730 0.00053303
1469.51681098 0.99930489 0.00053294
1469.51819989 1.00061166 0.00053318
1469.51958880 1.00000608 0.00053310
1469.52097770 1.00031710 0.00053324
1469.52236661 1.00056159 0.00053315
1469.52375552 1.00012791 0.00053333
1469.52514442 1.00004900 0.00053318
1469.52653333 1.00088656 0.00053336
1469.52792224 1.00030637 0.00053327
1469.52931114 1.00105381 0.00053336
1469.53070005 1.00009823 0.00053300
1469.53208896 0.99893779 0.00053288
1469.53347786 0.99935663 0.00053305
1469.53486677 1.00059462 0.00053302
1469.53625568 1.00177586 0.00053379
1469.53764458 1.00013542 0.00053301
1469.53903349 0.99982601 0.00053312
1469.54042240 0.99959189 0.00053303
1469.54181130 1.00007856 0.00053320
1469.54320021 0.99942279 0.00053300
1469.54458912 1.00065327 0.00053324
1469.54597802 0.99914861 0.00053281
1469.54736693 1.00014448 0.00053315
1469.54875584 0.99966580 0.00053308
1469.55014474 0.99919635 0.00053299
1469.55153365 0.99966335 0.00053293
1469.55292256 1.00004315 0.00053320
1469.55431146 1.00047612 0.00053317
1469.55570037 1.00005710 0.00053305
1469.55708928 1.00052273 0.00053329
1469.55847818 0.99941528 0.00053289
1469.55986709 1.00055325 0.00053334
1469.56125600 0.99932998 0.00053320
1469.56264490 0.99977750 0.00053311
1469.56403381 0.99987358 0.00053315
1469.56542272 0.99940783 0.00053302
1469.56681162 0.99998218 0.00053286
1469.56820053 0.99992812 0.00053317
1469.56958943 1.00017822 0.00053307
1469.57097834 1.00077271 0.00053342
1469.57236725 1.00089848 0.00053322
1469.57375615 1.00011432 0.00053316
1469.57514506 0.99897206 0.00053287
1469.57653397 0.99962914 0.00053282
1469.57792287 0.99960810 0.00053309
1469.57931178 0.99954391 0.00053317
1469.58070069 0.99956292 0.00053290
1469.58208959 1.00100732 0.00053334
1469.58347850 0.99998707 0.00053322
1469.58486741 0.99923533 0.00053304
1469.58625631 1.00047565 0.00053312
1469.58764522 1.00082409 0.00053311
1469.58903413 0.99954313 0.00053316
1469.59042303 0.99928010 0.00053288
1469.59181194 0.99915564 0.00053285
1469.59320085 1.00091755 0.00053342
1469.59458975 0.99993747 0.00053329
1469.59597866 1.00036800 0.00053325
1469.59736756 1.00128734 0.00053354
1469.59875647 0.99957728 0.00053310
1469.60014538 1.00006509 0.00053318
1469.60153428 0.99943721 0.00053296
1469.60292319 0.99956751 0.00053312
1469.60431210 1.00010371 0.00053306
1469.60570100 1.00054348 0.00053333
1469.60708991 1.00113630 0.00053345
1469.60847882 0.99969929 0.00053295
1469.60986772 0.99952728 0.00053322
1469.61125663 0.99989039 0.00053345
1469.61264554 1.00019670 0.00053328
1469.61403444 0.99975461 0.00053311
1469.61542335 1.00003326 0.00053314
1469.61681225 1.00042605 0.00053323
1469.61820116 0.99980360 0.00053303
1469.61959007 0.99955487 0.00053306
1469.62097897 0.99976385 0.00053302
1469.62236788 1.00010157 0.00053322
1469.62375679 1.00005877 0.00053320
1469.62514569 1.00048244 0.00053325
1469.62653460 1.00030553 0.00053321
1469.62792351 0.99988735 0.00053324
1469.62931241 1.00023556 0.00053322
1469.63070132 0.99983442 0.00053298
1469.63209022 1.00001919 0.00053308
1469.63347913 0.99905533 0.00053299
1469.63486804 0.99990094 0.00053320
1469.63625694 0.99970078 0.00053309
1469.63764585 0.99996346 0.00053324
1469.63903476 1.00077820 0.00053341
1469.64042366 1.00074005 0.00053326
1469.64181257 0.99994731 0.00053314
1469.64320148 1.00049996 0.00053342
1469.64459038 1.00018263 0.00053317
1469.64597929 0.99987435 0.00053290
1469.64736819 0.99948174 0.00053294
1469.64875710 1.00078249 0.00053317
1469.65014601 1.00062859 0.00053324
1469.65153491 1.00137055 0.00053338
1469.65292382 0.99958229 0.00053311
1469.65431273 1.00038350 0.00053319
1469.65570163 0.99953765 0.00053283
1469.65709054 0.99917847 0.00053304
1469.65847944 0.99977988 0.00053307
1469.65986835 0.99968398 0.00053306
1469.66125726 1.00037122 0.00053316
1469.66264616 1.00077915 0.00053325
1469.66403507 0.99912971 0.00053316
1469.66542398 0.99963009 0.00053276
1469.66681288 0.99980199 0.00053310
1469.66820179 1.00029838 0.00053316
1469.66959069 1.00059843 0.00053331
1469.67097960 0.99908525 0.00053288
1469.67236851 1.00013030 0.00053324
1469.67375741 0.99989361 0.00053302
1469.67514632 1.00001168 0.00053319
1469.67653523 0.99975848 0.00053305
1469.67792413 1.00035918 0.00053304
1469.67931304 1.00000155 0.00053339
1469.68070194 0.99975294 0.00053292
1469.68209085 1.00007045 0.00053306
1469.68347976 1.00027585 0.00053334
1469.68486866 1.00032353 0.00053302
1469.68625757 1.00051343 0.00053328
1469.68764648 0.99984789 0.00053304
1469.68903538 0.99930674 0.00053287
1469.69042429 1.00042450 0.00053340
1469.69181319 1.00009143 0.00053314
1469.69320210 0.99993300 0.00053319
1469.69459101 0.99964267 0.00053313
1469.69597991 1.00008440 0.00053313
1469.69736882 0.99937212 0.00053308
1469.69875772 0.99972552 0.00053298
1469.70014663 1.00022769 0.00053307
1469.70153554 0.99992990 0.00053318
1469.70292444 1.00061142 0.00053319
1469.70431335 1.00045681 0.00053324
1469.70570226 1.00027812 0.00053316
1469.70709116 1.00027812 0.00053318
1469.70848007 1.00001597 0.00053296
1469.70986897 0.99987137 0.00053318
1469.71125788 1.00059450 0.00053328
1469.71264679 0.99907404 0.00053289
1469.71403569 0.99998194 0.00053336
1469.71542460 1.00047505 0.00053324
1469.71681350 0.99948639 0.00053293
1469.71820241 0.99960667 0.00053297
1469.71959132 1.00041008 0.00053328
1469.72098022 0.99937904 0.00053292
1469.72236913 1.00075889 0.00053330
1469.72375803 1.00019729 0.00053317
1469.72514694 1.00026965 0.00053311
1469.72653585 1.00024021 0.00053319
1469.72792475 1.00028670 0.00053320
1469.72931366 1.00015187 0.00053325
1469.73070256 1.00005734 0.00053319
1469.73209147 0.99955809 0.00053298
1469.73348038 0.99891406 0.00053295
1469.73486928 0.99950141 0.00053309
1469.73625819 0.99967027 0.00053308
1469.73764709 0.99924159 0.00053300
1469.73903600 0.99988943 0.00053312
1469.74042491 1.00070953 0.00053333
1469.74181381 0.99983805 0.00053304
1469.74320272 0.99997842 0.00053314
1469.74459162 0.99939018 0.00053289
1469.74598053 0.99969310 0.00053309
1469.74736944 0.99999815 0.00053315
1469.74875834 1.00005186 0.00053309
1469.75014725 1.00086498 0.00053341
1469.75153616 1.00052428 0.00053332
1469.75292506 1.00045645 0.00053333
1469.75431397 0.99980217 0.00053324
1469.75570287 1.00072563 0.00053332
1469.75709178 1.00069141 0.00053317
1469.75848068 0.99986356 0.00053320
1469.75986959 1.00048852 0.00053330
1469.76125850 1.00085366 0.00053320
1469.76264740 0.99920332 0.00053317
1469.76403631 1.00031233 0.00053324
1469.76542522 0.99979508 0.00053297
1469.76681412 1.00077534 0.00053333
1469.76820303 0.99998528 0.00053320
1469.76959193 0.99985945 0.00053330
1469.77098084 1.00051606 0.00053334
1469.77236974 1.00088632 0.00053332
1469.77375865 1.00027490 0.00053323
1469.77514756 1.00014603 0.00053306
1469.77653646 1.00009799 0.00053321
1469.77792537 0.99957734 0.00053326
1469.77931427 1.00014937 0.00053327
1469.78070318 0.99995416 0.00053300
1469.78209209 0.99954194 0.00053323
1469.78348099 0.99997169 0.00053311
1469.78486990 0.99992943 0.00053318
1469.78625880 1.00011158 0.00053317
1469.78764771 0.99962986 0.00053302
1469.78903662 0.99979526 0.00053320
1469.79042552 1.00017822 0.00053314
1469.79181443 0.99983078 0.00053322
1469.79320333 1.00073636 0.00053332
1469.79459224 0.99956387 0.00053316
1469.79598114 0.99925774 0.00053299
1469.79737005 0.99972707 0.00053316
1469.79875896 0.99997276 0.00053305
1469.80014786 1.00052834 0.00053335
1469.80153677 0.99953145 0.00053300
1469.80292567 0.99959993 0.00053303
1469.80431458 0.99992740 0.00053333
1469.80570349 0.99982119 0.00053330
1469.80709239 0.99959123 0.00053324
1469.80848130 0.99961185 0.00053311
1469.80987020 0.99980986 0.00053304
1469.81125911 0.99946696 0.00053312
1469.81264801 0.99983078 0.00053287
1469.81403692 1.00000608 0.00053324
1469.81542583 1.00097740 0.00053334
1469.81681473 0.99987096 0.00053304
1469.81820364 0.99952084 0.00053308
1469.81959254 1.00064433 0.00053353
1469.82098145 0.99926955 0.00053325
1469.82237036 1.00122309 0.00053315
1469.82375926 0.99876052 0.00053287
1469.82514817 1.00037277 0.00053323
1469.82653707 0.99996424 0.00053309
1469.82792598 1.00054884 0.00053324
1469.82931488 0.99943119 0.00053295
1469.83070379 1.00018835 0.00053326
1469.83209270 1.00004840 0.00053322
1469.83348160 1.00038242 0.00053337
1469.83487051 1.00017917 0.00053324
1469.83625941 1.00020385 0.00053315
1469.83764832 0.99904072 0.00053301
1469.83903722 0.99926645 0.00053307
1469.84042613 0.99967706 0.00053305
1469.84181504 0.99963039 0.00053314
1469.84320394 0.99994206 0.00053307
1469.84459285 0.99988341 0.00053310
1469.84598175 1.00061989 0.00053333
1469.84737066 0.99981040 0.00053318
1469.84875956 1.00013018 0.00053316
1469.85014847 0.99997759 0.00053320
1469.85153738 0.99947065 0.00053308
1469.85292628 1.00046766 0.00053336
1469.85431519 0.99969840 0.00053313
1469.85570409 0.99980754 0.00053324
1469.85709300 1.00074315 0.00053341
1469.85848190 0.99965978 0.00053308
1469.85987081 1.00017130 0.00053321
1469.86125972 0.99967688 0.00053330
1469.86264862 1.00056410 0.00053319
1469.86403753 0.99930137 0.00053309
1469.86542643 1.00045621 0.00053325
1469.86681534 0.99960297 0.00053314
1469.86820424 1.00012577 0.00053336
1469.86959315 0.99942923 0.00053302
1469.87098206 1.00055456 0.00053327
1469.87237096 1.00026822 0.00053315
1469.87375987 0.99944293 0.00053294
1469.87514877 1.00000489 0.00053325
1469.87653768 0.99968117 0.00053304
1469.87792658 0.99879438 0.00053295
1469.87931549 0.99993968 0.00053321
1469.88070439 0.99965549 0.00053319
1469.88209330 0.99922651 0.00053318
1469.88348221 0.99990684 0.00053320
1469.88487111 0.99986887 0.00053324
1469.88626002 1.00023818 0.00053337
1469.88764892 0.99974585 0.00053319
1469.88903783 0.99999350 0.00053318
1469.89042673 0.99985224 0.00053318
1469.89181564 1.00068855 0.00053326
1469.89320455 1.00144076 0.00053364
1469.89459345 0.99908054 0.00053310
1469.89598236 1.00063264 0.00053341
1469.89737126 1.00014913 0.00053341
1469.89876017 1.00004900 0.00053325
1469.90014907 1.00015092 0.00053332
1469.90153798 1.00055158 0.00053326
1469.90292688 0.99896640 0.00053304
1469.90431579 1.00046670 0.00053335
1469.90570469 1.00039041 0.00053326
1469.90709360 1.00027525 0.00053327
1469.90848251 1.00093055 0.00053349
1469.90987141 1.00045216 0.00053332
1469.91126032 1.00008631 0.00053327
1469.91264922 0.99952394 0.00053313
1469.91403813 0.99887365 0.00053304
1469.91542703 0.99973756 0.00053317
1469.91681594 0.99929190 0.00053291
1469.91820484 1.00074255 0.00053344
1469.91959375 1.00114429 0.00053355
1469.92098266 0.99941558 0.00053306
1469.92237156 1.00027359 0.00053312
1469.92376047 1.00012374 0.00053330
1469.92514937 0.99957806 0.00053315
1469.92653828 1.00025368 0.00053321
1469.92792718 1.00032008 0.00053327
1469.92931609 0.99972391 0.00053321
1469.93070499 0.99980849 0.00053319
1469.93209390 0.99964935 0.00053312
1469.93348280 1.00011861 0.00053314
1469.93487171 0.99958688 0.00053307
1469.93626062 0.99992943 0.00053339
1469.93764952 0.99916399 0.00053311
1469.93903843 1.00045848 0.00053329
1469.94042733 1.00032139 0.00053328
1469.94181624 1.00004268 0.00053319
1469.94320514 0.99891895 0.00053309
1469.94459405 1.00028443 0.00053322
1469.94598295 0.99906337 0.00053306
1469.94737186 0.99988002 0.00053331
1469.94876077 0.99918514 0.00053314
1469.95014967 1.00082600 0.00053342
1469.95153858 0.99990708 0.00053324
1469.95292748 0.99936998 0.00053319
1469.95431639 0.99906194 0.00053312
1469.95570529 1.00048280 0.00053329
1469.95709420 1.00001180 0.00053325
1469.95848310 1.00001538 0.00053325
1469.95987201 1.00025249 0.00053305
1469.96126091 0.99893546 0.00053290
1469.96264982 0.99990362 0.00053328
1469.96403872 1.00081635 0.00053339
1469.96542763 0.99974906 0.00053301
1469.96681653 1.00060403 0.00053335
1469.96820544 1.00009084 0.00053322
1469.96959435 1.00119281 0.00053347
1469.97098325 1.00036609 0.00053298
1469.97237216 0.99975806 0.00053337
1469.97376106 1.00126171 0.00053370
1469.97514997 0.99987477 0.00053312
1469.97653887 1.00012565 0.00053328
1469.97792778 0.99916327 0.00053306
1469.97931668 1.00041687 0.00053331
1469.98070559 1.00010729 0.00053340
1469.98209449 1.00012445 0.00053314
1469.98348340 1.00013161 0.00053307
1469.98487230 0.99991882 0.00053324
1469.98626121 0.99934876 0.00053297
1469.98765011 1.00015080 0.00053333
1469.98903902 0.99946219 0.00053314
1469.99042793 0.99959284 0.00053308
1469.99181683 1.00003886 0.00053307
1469.99320574 1.00029612 0.00053316
1469.99459464 1.00085020 0.00053358
1469.99598355 0.99996996 0.00053310
1469.99737245 0.99970585 0.00053322
1469.99876136 1.00039327 0.00053340
1470.00015026 0.99969506 0.00053319
1470.00153917 0.99939537 0.00053307
1470.00292807 0.99940592 0.00053317
1470.00431698 0.99962920 0.00053301
1470.00570588 0.99966288 0.00053316
1470.00709479 1.00057423 0.00053333
1470.00848369 1.00012529 0.00053322
1470.00987260 0.99973017 0.00053316
1470.01126150 1.00050509 0.00053329
1470.01265041 1.00041652 0.00053332
1470.01403931 0.99932539 0.00053313
1470.01542822 0.99962568 0.00053319
1470.01681713 1.00033391 0.00053331
1470.01820603 0.99922091 0.00053311
1470.01959494 1.00053906 0.00053341
1470.02098384 1.00034451 0.00053324
