# time-2457000 flux       flux_err  
1507.84566262 1.00080907 0.00096610
1507.84705150 0.99976856 0.00096569
1507.84844039 0.99959058 0.00096601
1507.84982927 1.00032616 0.00096635
1507.85121816 1.00427282 0.00096745
1507.85260705 1.00162292 0.00096667
1507.85399593 1.00372255 0.00096737
1507.85538482 1.00254023 0.00096663
1507.85677370 0.99974102 0.00096588
1507.85816259 1.00168550 0.00096669
1507.86927367 1.00109410 0.00096662
1507.87066256 1.00155270 0.00096702
1507.87205145 1.00172818 0.00096666
1507.87344033 1.00167298 0.00096620
1507.87482922 1.00179231 0.00096667
1507.87621810 1.00201297 0.00096689
1507.87760699 1.00181556 0.00096645
1507.87899587 1.00036454 0.00096644
1507.88038476 1.00061572 0.00096645
1507.88177365 0.99970269 0.00096600
1507.88316253 1.00154400 0.00096638
1507.88455142 1.00318789 0.00096694
1507.88594030 1.00087881 0.00096614
1507.88732919 1.00136399 0.00096668
1507.88871807 1.00090587 0.00096635
1507.89010696 1.00171828 0.00096671
1507.89149585 1.00004995 0.00096590
1507.89288473 1.00098228 0.00096666
1507.89427362 1.00099027 0.00096637
1507.89566250 1.00188768 0.00096700
1507.89705139 1.00116313 0.00096647
1507.89844027 1.00158894 0.00096650
1507.89982916 1.00197768 0.00096698
1507.90121805 0.99972844 0.00096606
1507.90260693 1.00038385 0.00096604
1507.90399582 1.00254166 0.00096661
1507.90538470 1.00195599 0.00096632
1507.90677359 1.00139832 0.00096667
1507.90816247 1.00298083 0.00096688
1507.90955136 1.00056148 0.00096602
1507.91094025 1.00108302 0.00096658
1507.91232913 1.00090957 0.00096632
1507.91371802 1.00049102 0.00096594
1507.91510690 0.99996203 0.00096610
1507.91649579 1.00166047 0.00096655
1507.91788467 1.00141442 0.00096721
1507.91927356 1.00086188 0.00096620
1507.92066244 1.00096488 0.00096654
1507.92205133 1.00156760 0.00096645
1507.92344022 1.00037932 0.00096625
1507.92482910 1.00148118 0.00096639
1507.92621799 1.00012112 0.00096619
1507.92760687 1.00087392 0.00096655
1507.92899576 1.00125933 0.00096680
1507.93038464 1.00125206 0.00096671
1507.93177353 1.00124609 0.00096639
1507.93316241 1.00099194 0.00096603
1507.93455130 1.00154316 0.00096683
1507.93594019 0.99948996 0.00096594
1507.93732907 1.00410700 0.00096757
1507.93871796 0.99971634 0.00096555
1507.94010684 1.00103784 0.00096660
1507.94149573 0.99921823 0.00096574
1507.94288461 0.99980921 0.00096599
1507.94427350 1.00206602 0.00096728
1507.94566239 1.00138557 0.00096655
1507.94705127 1.00097382 0.00096663
1507.94844016 1.00221694 0.00096668
1507.94982904 0.99900407 0.00096602
1507.95121793 1.00226653 0.00096647
1507.95260681 1.00098097 0.00096653
1507.95399570 1.00054860 0.00096629
1507.95538458 1.00064993 0.00096628
1507.95677347 1.00116158 0.00096644
1507.95816236 0.99898618 0.00096592
1507.95955124 0.99983430 0.00096603
1507.96094013 1.00063658 0.00096604
1507.96232901 1.00110185 0.00096643
1507.96371790 1.00173306 0.00096675
1507.96510678 1.00129414 0.00096653
1507.96649567 1.00181246 0.00096622
1507.96788455 0.99925846 0.00096608
1507.96927344 1.00034773 0.00096613
1507.97066233 1.00124562 0.00096640
1507.97205121 1.00041783 0.00096561
1507.97344010 1.00109112 0.00096601
1507.97482898 1.00108862 0.00096709
1507.97621787 1.00154424 0.00096653
1507.97760675 1.00223517 0.00096647
1507.97899564 1.00063252 0.00096632
1507.98038452 0.99999219 0.00096666
1507.98177341 1.00204110 0.00096665
1507.98316229 1.00085807 0.00096641
1507.98455118 1.00082612 0.00096629
1507.98594007 1.00080013 0.00096651
1507.98732895 1.00231373 0.00096706
1507.98871784 0.99887526 0.00096580
1507.99010672 1.00059295 0.00096641
1507.99149561 1.00246799 0.00096685
1507.99288449 1.00161743 0.00096659
1507.99427338 0.99830031 0.00096569
1507.99566226 1.00213516 0.00096650
1507.99705115 1.00119352 0.00096619
1507.99844003 1.00182509 0.00096631
1507.99982892 1.00002730 0.00096651
1508.00121781 1.00236237 0.00096662
1508.00260669 1.00165939 0.00096654
1508.00399558 1.00203216 0.00096657
1508.00538446 0.99992383 0.00096563
1508.00677335 1.00275564 0.00096711
1508.00816223 1.00034535 0.00096639
1508.00955112 1.00352442 0.00096728
1508.01094000 1.00018799 0.00096621
1508.01232889 1.00003958 0.00096633
1508.01371777 1.00033796 0.00096606
1508.01510666 1.00043333 0.00096626
1508.01649555 0.99985689 0.00096591
1508.01788443 1.00153279 0.00096639
1508.01927332 1.00137830 0.00096655
1508.02066220 1.00095057 0.00096641
1508.02205109 1.00232840 0.00096685
1508.02343997 1.00148547 0.00096644
1508.02482886 1.00177574 0.00096651
1508.02621774 0.99972689 0.00096606
1508.02760663 1.00031829 0.00096636
1508.02899551 1.00012159 0.00096621
1508.03038440 1.00071013 0.00096614
1508.03177329 1.00322282 0.00096675
1508.03316217 0.99992549 0.00096639
1508.03455106 1.00141013 0.00096666
1508.03593994 1.00003493 0.00096680
1508.03732883 1.00095129 0.00096609
1508.03871771 0.99925023 0.00096569
1508.04010660 1.00078237 0.00096618
1508.04149548 1.00052547 0.00096620
1508.04288437 1.00188875 0.00096682
1508.04427325 1.00247443 0.00096736
1508.04566214 1.00085199 0.00096606
1508.04705102 1.00144780 0.00096639
1508.04843991 1.00162482 0.00096640
1508.04982880 1.00029373 0.00096639
1508.05121768 1.00158250 0.00096712
1508.05260657 1.00032032 0.00096601
1508.05399545 1.00024474 0.00096650
1508.05538434 1.00073528 0.00096633
1508.05677322 1.00173926 0.00096737
1508.05816211 1.00110972 0.00096706
1508.05955099 1.00076520 0.00096633
1508.06093988 1.00281012 0.00096691
1508.06232876 1.00103843 0.00096644
1508.06371765 1.00141752 0.00096668
1508.06510653 1.00162125 0.00096668
1508.06649542 1.00146294 0.00096756
1508.06788431 1.00146186 0.00096680
1508.06927319 1.00303411 0.00096702
1508.07066208 0.99913913 0.00096635
1508.07205096 1.00226581 0.00096697
1508.07343985 1.00234163 0.00096772
1508.07482873 1.00282896 0.00096700
1508.07621762 1.00049627 0.00096610
1508.07760650 1.00009000 0.00096625
1508.07899539 1.00190783 0.00096656
1508.08038427 1.00021589 0.00096605
1508.08177316 1.00078094 0.00096650
1508.08316204 1.00152194 0.00096654
1508.08455093 0.99985868 0.00096602
1508.08593981 1.00244796 0.00096663
1508.08732870 1.00046170 0.00096624
1508.08871758 1.00200319 0.00096709
1508.09010647 1.00210416 0.00096705
1508.09149535 1.00192010 0.00096646
1508.09288424 1.00221241 0.00096708
1508.09427313 1.00136745 0.00096660
1508.09566201 1.00204384 0.00096661
1508.09705090 1.00126243 0.00096673
1508.09843978 1.00099421 0.00096625
1508.09982867 0.99971133 0.00096567
1508.10121755 1.00096643 0.00096608
1508.10260644 1.00217307 0.00096694
1508.10399532 1.00160778 0.00096658
1508.10538421 0.99974716 0.00096571
1508.10677309 1.00069964 0.00096631
1508.10816198 1.00195611 0.00096644
1508.10955086 1.00167525 0.00096730
1508.11093975 1.00235152 0.00096692
1508.11232863 1.00289166 0.00096692
1508.11371752 1.00165343 0.00096672
1508.11510640 1.00435722 0.00096709
1508.11649529 1.00342798 0.00096732
1508.11788417 1.00087667 0.00096618
1508.11927306 1.00274861 0.00096694
1508.12066195 0.99999082 0.00096594
1508.12205083 1.00035465 0.00096606
1508.12343972 1.00174356 0.00096634
1508.12482860 1.00326884 0.00096686
1508.12621749 1.00050735 0.00096639
1508.12760637 1.00065994 0.00096650
1508.12899526 1.00028765 0.00096628
1508.13038414 0.99918491 0.00096560
1508.13177303 1.00167346 0.00096648
1508.13316191 1.00093293 0.00096602
1508.13455080 1.00058424 0.00096614
1508.13593968 1.00235200 0.00096739
1508.13732857 1.00198972 0.00096699
1508.13871745 1.00329792 0.00096695
1508.14010634 0.99968106 0.00096612
1508.14149522 1.00095189 0.00096646
1508.14288411 1.00288713 0.00096702
1508.14427299 1.00060582 0.00096631
1508.14566188 1.00178242 0.00096625
1508.14705076 1.00033939 0.00096603
1508.14843965 1.00168049 0.00096655
1508.14982853 1.00302041 0.00096703
1508.15121742 1.00138843 0.00096648
1508.15260630 1.00176346 0.00096648
1508.15399519 1.00081682 0.00096618
1508.15538407 1.00117302 0.00096656
1508.15677296 1.00252533 0.00096691
1508.15816185 1.00019550 0.00096638
1508.15955073 1.00016701 0.00096587
1508.16093962 1.00176847 0.00096686
1508.16232850 1.00159407 0.00096636
1508.16371739 1.00151527 0.00096648
1508.16510627 1.00077462 0.00096640
1508.16649516 1.00332940 0.00096703
1508.16788404 0.99948728 0.00096584
1508.16927293 1.00000191 0.00096552
1508.17066181 1.00065386 0.00096645
1508.17205070 1.00061846 0.00096639
1508.17343958 1.00070167 0.00096737
1508.17482847 1.00155473 0.00096616
1508.17621735 1.00053740 0.00096631
1508.17760624 1.00196528 0.00096618
1508.17899512 1.00166988 0.00096752
1508.18038401 0.99971938 0.00096612
1508.18177289 1.00098598 0.00096627
1508.18316178 1.00079250 0.00096615
1508.18455066 1.00220454 0.00096674
1508.18593955 1.00059712 0.00096613
1508.18732843 0.99911851 0.00096651
1508.18871732 1.00036323 0.00096588
1508.19010620 1.00181329 0.00096635
1508.19149509 1.00005949 0.00096590
1508.19288397 1.00018346 0.00096600
1508.19427286 1.00087011 0.00096629
1508.19566174 1.00154686 0.00096648
1508.19705063 1.00200593 0.00096666
1508.19843951 0.99992192 0.00096599
1508.19982840 0.99989092 0.00096606
1508.20121728 1.00160837 0.00096625
1508.20260617 1.00085008 0.00096624
1508.20399505 1.00062573 0.00096629
1508.20538394 1.00185370 0.00096671
1508.20677282 1.00178635 0.00096640
1508.20816171 1.00095940 0.00096657
1508.20955059 1.00109303 0.00096601
1508.21093948 0.99989992 0.00096576
1508.21232836 1.00166821 0.00096700
1508.21371725 1.00169039 0.00096645
1508.21510613 1.00105786 0.00096631
1508.21649502 1.00059474 0.00096680
1508.21788390 0.99989289 0.00096626
1508.21927279 1.00368106 0.00096692
1508.22066167 0.99991596 0.00096586
1508.22205056 1.00052059 0.00096639
1508.22343944 1.00247192 0.00096703
1508.22482833 1.00194752 0.00096680
1508.22621721 1.00039434 0.00096587
1508.22760610 1.00134361 0.00096673
1508.22899498 1.00187302 0.00096690
1508.23038387 1.00121307 0.00096645
1508.23177275 1.00315356 0.00096704
1508.23316164 1.00044596 0.00096610
1508.23455052 1.00166309 0.00096663
1508.23593941 1.00007939 0.00096601
1508.23732829 1.00169659 0.00096662
1508.23871718 1.00034440 0.00096594
1508.24010606 1.00310051 0.00096703
1508.24149495 0.99897343 0.00096592
1508.24288383 1.00028980 0.00096611
1508.24427272 0.99878085 0.00096532
1508.24566160 1.00099337 0.00096629
1508.24705049 0.99976784 0.00096584
1508.24843937 1.00018561 0.00096604
1508.24982826 1.00135183 0.00096662
1508.25121714 1.00160325 0.00096673
1508.25260603 1.00261784 0.00096671
1508.25399491 1.00103462 0.00096584
1508.25538380 1.00024056 0.00096628
1508.25677268 1.00079477 0.00096627
1508.25816157 1.00009143 0.00096590
1508.25955045 1.00035417 0.00096623
1508.26093934 1.00094354 0.00096646
1508.26232822 1.00301361 0.00096698
1508.26371711 0.99902636 0.00096555
1508.26510599 1.00022125 0.00096608
1508.26649488 1.00134742 0.00096672
1508.26788376 1.00306451 0.00096746
1508.26927265 1.00062311 0.00096707
1508.27066153 1.00068057 0.00096622
1508.27205042 1.00053787 0.00096622
1508.27343930 1.00145793 0.00096689
1508.27482819 1.00214159 0.00096652
1508.27621707 1.00023472 0.00096609
1508.27760596 1.00153649 0.00096626
1508.27899484 1.00077653 0.00096587
1508.28038373 1.00073338 0.00096643
1508.28177261 0.99930650 0.00096625
1508.28316150 1.00114334 0.00096633
1508.28455038 1.00119305 0.00096679
1508.28593927 1.00141394 0.00096655
1508.28732815 1.00189269 0.00096660
1508.28871704 1.00299919 0.00096702
1508.29010592 0.99964273 0.00096593
1508.29149481 1.00108159 0.00096599
1508.29288369 1.00079596 0.00096662
1508.29427258 0.99852437 0.00096592
1508.29566146 0.99963719 0.00096608
1508.29705035 1.00001121 0.00096581
1508.29843923 1.00117230 0.00096633
1508.29982812 0.99969178 0.00096609
1508.30121700 1.00056708 0.00096625
1508.30260589 1.00033784 0.00096613
1508.30399477 0.99955547 0.00096545
1508.30538366 0.99688202 0.00096474
1508.30677254 1.00140870 0.00096641
1508.30816143 1.00022304 0.00096607
1508.30955031 1.00288868 0.00096677
1508.31093920 0.99874878 0.00096548
1508.31232808 1.00050342 0.00096698
1508.31371696 1.00016558 0.00096633
1508.31510585 1.00130892 0.00096620
1508.31649473 1.00191534 0.00096692
1508.31788362 1.00169384 0.00096681
1508.31927250 1.00042391 0.00096648
1508.32066139 1.00174105 0.00096708
1508.32205027 0.99818861 0.00096535
1508.32343916 1.00059843 0.00096629
1508.32482804 0.99985397 0.00096585
1508.32621693 1.00390637 0.00096742
1508.32760581 1.00279152 0.00096702
1508.32899470 1.00016630 0.00096616
1508.33038358 0.99977535 0.00096582
1508.33177247 1.00076127 0.00096687
1508.33316135 1.00130916 0.00096669
1508.33455024 1.00146627 0.00096654
1508.33593912 0.99870509 0.00096543
1508.33732801 1.00086033 0.00096643
1508.33871689 1.00172424 0.00096640
1508.34010578 1.00054574 0.00096638
1508.34149466 1.00144410 0.00096648
1508.34288355 1.00009334 0.00096610
1508.34427243 0.99942172 0.00096593
1508.34566132 0.99936366 0.00096658
1508.34705020 1.00046206 0.00096598
1508.34843908 1.00092769 0.00096613
1508.34982797 1.00156891 0.00096638
1508.35121685 1.00141060 0.00096643
1508.35260574 1.00037813 0.00096634
1508.35399462 1.00178277 0.00096640
1508.35538351 1.00225401 0.00096668
1508.35677239 1.00256658 0.00096712
1508.35816128 1.00009227 0.00096575
1508.35955016 1.00215387 0.00096654
1508.36093905 0.99979538 0.00096586
1508.36232793 1.00053895 0.00096697
1508.36371682 1.00124311 0.00096597
1508.36510570 1.00346982 0.00096715
1508.36649459 1.00248051 0.00096715
1508.36788347 1.00187004 0.00096664
1508.36927236 1.00079668 0.00096626
1508.37066124 1.00187755 0.00096678
1508.37205013 0.99996930 0.00096591
1508.37343901 0.99924344 0.00096595
1508.37482790 1.00027192 0.00096617
1508.37621678 1.00075960 0.00096604
1508.37760567 1.00275886 0.00096721
1508.37899455 0.99908984 0.00096619
1508.38038343 0.99987864 0.00096585
1508.38177232 1.00052607 0.00096644
1508.38316120 1.00097609 0.00096647
1508.38455009 0.99902380 0.00096572
1508.38593897 1.00085151 0.00096668
1508.38732786 1.00076759 0.00096628
1508.38871674 1.00054038 0.00096617
1508.39010563 1.00044107 0.00096606
1508.39149451 1.00001550 0.00096619
1508.39288340 1.00084579 0.00096616
1508.39427228 1.00226843 0.00096666
1508.39566117 1.00068831 0.00096651
1508.39705005 1.00107944 0.00096648
1508.39843894 0.99880636 0.00096572
1508.39982782 1.00149488 0.00096645
1508.40121670 1.00131261 0.00096659
1508.40260559 0.99932235 0.00096607
1508.40399447 0.99938822 0.00096574
1508.40538336 1.00161254 0.00096654
1508.40677224 1.00051498 0.00096627
1508.40816113 0.99983400 0.00096566
1508.40955001 1.00062358 0.00096676
1508.41093890 1.00170875 0.00096622
1508.41232778 1.00097513 0.00096691
1508.41371667 1.00336850 0.00096744
1508.41510555 1.00049591 0.00096610
1508.41649444 1.00168431 0.00096682
1508.41788332 0.99919313 0.00096568
1508.41927220 1.00099814 0.00096640
1508.42066109 1.00091231 0.00096618
1508.42204997 0.99954939 0.00096635
1508.42343886 1.00089753 0.00096670
1508.42482774 0.99922884 0.00096585
1508.42621663 0.99918884 0.00096582
1508.42760551 1.00130320 0.00096658
1508.42899440 0.99915081 0.00096623
1508.43038328 1.00069427 0.00096619
1508.43177217 1.00174332 0.00096684
1508.43316105 1.00140786 0.00096622
1508.43454994 1.00048590 0.00096609
1508.43593882 0.99846047 0.00096565
1508.43732770 1.00188792 0.00096661
1508.43871659 1.00150883 0.00096630
1508.44010547 1.00100029 0.00096657
1508.44149436 1.00099730 0.00096718
1508.44288324 0.99952632 0.00096667
1508.44427213 1.00184309 0.00096690
1508.44566101 1.00113773 0.00096651
1508.44704990 1.00238419 0.00096655
1508.44843878 0.99809569 0.00096493
1508.44982767 0.99966604 0.00096551
1508.45121655 1.00134921 0.00096716
1508.45260544 0.99874878 0.00096572
1508.45399432 1.00172019 0.00096690
1508.45538320 1.00008130 0.00096663
1508.45677209 0.99904984 0.00096570
1508.45816097 0.99954212 0.00096560
1508.45954986 0.99964237 0.00096615
1508.46093874 1.00150001 0.00096692
1508.46232763 1.00209427 0.00096671
1508.46371651 0.99930769 0.00096603
1508.46510540 1.00087464 0.00096624
1508.46649428 1.00259268 0.00096654
1508.46788317 1.00141323 0.00096634
1508.46927205 1.00166905 0.00096650
1508.47066093 1.00094533 0.00096631
1508.47204982 1.00114560 0.00096618
1508.47343870 0.99931377 0.00096563
1508.47482759 1.00101006 0.00096594
1508.47621647 1.00182223 0.00096665
1508.47760536 0.99965930 0.00096616
1508.47899424 1.00230920 0.00096650
1508.48038313 0.99774915 0.00096507
1508.48177201 1.00029695 0.00096603
1508.48316090 1.00172532 0.00096672
1508.48454978 0.99955821 0.00096617
1508.48593866 1.00122488 0.00096610
1508.48732755 1.00212967 0.00096669
1508.48871643 0.99963677 0.00096600
1508.49010532 1.00134158 0.00096640
1508.49149420 1.00005126 0.00096574
1508.49288309 0.99956465 0.00096602
1508.49427197 1.00109923 0.00096614
1508.49566086 0.99892157 0.00096525
1508.49704974 1.00184536 0.00096670
1508.49843862 1.00063777 0.00096621
1508.49982751 1.00029099 0.00096640
1508.50121639 1.00040972 0.00096619
1508.50260528 1.00077891 0.00096650
1508.50399416 1.00377357 0.00096711
1508.50538305 0.99983913 0.00096592
1508.50677193 1.00301349 0.00096737
1508.50816082 0.99851805 0.00096519
1508.50954970 1.00069964 0.00096599
1508.51093858 1.00068963 0.00096659
1508.51232747 0.99938595 0.00096548
1508.51371635 0.99952155 0.00096575
1508.51510524 0.99706560 0.00096488
1508.51649412 0.99929297 0.00096603
1508.51788301 0.99731594 0.00096469
1508.51927189 0.99671859 0.00096486
1508.52066078 0.99317330 0.00096346
1508.52204966 0.98963070 0.00096229
1508.52343854 0.98997527 0.00096222
1508.52482743 0.98905069 0.00096165
1508.52621631 0.98701805 0.00096088
1508.52760520 0.98666924 0.00096095
1508.52899408 0.98820072 0.00096124
1508.53038297 0.98794800 0.00096099
1508.53177185 0.98832506 0.00096158
1508.53316074 0.98506206 0.00096059
1508.53454962 0.98703915 0.00096080
1508.53593850 0.98684168 0.00096068
1508.53732739 0.98610407 0.00096034
1508.53871627 0.98583901 0.00096094
1508.54010516 0.98601872 0.00096072
1508.54149404 0.98664331 0.00096130
1508.54288293 0.98574090 0.00096028
1508.54427181 0.98582435 0.00096101
1508.54566070 0.98568362 0.00096064
1508.54704958 0.98640823 0.00096058
1508.54843846 0.98510963 0.00095995
1508.54982735 0.98758179 0.00096093
1508.55121623 0.98516524 0.00096056
1508.55260512 0.98601878 0.00096088
1508.55399400 0.98883122 0.00096160
1508.55538289 0.98551214 0.00096034
1508.55677177 0.98593348 0.00096058
1508.55816065 0.98717004 0.00096126
1508.55954954 0.98686284 0.00096054
1508.56093842 0.98543948 0.00096020
1508.56232731 0.98569345 0.00096074
1508.56371619 0.98386872 0.00095997
1508.56510508 0.98623502 0.00096071
1508.56649396 0.98387533 0.00095925
1508.56788285 0.98584747 0.00096040
