# time-2457000 flux       flux_err  
1502.22345011 0.98149508 0.00095920
1502.22483899 0.98339105 0.00095988
1502.22622788 0.98380500 0.00096012
1502.22761676 0.98513925 0.00096049
1502.22900564 0.98354292 0.00095988
1502.23039453 0.98313987 0.00095997
1502.23178341 0.98357731 0.00095966
1502.23317230 0.98491025 0.00096019
1502.23456118 0.98539978 0.00096072
1502.23595007 0.98351461 0.00095999
1502.23733895 0.98408645 0.00096000
1502.23872783 0.98530614 0.00096053
1502.24011672 0.98408097 0.00096043
1502.24150560 0.98473299 0.00096067
1502.24289449 0.98596174 0.00096103
1502.24428337 0.98671198 0.00096118
1502.24567225 0.98523527 0.00096080
1502.24706114 0.98833120 0.00096147
1502.24845002 0.98923326 0.00096196
1502.24983891 0.98972642 0.00096244
1502.25122779 0.99017715 0.00096253
1502.25261667 0.99436468 0.00096388
1502.25400556 0.99276775 0.00096313
1502.25539444 0.99601305 0.00096515
1502.25678333 0.99727577 0.00096503
1502.25817221 0.99750602 0.00096554
1502.25956109 0.99773866 0.00096544
1502.26094998 0.99777663 0.00096590
1502.26233886 0.99643618 0.00096523
1502.26372775 0.99854970 0.00096572
1502.26511663 0.99931735 0.00096608
1502.26650551 1.00012505 0.00096683
1502.26789440 0.99790829 0.00096581
1502.26928328 0.99686986 0.00096524
1502.27067217 0.99958330 0.00096586
1502.27206105 0.99643064 0.00096526
1502.27344993 1.00057876 0.00096624
1502.27483882 0.99656796 0.00096563
1502.27622770 0.99800104 0.00096605
1502.27761659 0.99835157 0.00096550
1502.27900547 0.99815875 0.00096520
1502.28039435 0.99768931 0.00096536
1502.28178324 0.99775767 0.00096518
1502.28317212 0.99766093 0.00096580
1502.28456101 0.99659002 0.00096530
1502.28594989 0.99587882 0.00096494
1502.28733877 0.99755752 0.00096542
1502.28872766 0.99722928 0.00096568
1502.29011654 0.99913681 0.00096591
1502.29150543 0.99721438 0.00096540
1502.29289431 0.99770790 0.00096578
1502.29428319 0.99797148 0.00096569
1502.29567208 0.99934876 0.00096636
1502.29706096 0.99703813 0.00096528
1502.29844985 0.99798143 0.00096549
1502.29983873 0.99737912 0.00096577
1502.30122761 0.99704772 0.00096528
1502.30261650 0.99569732 0.00096486
1502.30400538 0.99788266 0.00096532
1502.30539426 0.99831146 0.00096607
1502.30678315 0.99736881 0.00096493
1502.30817203 0.99769884 0.00096528
1502.30956092 0.99736488 0.00096597
1502.31094980 0.99584323 0.00096462
1502.31233868 0.99721724 0.00096494
1502.31372757 0.99885488 0.00096577
1502.31511645 0.99903804 0.00096592
1502.31650533 0.99917209 0.00096558
1502.31789422 0.99649578 0.00096491
1502.31928310 0.99802977 0.00096553
1502.32067199 0.99734062 0.00096575
1502.32206087 0.99879164 0.00096647
1502.32344975 0.99799150 0.00096522
1502.32483864 0.99602968 0.00096475
1502.32622752 0.99652272 0.00096521
1502.32761640 0.99755454 0.00096526
1502.32900529 0.99631274 0.00096503
1502.33039417 0.99806041 0.00096581
1502.33178306 0.99727476 0.00096568
1502.33317194 0.99565923 0.00096452
1502.33456082 0.99767339 0.00096549
1502.33594971 0.99620336 0.00096520
1502.33733859 0.99564701 0.00096493
1502.33872747 0.99730289 0.00096513
1502.34011636 0.99695897 0.00096521
1502.34150524 0.99752384 0.00096527
1502.34289413 0.99706727 0.00096567
1502.34428301 0.99736303 0.00096576
1502.34567189 0.99740696 0.00096558
1502.34706078 0.99695092 0.00096487
1502.34844966 0.99660879 0.00096499
1502.34983854 0.99788272 0.00096550
1502.35122743 0.99926418 0.00096663
1502.35261631 0.99725276 0.00096524
1502.35400520 0.99847281 0.00096592
1502.35539408 0.99840027 0.00096591
1502.35678296 0.99640787 0.00096570
1502.35817185 0.99778569 0.00096528
1502.35956073 0.99654275 0.00096502
1502.36094961 0.99757510 0.00096553
1502.36233850 0.99844748 0.00096595
1502.36372738 0.99665570 0.00096508
1502.36511626 0.99792111 0.00096547
1502.36650515 0.99880946 0.00096650
1502.36789403 0.99699926 0.00096610
1502.36928292 0.99853861 0.00096598
1502.37067180 0.99808991 0.00096550
1502.37206068 0.99472821 0.00096443
1502.37344957 0.99840689 0.00096588
1502.37483845 0.99563313 0.00096501
1502.37622733 0.99788260 0.00096520
1502.37761622 0.99665570 0.00096463
1502.37900510 0.99660033 0.00096549
1502.38039398 0.99796230 0.00096559
1502.38178287 0.99655056 0.00096517
1502.38317175 0.99752587 0.00096529
1502.38456063 0.99725753 0.00096503
1502.38594952 0.99634260 0.00096472
1502.38733840 0.99877465 0.00096580
1502.38872728 0.99844229 0.00096552
1502.39011617 0.99739027 0.00096520
1502.39150505 0.99808335 0.00096587
1502.39289394 0.99695992 0.00096550
1502.39428282 0.99740195 0.00096511
1502.39567170 0.99949753 0.00096652
1502.39706059 1.00045002 0.00096655
1502.39844947 0.99782902 0.00096546
1502.39983835 0.99701673 0.00096541
1502.40122724 0.99794352 0.00096550
1502.40261612 0.99702787 0.00096561
1502.40400500 0.99777651 0.00096550
1502.40539389 0.99844706 0.00096553
1502.40678277 0.99769592 0.00096552
1502.40817165 0.99675393 0.00096555
1502.40956054 0.99848634 0.00096592
1502.41094942 0.99623716 0.00096469
1502.41233830 0.99955374 0.00096609
1502.41372719 1.00215387 0.00096714
1502.41511607 0.99730211 0.00096525
1502.41650495 1.00008237 0.00096631
1502.41789384 0.99784696 0.00096647
1502.41928272 0.99550110 0.00096525
1502.42067160 0.99588209 0.00096466
1502.42206049 0.99941188 0.00096586
1502.42344937 0.99718750 0.00096531
1502.42483825 0.99728483 0.00096564
1502.42622714 0.99607164 0.00096528
1502.42761602 0.99884647 0.00096604
1502.42900490 0.99648076 0.00096535
1502.43039379 0.99734634 0.00096524
1502.43178267 0.99716693 0.00096588
1502.43317155 1.00000644 0.00096612
1502.43456044 0.99794620 0.00096570
1502.43594932 0.99861228 0.00096574
1502.43733820 0.99744517 0.00096553
1502.43872709 0.99768585 0.00096554
1502.44011597 0.99838024 0.00096594
1502.44150485 0.99391538 0.00096402
1502.44289374 0.99766117 0.00096544
1502.44428262 0.99689531 0.00096524
1502.44567150 0.99632382 0.00096510
1502.44706039 0.99586630 0.00096536
1502.44844927 0.99673349 0.00096567
1502.44983815 0.99800551 0.00096540
1502.45122704 0.99639279 0.00096524
1502.45261592 0.99597061 0.00096484
1502.45400480 0.99804610 0.00096565
1502.45539369 0.99897975 0.00096573
1502.45678257 0.99852073 0.00096590
1502.45817145 0.99725997 0.00096527
1502.45956034 0.99629062 0.00096525
1502.46094922 0.99543560 0.00096498
1502.46233810 0.99748504 0.00096622
1502.46372699 0.99602467 0.00096558
1502.46511587 0.99818546 0.00096572
1502.46650475 0.99894983 0.00096588
1502.46789364 0.99793798 0.00096557
1502.46928252 0.99750131 0.00096538
1502.47067140 0.99830157 0.00096571
1502.47206029 0.99836874 0.00096613
1502.47344917 0.99818343 0.00096612
1502.47483805 0.99838579 0.00096576
1502.47622694 0.99847883 0.00096596
1502.47761582 0.99822628 0.00096637
1502.47900470 0.99766600 0.00096571
1502.48039358 0.99811214 0.00096605
1502.48178247 0.99708575 0.00096511
1502.48317135 0.99771428 0.00096560
1502.48456023 0.99839807 0.00096597
1502.48594912 0.99767053 0.00096562
1502.48733800 0.99672943 0.00096527
1502.48872688 0.99787241 0.00096557
1502.49011577 0.99621314 0.00096534
1502.49150465 0.99604976 0.00096498
1502.49289353 0.99740988 0.00096562
1502.49428242 0.99654049 0.00096551
1502.49567130 0.99687487 0.00096556
1502.49706018 0.99921745 0.00096641
1502.49844906 0.99675727 0.00096518
1502.49983795 0.99783826 0.00096586
1502.50122683 0.99749261 0.00096539
1502.50261571 0.99653721 0.00096499
1502.50400460 0.99642658 0.00096505
1502.50539348 0.99899691 0.00096625
1502.50678236 0.99889719 0.00096565
1502.50817125 0.99891120 0.00096617
1502.50956013 0.99559724 0.00096550
1502.51094901 0.99949485 0.00096638
1502.51233790 0.99821639 0.00096610
1502.51372678 0.99676883 0.00096520
1502.51511566 0.99553782 0.00096442
1502.51650454 0.99726993 0.00096559
1502.51789343 0.99754834 0.00096533
1502.51928231 0.99881870 0.00096601
1502.52067119 0.99689960 0.00096541
1502.52206008 0.99784464 0.00096581
1502.52344896 0.99668139 0.00096551
1502.52483784 0.99827194 0.00096595
1502.52622673 0.99618876 0.00096511
1502.52761561 0.99858975 0.00096601
1502.52900449 0.99702501 0.00096547
1502.53039337 0.99687952 0.00096511
1502.53178226 0.99788773 0.00096594
1502.53317114 0.99842346 0.00096559
1502.53456002 0.99843800 0.00096631
1502.53594891 0.99754727 0.00096517
1502.53733779 0.99737060 0.00096543
1502.53872667 0.99647880 0.00096492
1502.54011555 0.99902231 0.00096599
1502.54150444 0.99798793 0.00096626
1502.54289332 0.99873954 0.00096615
1502.54428220 0.99646455 0.00096488
1502.54567109 0.99787003 0.00096536
1502.54705997 0.99699306 0.00096559
1502.54844885 0.99910933 0.00096588
1502.54983773 0.99567282 0.00096511
1502.55122662 0.99869299 0.00096621
1502.55261550 0.99864292 0.00096594
1502.55400438 0.99709493 0.00096505
1502.55539327 0.99695170 0.00096509
1502.55678215 0.99607807 0.00096499
1502.55817103 0.99780923 0.00096591
1502.55955991 0.99624008 0.00096536
1502.56094880 0.99826688 0.00096594
1502.56233768 0.99818712 0.00096529
1502.56372656 0.99774069 0.00096576
1502.56511545 0.99744737 0.00096556
1502.56650433 0.99719334 0.00096535
1502.56789321 0.99817163 0.00096569
1502.56928209 0.99898243 0.00096628
1502.57067098 0.99631888 0.00096531
1502.57205986 0.99639022 0.00096492
1502.57344874 0.99941695 0.00096635
1502.57483763 0.99834126 0.00096580
1502.57622651 0.99748397 0.00096569
1502.57761539 0.99762899 0.00096543
1502.57900427 0.99663782 0.00096503
1502.58039316 0.99700701 0.00096493
1502.58178204 0.99797112 0.00096595
1502.58317092 0.99708790 0.00096527
1502.58455980 0.99786454 0.00096564
1502.58594869 0.99795127 0.00096583
1502.58733757 0.99788201 0.00096579
1502.58872645 0.99781901 0.00096554
1502.59011533 0.99836522 0.00096576
1502.59150422 0.99982309 0.00096657
1502.59289310 0.99831510 0.00096617
1502.59428198 0.99595684 0.00096506
1502.59567087 0.99890149 0.00096614
1502.59705975 0.99812299 0.00096598
1502.59844863 0.99816066 0.00096601
1502.59983751 0.99960363 0.00096615
1502.60122640 0.99556077 0.00096485
1502.60261528 0.99852830 0.00096591
1502.60400416 0.99596620 0.00096512
1502.60539304 0.99634469 0.00096493
1502.60678193 0.99853241 0.00096646
1502.60817081 0.99700326 0.00096537
1502.60955969 1.00074148 0.00096668
1502.61094857 0.99654651 0.00096526
1502.61233746 0.99614084 0.00096525
1502.61372634 0.99886382 0.00096581
1502.61511522 0.99638695 0.00096539
1502.61650410 0.99680573 0.00096576
1502.61789299 0.99658877 0.00096516
1502.61928187 0.99769753 0.00096614
1502.62067075 0.99863845 0.00096588
1502.62205964 0.99766403 0.00096591
1502.62344852 0.99505889 0.00096482
1502.62483740 0.99752361 0.00096579
1502.62622628 0.99791592 0.00096540
1502.62761517 0.99770045 0.00096584
1502.62900405 0.99560541 0.00096482
1502.63039293 0.99922186 0.00096652
1502.63178181 0.99782002 0.00096592
1502.63317070 0.99812102 0.00096577
1502.63455958 0.99863440 0.00096596
1502.63594846 1.00140774 0.00096709
1502.63733734 0.99558991 0.00096459
1502.63872623 0.99790859 0.00096580
1502.64011511 0.99786979 0.00096569
1502.64150399 0.99907720 0.00096644
1502.64289287 0.99562794 0.00096509
1502.64428176 0.99822783 0.00096553
1502.64567064 0.99753100 0.00096566
1502.64705952 0.99720365 0.00096558
1502.64844840 1.00007188 0.00096642
1502.64983728 0.99981868 0.00096649
1502.65122617 0.99600434 0.00096467
1502.65261505 0.99949408 0.00096648
1502.65400393 0.99692047 0.00096557
1502.65539281 0.99978840 0.00096636
1502.65678170 0.99733132 0.00096556
1502.65817058 0.99882960 0.00096642
1502.65955946 0.99875653 0.00096653
1502.66094834 0.99761009 0.00096546
1502.66233723 0.99726516 0.00096517
1502.66372611 0.99684560 0.00096590
1502.66511499 0.99882019 0.00096630
1502.66650387 0.99599385 0.00096514
1502.66789276 0.99790728 0.00096599
1502.66928164 0.99672574 0.00096534
1502.67067052 0.99660236 0.00096520
1502.67205940 0.99803597 0.00096565
1502.67344829 1.00044632 0.00096702
1502.67483717 0.99719054 0.00096546
1502.67622605 0.99647546 0.00096530
1502.67761493 0.99793494 0.00096556
1502.67900381 0.99969727 0.00096670
1502.68039270 0.99707085 0.00096544
1502.68178158 0.99778968 0.00096587
1502.68317046 0.99685508 0.00096538
1502.68455934 0.99854988 0.00096656
1502.68594823 0.99832535 0.00096649
1502.68733711 0.99827045 0.00096587
1502.68872599 0.99810839 0.00096566
1502.69011487 0.99688941 0.00096546
1502.69150375 0.99785668 0.00096627
1502.69289264 0.99956065 0.00096638
1502.69428152 0.99768382 0.00096542
1502.69567040 0.99579448 0.00096512
1502.69705928 0.99829751 0.00096607
1502.69844817 0.99818522 0.00096561
1502.69983705 0.99874741 0.00096585
1502.70122593 0.99637389 0.00096520
1502.70261481 0.99603951 0.00096551
1502.70400369 0.99815649 0.00096636
1502.70539258 0.99964619 0.00096697
1502.70678146 0.99787647 0.00096575
1502.70817034 0.99670905 0.00096531
1502.70955922 0.99830407 0.00096584
1502.71094811 0.99806362 0.00096585
1502.71233699 0.99696112 0.00096542
1502.71372587 0.99752587 0.00096585
1502.71511475 0.99694443 0.00096521
1502.71650363 0.99782825 0.00096569
1502.71789252 0.99753070 0.00096576
1502.71928140 1.00079978 0.00096694
1502.72067028 0.99987000 0.00096679
1502.72205916 0.99741280 0.00096689
1502.72344804 0.99955422 0.00096640
1502.72483693 0.99790221 0.00096573
1502.72622581 0.99849045 0.00096605
1502.72761469 0.99803251 0.00096631
1502.72900357 0.99734414 0.00096563
1502.73039246 0.99783492 0.00096564
1502.73178134 0.99690902 0.00096533
1502.73317022 0.99728805 0.00096556
1502.73455910 0.99743164 0.00096567
1502.73594798 0.99689430 0.00096554
1502.73733687 0.99585545 0.00096506
1502.73872575 0.99648225 0.00096495
1502.74011463 0.99691617 0.00096521
1502.74150351 0.99789578 0.00096592
1502.74289239 0.99912971 0.00096625
1502.74428128 0.99805647 0.00096649
1502.74567016 0.99801195 0.00096566
1502.74705904 0.99603093 0.00096482
1502.74844792 0.99651486 0.00096630
1502.74983680 0.99712169 0.00096557
1502.75122569 0.99724346 0.00096545
1502.75261457 0.99592662 0.00096494
1502.75400345 0.99764502 0.00096592
1502.75539233 0.99734682 0.00096548
1502.75678121 0.99810547 0.00096604
1502.75817010 0.99837250 0.00096614
1502.75955898 0.99736488 0.00096543
1502.76094786 0.99736679 0.00096550
1502.76233674 0.99835312 0.00096592
1502.76372562 0.99763960 0.00096561
1502.76511450 0.99805135 0.00096632
1502.76650339 0.99530858 0.00096437
1502.76789227 0.99742484 0.00096572
1502.76928115 0.99928939 0.00096649
1502.77067003 0.99696022 0.00096533
1502.77205891 0.99854314 0.00096604
1502.77344780 0.99806064 0.00096548
1502.77483668 0.99898070 0.00096632
1502.77622556 0.99581814 0.00096479
1502.77761444 0.99750823 0.00096583
1502.77900332 0.99705291 0.00096571
1502.78039221 0.99770826 0.00096578
1502.78178109 0.99515736 0.00096534
1502.78316997 0.99684882 0.00096551
1502.78455885 0.99876899 0.00096608
1502.78594773 0.99716580 0.00096640
1502.78733661 0.99799538 0.00096604
1502.78872550 0.99999094 0.00096711
1502.79011438 0.99733180 0.00096611
1502.79150326 0.99691063 0.00096522
1502.79289214 0.99821460 0.00096569
1502.79428102 0.99733007 0.00096543
1502.79566991 0.99706978 0.00096590
1502.79705879 0.99704516 0.00096538
1502.79844767 0.99741554 0.00096635
1502.79983655 0.99843174 0.00096569
1502.80122543 0.99742681 0.00096524
1502.80261431 0.99611813 0.00096493
1502.80400320 0.99763948 0.00096564
1502.80539208 0.99791819 0.00096558
1502.80678096 0.99723190 0.00096540
1502.80816984 0.99860275 0.00096602
1502.80955872 0.99783522 0.00096668
1502.81094760 0.99636853 0.00096501
1502.81233649 0.99578381 0.00096517
1502.81372537 0.99581909 0.00096523
1502.81511425 0.99693787 0.00096644
1502.81650313 0.99883276 0.00096644
1502.81789201 0.99767971 0.00096549
1502.81928089 0.99720806 0.00096532
1502.82066978 0.99892133 0.00096616
1502.82205866 0.99719119 0.00096561
1502.82344754 0.99719828 0.00096535
1502.82483642 0.99697655 0.00096553
1502.82622530 0.99811417 0.00096580
1502.82761418 0.99723697 0.00096532
1502.82900307 0.99749327 0.00096565
1502.83039195 0.99559015 0.00096489
1502.83178083 0.99649519 0.00096516
1502.83316971 0.99942672 0.00096638
1502.83455859 0.99729717 0.00096569
1502.83594747 0.99827594 0.00096576
1502.83733636 0.99689126 0.00096555
1502.83872524 0.99728245 0.00096565
1502.84011412 1.00000477 0.00096711
1502.84150300 0.99671412 0.00096613
1502.84289188 0.99640375 0.00096568
1502.84428076 0.99705905 0.00096572
1502.84566965 0.99830961 0.00096607
1502.84705853 0.99764013 0.00096598
1502.84844741 0.99753475 0.00096611
1502.84983629 0.99708366 0.00096533
1502.85122517 0.99643737 0.00096509
1502.85261405 0.99881721 0.00096679
1502.85400293 0.99559683 0.00096516
1502.85539182 0.99779612 0.00096635
1502.85678070 0.99667126 0.00096516
1502.85816958 0.99830860 0.00096569
1502.85955846 0.99719352 0.00096563
1502.86094734 0.99711275 0.00096555
1502.86233622 0.99571031 0.00096479
1502.86372511 0.99746835 0.00096559
1502.86511399 0.99765307 0.00096630
1502.86650287 0.99745297 0.00096558
1502.86789175 0.99936134 0.00096645
1502.86928063 0.99753553 0.00096585
1502.87066951 0.99874961 0.00096675
1502.87205839 0.99751580 0.00096576
1502.87344728 0.99807948 0.00096581
1502.87483616 0.99816298 0.00096602
1502.87622504 0.99516404 0.00096481
1502.87761392 0.99611187 0.00096531
1502.87900280 0.99828416 0.00096580
1502.88039168 0.99789798 0.00096563
1502.88178056 0.99671239 0.00096552
1502.88316944 0.99758995 0.00096619
1502.88455833 0.99951982 0.00096642
1502.88594721 0.99790061 0.00096657
1502.88733609 0.99820679 0.00096606
1502.88872497 0.99942070 0.00096651
1502.89011385 0.99762702 0.00096550
1502.89150273 0.99570322 0.00096495
1502.89289161 0.99909681 0.00096618
1502.89428050 0.99876559 0.00096611
1502.89566938 0.99842149 0.00096633
1502.89705826 0.99844265 0.00096629
1502.89844714 0.99736238 0.00096613
1502.89983602 0.99759281 0.00096547
1502.90122490 0.99740273 0.00096619
1502.90261378 0.99698049 0.00096560
1502.90400266 0.99724156 0.00096541
1502.90539155 0.99821311 0.00096609
1502.90678043 0.99799532 0.00096634
1502.90816931 0.99980503 0.00096687
1502.90955819 0.99770516 0.00096624
1502.91094707 0.99436146 0.00096494
1502.91233595 0.99854374 0.00096687
1502.91372483 0.99751580 0.00096600
1502.91511371 0.99653256 0.00096515
1502.91650260 0.99961823 0.00096647
1502.91789148 0.99804688 0.00096575
1502.91928036 0.99940991 0.00096628
1502.92066924 0.99792635 0.00096608
1502.92205812 0.99922836 0.00096693
1502.92344700 0.99601853 0.00096526
1502.92483588 0.99834538 0.00096595
1502.92622476 0.99919617 0.00096614
1502.92761365 0.99938023 0.00096637
1502.92900253 0.99772692 0.00096693
1502.93039141 0.99747455 0.00096588
1502.93178029 0.99709511 0.00096537
1502.93316917 0.99690390 0.00096546
1502.93455805 0.99632698 0.00096553
1502.93594693 0.99883205 0.00096646
